Date,index,Municipality,FWI,FWI_index
2014-05-27,689983,330,19.666666666666668,4.0
2014-05-27,689984,331,18.436363636363637,4.0
2014-05-27,689987,381,20.833333333333332,4.222222222222222
2014-05-27,689990,461,22.525,4.75
2014-05-27,689992,481,21.6,4.0
2014-05-27,689993,482,21.175,4.25
2014-05-27,689994,483,20.75,4.1
2014-05-27,689995,484,21.474999999999998,4.583333333333333
2014-05-27,689996,486,23.942857142857143,5.0
2014-05-27,689997,488,19.200000000000003,4.0
2014-05-27,690166,1907,20.633333333333333,4.0
2014-05-27,690167,1960,22.8,4.5
2014-05-27,690168,1961,22.2,5.0
2014-05-27,690170,1980,21.077777777777776,4.555555555555555
2014-05-27,690171,1981,19.830000000000002,4.0
2014-05-27,690173,1983,19.85,4.0
2014-05-28,690247,125,20.425,4.25
2014-05-28,690248,126,25.1,5.0
2014-05-28,690249,127,21.1,4.0
2014-05-28,690250,128,23.2,5.0
2014-05-28,690253,140,22.400000000000002,4.666666666666667
2014-05-28,690254,163,20.8,4.0
2014-05-28,690255,180,25.0,5.0
2014-05-28,690256,181,21.66,4.6
2014-05-28,690257,182,23.3,5.0
2014-05-28,690258,187,20.95,4.0
2014-05-28,690262,305,19.6,4.0
2014-05-28,690270,428,20.175,4.0
2014-05-28,690271,461,22.325,4.5
2014-05-28,690272,480,19.5,4.0
2014-05-28,690273,481,22.4,5.0
2014-05-28,690274,482,21.775,4.5
2014-05-28,690275,483,21.89,4.6
2014-05-28,690276,484,21.125,4.416666666666667
2014-05-28,690277,486,21.314285714285713,4.142857142857143
2014-05-28,690278,488,20.0,4.0
2014-05-28,690283,561,18.25,4.0
2014-05-28,690284,562,20.6,4.111111111111111
2014-05-28,690287,581,20.4875,4.0
2014-05-28,690288,582,19.914285714285715,4.142857142857143
2014-05-28,690322,883,18.931818181818183,4.0
2014-05-28,690339,1263,17.3,4.0
2014-05-28,690340,1264,18.049999999999997,4.0
2014-05-28,690345,1272,17.5,4.0
2014-05-28,690351,1280,17.099999999999998,4.0
2014-05-28,690447,1907,20.933333333333334,4.0
2014-05-28,690448,1960,22.85,5.0
2014-05-28,690449,1961,22.5,5.0
2014-05-28,690451,1980,19.788888888888888,4.111111111111111
2014-05-28,690452,1981,18.61,4.0
2014-05-28,690454,1983,21.116666666666667,4.333333333333333
2014-05-29,690525,115,24.85,5.0
2014-05-29,690526,117,21.34,4.4
2014-05-29,690528,125,29.775,5.5
2014-05-29,690529,126,35.6,6.0
2014-05-29,690530,127,28.4,6.0
2014-05-29,690531,128,31.5,6.0
2014-05-29,690533,139,25.0,4.666666666666667
2014-05-29,690534,140,29.633333333333336,5.666666666666667
2014-05-29,690535,163,30.8,6.0
2014-05-29,690536,180,35.55,6.0
2014-05-29,690537,181,27.919999999999998,5.8
2014-05-29,690538,182,32.8,6.0
2014-05-29,690539,187,30.549999999999997,6.0
2014-05-29,690541,191,25.400000000000002,5.0
2014-05-29,690542,192,26.5,5.4
2014-05-29,690543,305,27.0,5.0
2014-05-29,690544,319,21.400000000000002,4.333333333333333
2014-05-29,690545,330,22.833333333333332,5.0
2014-05-29,690546,331,22.21818181818182,4.636363636363637
2014-05-29,690548,380,21.842105263157894,4.421052631578948
2014-05-29,690549,381,24.22222222222222,5.0
2014-05-29,690551,428,22.2,4.5
2014-05-29,690552,461,27.625,5.0
2014-05-29,690553,480,23.516666666666666,4.583333333333333
2014-05-29,690554,481,26.8,5.0
2014-05-29,690555,482,25.8375,4.875
2014-05-29,690556,483,25.009999999999998,4.9
2014-05-29,690557,484,24.03333333333333,4.833333333333333
2014-05-29,690558,486,27.47142857142857,5.428571428571429
2014-05-29,690559,488,25.4,5.0
2014-05-29,690562,513,19.54,4.0
2014-05-29,690564,561,20.933333333333334,4.0
2014-05-29,690565,562,23.22222222222222,4.777777777777778
2014-05-29,690568,581,23.1125,4.9375
2014-05-29,690569,582,22.842857142857145,4.428571428571429
2014-05-29,690604,884,19.990000000000002,4.0
2014-05-29,690631,1278,19.05,4.0
2014-05-29,690681,1481,17.35,4.0
2014-05-29,690699,1715,18.45,4.0
2014-05-29,690702,1760,17.66,4.0
2014-05-29,690715,1814,19.075,4.0
2014-05-29,690717,1861,19.1,4.0
2014-05-29,690718,1862,19.3,4.0
2014-05-29,690721,1880,20.092857142857145,4.214285714285714
2014-05-29,690724,1883,18.775,4.0
2014-05-29,690727,1904,19.740000000000002,4.0
2014-05-29,690728,1907,23.099999999999998,5.0
2014-05-29,690729,1960,24.7,5.0
2014-05-29,690730,1961,24.9,5.0
2014-05-29,690731,1962,19.05,4.0
2014-05-29,690732,1980,23.311111111111114,4.777777777777778
2014-05-29,690733,1981,22.65,4.9
2014-05-29,690734,1982,20.05,4.0
2014-05-29,690735,1983,23.683333333333334,4.833333333333333
2014-05-29,690736,1984,19.35,4.0
2014-05-29,690750,2084,21.133333333333333,4.333333333333333
2014-05-29,690752,2101,20.522222222222222,4.0
2014-05-29,690753,2104,21.6,4.5
2014-05-29,690757,2180,23.65,4.6875
2014-05-29,690758,2181,23.68,4.7
2014-05-30,690858,662,19.73,4.0
2014-05-30,690870,764,18.3125,4.0
2014-05-30,690874,781,19.647058823529413,4.0588235294117645
2014-05-30,690894,1230,22.1,5.0
2014-05-30,690895,1231,21.7,4.0
2014-05-30,690900,1261,19.4,4.0
2014-05-30,690901,1263,23.950000000000003,5.0
2014-05-30,690902,1264,19.75,4.0
2014-05-30,690903,1265,20.8,4.4
2014-05-30,690906,1270,20.9,4.0
2014-05-30,690913,1280,22.933333333333334,4.666666666666667
2014-05-30,690914,1281,20.45,4.25
2014-05-30,690920,1287,19.22,4.0
2014-05-30,690925,1315,21.5,4.25
2014-05-30,690931,1401,18.900000000000002,4.0
2014-05-30,690932,1402,22.3,5.0
2014-05-30,690934,1415,21.55,4.0
2014-05-30,690938,1430,19.439999999999998,4.0
2014-05-30,690940,1438,20.928571428571427,4.142857142857143
2014-05-30,690941,1439,19.05,4.0
2014-05-30,690942,1440,20.0,4.0
2014-05-30,690943,1441,20.15,4.0
2014-05-30,690944,1442,18.3,4.0
2014-05-30,690945,1443,19.1,4.0
2014-05-30,690951,1460,21.022222222222222,4.0
2014-05-30,690953,1462,20.85,4.0
2014-05-30,690954,1463,19.400000000000002,4.0
2014-05-30,690955,1465,18.944444444444443,4.0
2014-05-30,690962,1481,22.05,4.5
2014-05-30,690965,1485,19.75,4.0
2014-05-30,690968,1488,19.75,4.0
2014-05-30,690980,1715,18.4,4.0
2014-05-30,690987,1764,19.26,4.0
2014-05-30,690988,1765,20.84705882352941,4.176470588235294
2014-05-30,690999,1862,18.8,4.0
2014-06-02,691823,1715,17.85,4.0
2014-06-02,691842,1862,18.45,4.0
2014-06-02,691859,1983,18.25,4.0
2014-06-03,692104,1715,18.299999999999997,4.0
2014-06-03,692110,1763,18.725,4.0
2014-06-06,693045,2518,19.83703703703704,4.037037037037037
2014-06-07,693064,163,19.0,4.0
2014-06-07,693065,180,19.549999999999997,4.0
2014-06-08,693339,126,19.4,4.0
2014-06-08,693341,128,17.4,4.0
2014-06-08,693346,180,21.2,4.5
2014-06-08,693348,182,19.3,4.0
2014-06-08,693349,187,17.25,4.0
2014-06-09,693619,125,19.15,4.25
2014-06-09,693620,126,23.9,5.0
2014-06-09,693621,127,18.8,4.0
2014-06-09,693622,128,21.7,4.0
2014-06-09,693626,163,19.5,4.0
2014-06-09,693627,180,25.6,5.0
2014-06-09,693629,182,24.8,5.0
2014-06-09,693630,187,23.75,4.5
2014-06-09,693634,305,18.55,4.0
2014-06-09,693685,821,21.0,4.0
2014-06-09,693686,834,20.975,4.5
2014-06-09,693688,860,20.86,4.1
2014-06-09,693691,880,20.027272727272727,4.0
2014-06-09,693700,1081,19.6125,4.0
2014-06-09,693711,1263,17.35,4.0
2014-06-09,693820,1960,17.6,4.0
2014-06-09,693821,1961,19.3,4.0
2014-06-09,693822,1962,18.1,4.0
2014-06-10,693901,126,20.6,4.0
2014-06-10,693902,127,18.8,4.0
2014-06-10,693903,128,19.4,4.0
2014-06-10,693907,163,18.5,4.0
2014-06-10,693908,180,20.35,4.0
2014-06-10,693910,182,19.6,4.0
2014-06-10,693911,187,20.55,4.0
2014-06-10,693915,305,17.55,4.0
2014-06-10,693966,821,18.157142857142855,4.0
2014-06-10,693985,1230,17.2,4.0
2014-06-10,693986,1231,17.3,4.0
2014-06-10,694100,1907,18.2,4.0
2014-06-10,694102,1961,18.5,4.0
2014-06-11,694178,115,19.825,4.25
2014-06-11,694181,125,19.425,4.25
2014-06-11,694182,126,24.0,5.0
2014-06-11,694183,127,18.6,4.0
2014-06-11,694184,128,22.3,5.0
2014-06-11,694186,139,18.166666666666668,4.333333333333333
2014-06-11,694187,140,20.0,4.0
2014-06-11,694188,163,23.9,5.0
2014-06-11,694189,180,25.65,5.0
2014-06-11,694191,182,22.5,5.0
2014-06-11,694192,187,24.25,5.0
2014-06-11,694194,191,21.033333333333335,4.0
2014-06-11,694196,305,21.45,4.0
2014-06-11,694198,330,19.633333333333333,4.0
2014-06-11,694199,331,20.5,4.2727272727272725
2014-06-11,694384,1962,19.65,4.0
2014-06-11,694386,1981,22.369999999999997,4.5
2014-06-11,694403,2084,20.05,4.166666666666667
2014-06-12,694486,461,20.375,4.0
2014-06-12,694488,481,17.8,4.0
2014-06-12,694496,513,19.1,4.0
2014-06-13,694744,126,21.1,4.0
2014-06-13,694746,128,17.3,4.0
2014-06-13,694750,163,21.0,4.0
2014-06-13,694751,180,26.05,5.5
2014-06-13,694869,1419,20.375,4.0
2014-06-13,694870,1421,19.04,4.0
2014-06-13,694871,1427,21.833333333333332,4.666666666666667
2014-06-13,694898,1484,21.3,4.666666666666667
2014-06-14,695021,115,24.325,5.0
2014-06-14,695024,125,32.35,5.75
2014-06-14,695025,126,39.9,6.0
2014-06-14,695026,127,28.5,6.0
2014-06-14,695027,128,34.0,6.0
2014-06-14,695029,139,25.066666666666666,5.0
2014-06-14,695030,140,23.03333333333333,4.333333333333333
2014-06-14,695031,163,36.3,6.0
2014-06-14,695032,180,43.2,6.0
2014-06-14,695033,181,18.84,4.0
2014-06-14,695034,182,35.7,6.0
2014-06-14,695035,187,31.65,6.0
2014-06-14,695036,188,20.565217391304348,4.173913043478261
2014-06-14,695037,191,23.233333333333334,4.666666666666667
2014-06-14,695039,305,23.9,5.0
2014-06-14,695041,330,22.03333333333333,4.333333333333333
2014-06-14,695044,380,19.726315789473684,4.105263157894737
2014-06-14,695045,381,21.58888888888889,4.222222222222222
2014-06-14,695152,1427,18.03333333333333,4.0
2014-06-14,695179,1484,17.833333333333332,4.0
2014-06-14,695224,1907,17.7,4.0
2014-06-14,695228,1980,18.92222222222222,4.111111111111111
2014-06-15,695305,125,21.425,4.5
2014-06-15,695306,126,25.7,5.0
2014-06-15,695307,127,19.9,4.0
2014-06-15,695308,128,24.1,5.0
2014-06-15,695311,140,19.133333333333333,4.0
2014-06-15,695312,163,21.0,4.0
2014-06-15,695313,180,25.049999999999997,5.0
2014-06-15,695315,182,21.7,4.0
2014-06-15,695316,187,21.1,4.0
2014-06-15,695320,305,18.4,4.0
2014-06-15,695430,1415,17.25,4.0
2014-06-15,695461,1485,17.275,4.0
2014-06-15,695476,1715,17.75,4.0
2014-06-16,695583,115,27.725,5.5
2014-06-16,695586,125,24.975,5.0
2014-06-16,695587,126,31.2,6.0
2014-06-16,695588,127,24.4,5.0
2014-06-16,695589,128,28.1,6.0
2014-06-16,695591,139,24.666666666666668,5.0
2014-06-16,695592,140,23.866666666666664,5.0
2014-06-16,695593,163,34.0,6.0
2014-06-16,695594,180,33.95,6.0
2014-06-16,695596,182,31.4,6.0
2014-06-16,695597,187,29.950000000000003,6.0
2014-06-16,695598,188,20.295652173913044,4.130434782608695
2014-06-16,695599,191,27.666666666666668,5.333333333333333
2014-06-16,695601,305,26.05,5.5
2014-06-16,695603,330,26.333333333333332,5.0
2014-06-16,695604,331,23.245454545454546,4.7272727272727275
2014-06-16,695606,380,25.336842105263155,5.2105263157894735
2014-06-16,695607,381,25.433333333333334,5.111111111111111
2014-06-16,695615,484,20.933333333333334,4.333333333333333
2014-06-16,695616,486,23.057142857142857,4.714285714285714
2014-06-16,695709,1402,17.3,4.0
2014-06-16,695719,1440,17.4,4.0
2014-06-16,695728,1460,19.733333333333334,4.0
2014-06-16,695729,1461,18.849999999999998,4.0
2014-06-16,695735,1471,20.8,4.4
2014-06-16,695757,1715,26.75,5.0
2014-06-16,695758,1730,23.60909090909091,4.818181818181818
2014-06-16,695759,1737,20.76904761904762,4.166666666666667
2014-06-16,695760,1760,21.419999999999998,4.4
2014-06-16,695763,1763,25.4,5.25
2014-06-16,695765,1765,21.641176470588235,4.470588235294118
2014-06-16,695767,1780,22.784615384615385,4.538461538461538
2014-06-16,695769,1782,22.683333333333334,4.583333333333333
2014-06-16,695770,1783,21.700000000000003,4.388888888888889
2014-06-16,695771,1784,21.09375,4.3125
2014-06-16,695777,1863,21.033333333333335,4.444444444444445
2014-06-16,695778,1864,23.7,4.8
2014-06-16,695784,1885,21.508333333333336,4.25
2014-06-16,695785,1904,27.919999999999998,5.6
2014-06-16,695786,1907,29.8,6.0
2014-06-16,695787,1960,24.75,5.0
2014-06-16,695788,1961,29.3,6.0
2014-06-16,695789,1962,28.35,6.0
2014-06-16,695790,1980,26.9,5.222222222222222
2014-06-16,695791,1981,26.78,5.2
2014-06-16,695792,1982,28.925,6.0
2014-06-16,695793,1983,25.96666666666667,5.333333333333333
2014-06-16,695795,2021,21.87857142857143,4.571428571428571
2014-06-16,695796,2023,20.5,4.162162162162162
2014-06-16,695797,2026,22.75,4.666666666666667
2014-06-16,695798,2029,23.941666666666666,5.0
2014-06-16,695799,2031,19.558823529411764,4.117647058823529
2014-06-16,695800,2034,20.5375,4.25
2014-06-16,695802,2061,25.655555555555555,5.0
2014-06-16,695803,2062,23.77916666666667,4.791666666666667
2014-06-16,695804,2080,20.66842105263158,4.2105263157894735
2014-06-16,695805,2081,23.919999999999998,4.8
2014-06-16,695806,2082,25.45,5.0
2014-06-16,695807,2083,23.8,4.625
2014-06-16,695808,2084,24.133333333333336,4.833333333333333
2014-06-16,695809,2085,21.133333333333333,4.333333333333333
2014-06-16,695810,2101,20.233333333333334,4.111111111111111
2014-06-16,695811,2104,20.425,4.0
2014-06-16,695816,2181,20.56,4.3
2014-06-16,695844,2460,20.0,4.0
2014-06-17,695867,125,22.025,4.5
2014-06-17,695868,126,27.0,5.0
2014-06-17,695869,127,23.3,5.0
2014-06-17,695870,128,26.3,5.0
2014-06-17,695872,139,19.066666666666666,4.0
2014-06-17,695873,140,23.599999999999998,4.666666666666667
2014-06-17,695874,163,24.3,5.0
2014-06-17,695875,180,28.05,5.5
2014-06-17,695877,182,25.4,5.0
2014-06-17,695878,187,19.4,4.0
2014-06-17,695882,305,20.65,4.0
2014-06-17,695888,381,21.022222222222222,4.111111111111111
2014-06-17,695891,461,19.0,4.0
2014-06-17,695896,484,21.775000000000002,4.416666666666667
2014-06-17,695897,486,22.87142857142857,4.571428571428571
2014-06-17,695951,1214,18.900000000000002,4.0
2014-06-17,695952,1230,20.9,4.0
2014-06-17,695953,1231,21.5,4.0
2014-06-17,695957,1260,18.85,4.0
2014-06-17,695958,1261,21.799999999999997,4.0
2014-06-17,695959,1263,21.0,4.0
2014-06-17,695961,1265,19.46,4.0
2014-06-17,695962,1266,19.733333333333334,4.0
2014-06-17,695969,1277,22.1,5.0
2014-06-17,695971,1280,21.633333333333336,4.333333333333333
2014-06-17,695972,1281,19.85,4.0
2014-06-17,695973,1282,21.133333333333333,4.0
2014-06-17,695974,1283,20.6,4.0
2014-06-17,695976,1285,19.349999999999998,4.0
2014-06-17,696038,1715,20.299999999999997,4.0
2014-06-17,696065,1885,19.616666666666667,4.083333333333333
2014-06-17,696066,1904,22.82,4.8
2014-06-17,696067,1907,24.8,5.0
2014-06-17,696068,1960,24.9,5.0
2014-06-17,696069,1961,25.0,5.0
2014-06-17,696070,1962,21.45,4.0
2014-06-17,696071,1980,23.766666666666666,4.666666666666667
2014-06-17,696072,1981,20.86,4.2
2014-06-17,696073,1982,22.2,4.5
2014-06-17,696074,1983,23.55,4.833333333333333
2014-06-17,696083,2061,19.700000000000003,4.0
2014-06-17,696087,2082,18.75,4.0
2014-06-18,696145,115,19.75,4.0
2014-06-18,696148,125,28.65,5.5
2014-06-18,696149,126,31.4,6.0
2014-06-18,696150,127,25.3,5.0
2014-06-18,696151,128,31.4,6.0
2014-06-18,696153,139,24.03333333333333,4.666666666666667
2014-06-18,696154,140,27.133333333333336,5.333333333333333
2014-06-18,696155,163,29.4,6.0
2014-06-18,696156,180,33.0,6.0
2014-06-18,696157,181,23.619999999999997,4.6
2014-06-18,696158,182,27.6,5.0
2014-06-18,696159,187,25.299999999999997,5.0
2014-06-18,696161,191,23.166666666666668,4.666666666666667
2014-06-18,696162,192,19.56,4.0
2014-06-18,696163,305,25.6,5.0
2014-06-18,696165,330,19.266666666666666,4.0
2014-06-18,696166,331,19.245454545454546,4.0
2014-06-18,696169,381,22.933333333333334,4.777777777777778
2014-06-18,696172,461,20.975,4.25
2014-06-18,696174,481,18.2,4.0
2014-06-18,696176,483,18.75,4.0
2014-06-18,696177,484,20.633333333333333,4.25
2014-06-18,696178,486,24.571428571428573,4.714285714285714
2014-06-18,696179,488,17.5,4.0
2014-06-18,696232,1214,19.066666666666666,4.0
2014-06-18,696233,1230,22.6,5.0
2014-06-18,696234,1231,21.1,4.0
2014-06-18,696240,1263,22.25,5.0
2014-06-18,696242,1265,22.96,4.8
2014-06-18,696243,1266,22.366666666666664,4.666666666666667
2014-06-18,696244,1267,17.2,4.0
2014-06-18,696245,1270,20.0,4.0
2014-06-18,696250,1277,17.7,4.0
2014-06-18,696253,1281,21.975,4.75
2014-06-18,696255,1283,18.15,4.0
2014-06-18,696257,1285,21.45,4.25
2014-06-18,696287,1446,18.4,4.0
2014-06-18,696298,1472,18.700000000000003,4.0
2014-06-18,696299,1473,18.814285714285713,4.0
2014-06-18,696303,1484,18.733333333333334,4.0
2014-06-18,696319,1715,20.6,4.0
2014-06-18,696320,1730,21.272727272727273,4.2727272727272725
2014-06-18,696321,1737,21.047619047619047,4.309523809523809
2014-06-18,696322,1760,19.86,4.0
2014-06-18,696325,1763,19.1,4.0
2014-06-18,696326,1764,18.96,4.0
2014-06-18,696327,1765,19.8,4.0
2014-06-18,696329,1780,20.569230769230767,4.3076923076923075
2014-06-18,696333,1784,19.40625,4.0
2014-06-18,696338,1862,18.95,4.0
2014-06-18,696339,1863,19.666666666666668,4.0
2014-06-18,696340,1864,19.72,4.0
2014-06-18,696346,1885,20.016666666666666,4.0
2014-06-18,696347,1904,22.96,4.8
2014-06-18,696348,1907,22.900000000000002,5.0
2014-06-18,696349,1960,23.1,5.0
2014-06-18,696350,1961,23.0,5.0
2014-06-18,696351,1962,22.4,4.5
2014-06-18,696352,1980,22.533333333333335,4.555555555555555
2014-06-18,696353,1981,21.02,4.2
2014-06-18,696354,1982,23.0,4.75
2014-06-18,696355,1983,22.683333333333334,4.666666666666667
2014-06-18,696357,2021,20.457142857142856,4.214285714285714
2014-06-18,696358,2023,21.527027027027028,4.4324324324324325
2014-06-18,696359,2026,19.783333333333335,4.0
2014-06-18,696360,2029,21.708333333333332,4.25
2014-06-18,696362,2034,19.75,4.125
2014-06-18,696363,2039,20.352380952380955,4.158730158730159
2014-06-18,696364,2061,21.62222222222222,4.333333333333333
2014-06-18,696365,2062,24.325,4.916666666666667
2014-06-18,696367,2081,20.82,4.2
2014-06-18,696368,2082,21.275,4.25
2014-06-18,696369,2083,20.2,4.0
2014-06-18,696370,2084,20.116666666666667,4.333333333333333
2014-06-19,696516,1233,24.066666666666666,4.666666666666667
2014-06-19,696521,1263,21.75,4.5
2014-06-19,696522,1264,22.85,5.0
2014-06-19,696526,1270,20.6,4.0
2014-06-19,696533,1280,22.96666666666667,4.333333333333333
2014-06-19,696539,1286,21.857142857142858,4.428571428571429
2014-06-19,696540,1287,25.119999999999997,5.0
2014-06-19,696542,1291,19.116666666666667,4.0
2014-06-21,696992,126,17.6,4.0
2014-06-21,696994,128,17.1,4.0
2014-06-21,697157,1495,19.333333333333332,4.0
2014-06-21,697162,1715,19.700000000000003,4.0
2014-06-21,697166,1761,19.85,4.0
2014-06-21,697169,1764,18.78,4.0
2014-06-21,697171,1766,18.708333333333332,4.0
2014-06-22,697421,1471,20.34,4.0
2014-06-22,697429,1486,20.05,4.125
2014-06-22,697436,1493,21.508333333333336,4.416666666666667
2014-06-22,697438,1495,19.133333333333336,4.0
2014-06-22,697439,1496,19.357142857142858,4.0
2014-06-22,697444,1730,20.981818181818184,4.363636363636363
2014-06-22,697447,1761,19.95,4.0
2014-06-23,697679,1419,21.925,4.25
2014-06-23,697708,1484,20.133333333333336,4.0
2014-06-23,697728,1761,19.9,4.0
2014-06-24,697983,1471,21.18,4.4
2014-06-24,698000,1495,21.033333333333335,4.0
2014-06-24,698005,1715,19.2,4.0
2014-06-24,698012,1764,18.9,4.0
2014-06-25,698255,1447,19.166666666666668,4.0
2014-06-26,698397,126,18.3,4.0
2014-06-26,698399,128,19.9,4.0
2014-06-26,698404,180,18.3,4.0
2014-06-26,698522,1419,20.975,4.25
2014-06-27,698680,128,18.1,4.0
2014-06-28,698959,126,18.7,4.0
2014-06-28,698961,128,20.7,4.0
2014-06-28,698966,180,20.75,4.0
2014-07-03,700450,1233,15.733333333333334,4.0
2014-07-05,700926,126,17.5,4.0
2014-07-05,700928,128,19.4,4.0
2014-07-05,700931,140,20.333333333333332,4.0
2014-07-05,700949,461,19.825,4.0
2014-07-05,701027,1277,19.1,4.0
2014-07-05,701028,1278,23.8,4.75
2014-07-05,701032,1283,17.75,4.0
2014-07-05,701033,1284,22.6,4.6
2014-07-05,701039,1292,19.3,4.0
2014-07-06,701212,140,17.900000000000002,4.0
2014-07-06,701230,461,17.45,4.0
2014-07-07,701488,126,17.4,4.0
2014-07-07,701490,128,19.3,4.0
2014-07-07,701493,140,20.266666666666666,4.0
2014-07-07,701494,163,19.5,4.0
2014-07-07,701495,180,19.35,4.0
2014-07-07,701511,461,18.8,4.0
2014-07-07,701726,2283,21.452272727272728,4.409090909090909
2014-07-07,701727,2284,19.801639344262295,4.032786885245901
2014-07-07,701731,2313,19.9980198019802,4.118811881188119
2014-07-07,701732,2321,21.546835443037974,4.3544303797468356
2014-07-07,701737,2403,20.6,4.1
2014-07-07,701738,2404,20.287499999999998,4.208333333333333
2014-07-07,701745,2460,20.400000000000002,4.0
2014-07-07,701746,2462,19.93972602739726,4.191780821917808
2014-07-07,701747,2463,20.455555555555556,4.138888888888889
2014-07-07,701749,2481,19.95744680851064,4.042553191489362
2014-07-08,701768,125,19.625,4.0
2014-07-08,701769,126,18.9,4.0
2014-07-08,701770,127,17.9,4.0
2014-07-08,701771,128,21.9,4.0
2014-07-08,701774,140,24.5,5.0
2014-07-08,701775,163,22.1,5.0
2014-07-08,701776,180,20.200000000000003,4.0
2014-07-08,701777,181,19.48,4.2
2014-07-08,701781,191,18.5,4.0
2014-07-08,701792,461,23.1,4.75
2014-07-08,701795,482,20.9,4.375
2014-07-08,701796,483,19.970000000000002,4.1
2014-07-08,701798,486,21.17142857142857,4.428571428571429
2014-07-09,702046,115,21.2,4.25
2014-07-09,702049,125,23.0,4.75
2014-07-09,702050,126,26.3,5.0
2014-07-09,702051,127,23.0,5.0
2014-07-09,702052,128,25.7,5.0
2014-07-09,702054,139,18.599999999999998,4.0
2014-07-09,702055,140,26.3,5.0
2014-07-09,702056,163,25.3,5.0
2014-07-09,702057,180,26.1,5.0
2014-07-09,702058,181,24.0,4.6
2014-07-09,702059,182,20.5,4.0
2014-07-09,702060,187,21.65,4.0
2014-07-09,702062,191,21.166666666666668,4.333333333333333
2014-07-09,702064,305,20.6,4.5
2014-07-09,702066,330,21.96666666666667,4.333333333333333
2014-07-09,702069,380,22.099999999999998,4.473684210526316
2014-07-09,702072,428,20.200000000000003,4.25
2014-07-09,702073,461,26.2,5.0
2014-07-09,702074,480,21.066666666666666,4.166666666666667
2014-07-09,702075,481,19.4,4.0
2014-07-09,702076,482,23.6125,4.875
2014-07-09,702077,483,22.68,4.8
2014-07-09,702078,484,20.658333333333335,4.333333333333333
2014-07-09,702079,486,24.12857142857143,5.0
2014-07-09,702080,488,19.9,4.0
2014-07-09,702082,512,18.55,4.0
2014-07-09,702084,560,19.683333333333334,4.0
2014-07-09,702086,562,20.200000000000003,4.111111111111111
2014-07-09,702088,580,20.583333333333332,4.0
2014-07-09,702093,586,19.0,4.0
2014-07-09,702102,683,23.018181818181816,4.545454545454546
2014-07-09,702103,684,23.150000000000002,4.666666666666667
2014-07-09,702104,685,21.73076923076923,4.3076923076923075
2014-07-09,702105,686,19.2,4.0
2014-07-09,702106,687,19.1,4.0
2014-07-09,702109,763,19.9,4.0
2014-07-09,702110,764,26.0375,5.0
2014-07-09,702111,765,19.942857142857143,4.142857142857143
2014-07-09,702113,780,22.792857142857144,4.714285714285714
2014-07-09,702114,781,22.558823529411764,4.411764705882353
2014-07-09,702130,1081,20.724999999999998,4.125
2014-07-09,702131,1082,21.166666666666668,4.333333333333333
2014-07-09,702132,1083,21.46666666666667,4.666666666666667
2014-07-09,702146,1270,19.9,4.0
2014-07-09,702147,1272,25.6,5.0
2014-07-09,702149,1275,17.1,4.0
2014-07-09,702151,1277,17.3,4.0
2014-07-09,702155,1282,21.833333333333332,4.666666666666667
2014-07-09,702156,1283,18.3,4.0
2014-07-09,702158,1285,19.375,4.0
2014-07-09,702159,1286,20.17142857142857,4.0
2014-07-09,702161,1290,20.707692307692305,4.384615384615385
2014-07-09,702162,1291,18.183333333333334,4.0
2014-07-09,702238,1861,19.025,4.0
2014-07-09,702243,1881,18.8,4.0
2014-07-09,702250,1960,19.85,4.0
2014-07-09,702251,1961,17.5,4.0
2014-07-09,702284,2262,18.614285714285717,4.0
2014-07-09,702299,2403,21.130000000000003,4.1
2014-07-09,702307,2460,20.216666666666665,4.0
2014-07-09,702316,2513,20.081818181818182,4.181818181818182
2014-07-09,702318,2518,21.462962962962962,4.296296296296297
2014-07-10,702327,115,24.525,5.0
2014-07-10,702330,125,20.275,4.25
2014-07-10,702331,126,23.8,5.0
2014-07-10,702332,127,23.9,5.0
2014-07-10,702333,128,25.2,5.0
2014-07-10,702336,140,24.066666666666666,4.666666666666667
2014-07-10,702337,163,26.5,5.0
2014-07-10,702338,180,25.049999999999997,5.0
2014-07-10,702339,181,22.259999999999998,4.6
2014-07-10,702340,182,20.7,4.0
2014-07-10,702341,187,22.8,5.0
2014-07-10,702347,330,21.5,4.0
2014-07-10,702348,331,19.69090909090909,4.090909090909091
2014-07-10,702350,380,22.021052631578947,4.526315789473684
2014-07-10,702354,461,22.3,4.75
2014-07-10,702355,480,19.900000000000002,4.166666666666667
2014-07-10,702356,481,21.3,4.0
2014-07-10,702360,486,20.214285714285715,4.0
2014-07-10,702361,488,18.9,4.0
2014-07-10,702363,512,20.316666666666666,4.0
2014-07-10,702364,513,20.98,4.1
2014-07-10,702365,560,21.383333333333336,4.666666666666667
2014-07-10,702366,561,19.85,4.0
2014-07-10,702367,562,22.38888888888889,4.555555555555555
2014-07-10,702369,580,21.2,4.166666666666667
2014-07-10,702370,581,20.5625,4.3125
2014-07-10,702371,582,19.099999999999998,4.0
2014-07-10,702374,586,21.06,4.2
2014-07-10,702375,604,18.866666666666664,4.0
2014-07-10,702383,683,19.481818181818184,4.0
2014-07-10,702384,684,20.25,4.166666666666667
2014-07-10,702385,685,21.5,4.384615384615385
2014-07-10,702386,686,20.5625,4.0
2014-07-10,702387,687,20.325,4.25
2014-07-10,702390,763,22.6,4.7
