Date,index,Municipality,FWI,FWI_index
2011-05-01,536985,1491,20.95,4.125
2011-05-01,536988,1494,18.6,4.0
2011-05-01,536989,1495,20.8,4.0
2011-05-01,536994,1715,20.45,4.0
2011-05-01,536999,1762,20.35,4.0
2011-05-01,537000,1763,19.5,4.0
2011-05-01,537010,1814,21.6,4.5
2011-05-01,537012,1861,20.775,4.5
2011-05-01,537013,1862,20.975,4.25
2011-05-01,537016,1880,19.835714285714285,4.071428571428571
2011-05-01,537017,1881,21.0,4.0
2011-05-01,537019,1883,18.925,4.0
2011-05-01,537021,1885,21.266666666666666,4.25
2011-05-01,537022,1904,24.06,4.8
2011-05-01,537023,1907,25.400000000000002,5.0
2011-05-01,537024,1960,23.75,5.0
2011-05-01,537025,1961,24.9,5.0
2011-05-01,537026,1962,26.05,5.0
2011-05-01,537027,1980,19.022222222222222,4.222222222222222
2011-05-01,537028,1981,25.73,5.0
2011-05-01,537029,1982,25.95,5.25
2011-05-01,537030,1983,25.21666666666667,5.0
2011-05-01,537031,1984,16.200000000000003,4.0
2011-05-01,537032,2021,20.2,4.142857142857143
2011-05-01,537034,2026,20.400000000000002,4.0
2011-05-01,537035,2029,21.683333333333334,4.416666666666667
2011-05-01,537039,2061,22.37777777777778,4.666666666666667
2011-05-01,537042,2081,21.72,4.4
2011-05-01,537043,2082,25.3,5.0
2011-05-01,537044,2083,24.962500000000002,5.0
2011-05-01,537045,2084,25.316666666666666,5.0
2011-05-01,537048,2104,23.725,5.0
2011-05-01,537053,2181,21.41,4.5
2011-05-02,537101,115,23.0,5.0
2011-05-02,537102,117,22.45,4.75
2011-05-02,537104,125,17.85,4.0
2011-05-02,537105,126,24.3,5.0
2011-05-02,537106,127,18.4,4.0
2011-05-02,537107,128,21.1,4.0
2011-05-02,537110,140,20.266666666666666,4.333333333333333
2011-05-02,537111,163,24.5,5.0
2011-05-02,537112,180,25.35,5.5
2011-05-02,537114,182,23.7,5.0
2011-05-02,537115,187,21.4,4.5
2011-05-02,537116,188,19.561904761904763,4.142857142857143
2011-05-02,537117,191,20.866666666666667,4.333333333333333
2011-05-02,537121,330,21.833333333333332,4.333333333333333
2011-05-02,537124,380,19.563157894736843,4.157894736842105
2011-05-02,537201,1270,20.85,4.5
2011-05-02,537225,1384,18.666666666666668,4.0
2011-05-02,537226,1401,22.46666666666667,5.0
2011-05-02,537227,1402,23.0,5.0
2011-05-02,537228,1415,24.0,5.0
2011-05-02,537229,1419,19.7,4.0
2011-05-02,537230,1421,21.240000000000002,4.6
2011-05-02,537232,1430,19.48,4.0
2011-05-02,537234,1438,18.985714285714288,4.0
2011-05-02,537236,1440,22.4,5.0
2011-05-02,537237,1441,22.65,5.0
2011-05-02,537238,1442,20.75,4.25
2011-05-02,537239,1443,21.5,4.0
2011-05-02,537240,1444,23.65,5.0
2011-05-02,537241,1445,21.1,4.5
2011-05-02,537244,1452,21.7625,4.5
2011-05-02,537247,1462,23.25,5.0
2011-05-02,537248,1463,21.457142857142856,4.428571428571429
2011-05-02,537249,1465,20.91111111111111,4.333333333333333
2011-05-02,537250,1466,19.466666666666665,4.0
2011-05-02,537251,1470,19.97142857142857,4.0
2011-05-02,537256,1481,22.200000000000003,4.5
2011-05-02,537257,1482,20.78,4.2
2011-05-02,537259,1485,21.375,4.25
2011-05-02,537262,1488,23.349999999999998,5.0
2011-05-02,537263,1489,21.98,4.2
2011-05-02,537264,1490,20.211111111111112,4.111111111111111
2011-05-02,537265,1491,19.1875,4.0
2011-05-02,537268,1494,17.89,4.0
2011-05-02,537269,1495,18.166666666666668,4.0
2011-05-02,537274,1715,19.6,4.0
2011-05-02,537279,1762,18.1,4.0
2011-05-02,537280,1763,19.25,4.0
2011-05-02,537292,1861,20.525,4.0
2011-05-02,537293,1862,19.025,4.0
2011-05-02,537297,1881,20.2,4.0
2011-05-02,537304,1960,18.549999999999997,4.0
2011-05-03,537583,1907,18.3,4.0
2011-05-03,537585,1961,18.2,4.0
2011-05-04,537710,617,18.425,4.0
2011-05-04,537762,1272,18.0,4.0
2011-05-06,538239,305,18.200000000000003,4.0
2011-05-06,538242,331,19.736363636363635,4.0
2011-05-06,538270,617,21.25,4.0
2011-05-06,538273,662,20.65,4.1
2011-05-06,538274,665,19.1875,4.0
2011-05-06,538277,683,21.12727272727273,4.2727272727272725
2011-05-06,538284,763,22.009999999999998,4.5
2011-05-06,538285,764,20.5,4.125
2011-05-06,538286,765,20.400000000000002,4.142857142857143
2011-05-06,538287,767,25.924999999999997,5.0
2011-05-06,538288,780,19.207142857142856,4.0
2011-05-06,538289,781,20.241176470588236,4.176470588235294
2011-05-06,538303,1060,20.400000000000002,4.0
2011-05-06,538306,1082,17.416666666666668,4.0
2011-05-06,538312,1256,19.16,4.0
2011-05-06,538313,1257,19.55,4.0
2011-05-06,538322,1272,17.5,4.0
2011-05-06,538323,1273,19.68,4.0
2011-05-06,538340,1315,19.9125,4.25
2011-05-06,538364,1452,18.5,4.0
2011-05-06,538423,1907,19.933333333333334,4.0
2011-05-06,538424,1960,18.9,4.0
2011-05-06,538425,1961,20.0,4.0
2011-05-06,538426,1962,18.25,4.0
2011-05-06,538428,1981,21.15,4.2
2011-05-06,538430,1983,19.083333333333332,4.0
2011-05-07,538511,163,18.6,4.0
2011-05-07,538517,191,18.333333333333332,4.0
2011-05-07,538519,305,20.0,4.0
2011-05-07,538521,330,18.599999999999998,4.0
2011-05-07,538522,331,20.87272727272727,4.181818181818182
2011-05-07,538533,484,21.066666666666666,4.25
2011-05-07,538550,617,20.1,4.0
2011-05-07,538553,662,21.29,4.3
2011-05-07,538554,665,19.6,4.0
2011-05-07,538557,683,20.12727272727273,4.090909090909091
2011-05-07,538558,684,17.76666666666667,4.0
2011-05-07,538563,761,20.975,4.25
2011-05-07,538564,763,23.94,4.8
2011-05-07,538565,764,21.5875,4.375
2011-05-07,538566,765,23.385714285714283,4.857142857142857
2011-05-07,538567,767,30.900000000000002,6.0
2011-05-07,538568,780,20.071428571428573,4.214285714285714
2011-05-07,538569,781,22.023529411764706,4.352941176470588
2011-05-07,538575,862,20.714285714285715,4.285714285714286
2011-05-07,538583,1060,24.0,5.0
2011-05-07,538585,1081,21.3875,4.5
2011-05-07,538586,1082,19.95,4.166666666666667
2011-05-07,538588,1214,24.7,5.0
2011-05-07,538589,1230,21.7,4.0
2011-05-07,538590,1231,20.8,4.0
2011-05-07,538592,1256,22.68,4.6
2011-05-07,538593,1257,30.700000000000003,6.0
2011-05-07,538594,1260,23.25,5.0
2011-05-07,538595,1261,19.299999999999997,4.0
2011-05-07,538596,1263,20.2,4.0
2011-05-07,538598,1265,18.96,4.0
2011-05-07,538599,1266,19.0,4.0
2011-05-07,538600,1267,23.6,5.0
2011-05-07,538602,1272,20.7,4.0
2011-05-07,538603,1273,23.34,5.0
2011-05-07,538604,1275,27.4,5.0
2011-05-07,538605,1276,24.8,5.0
2011-05-07,538606,1277,20.8,4.0
2011-05-07,538609,1281,21.925,4.5
2011-05-07,538610,1282,19.866666666666667,4.0
2011-05-07,538611,1283,20.45,4.5
2011-05-07,538613,1285,23.75,4.75
2011-05-07,538618,1292,24.133333333333336,4.666666666666667
2011-05-07,538619,1293,25.641666666666666,5.25
2011-05-07,538620,1315,22.7125,4.75
2011-05-07,538621,1380,21.18,4.3
2011-05-07,538622,1381,27.475,5.25
2011-05-07,538649,1465,19.299999999999997,4.0
2011-05-07,538702,1904,20.14,4.0
2011-05-07,538703,1907,23.066666666666666,4.666666666666667
2011-05-07,538704,1960,23.25,4.5
2011-05-07,538705,1961,23.5,5.0
2011-05-07,538706,1962,21.65,4.5
2011-05-07,538707,1980,21.311111111111114,4.444444444444445
2011-05-07,538708,1981,23.06,5.0
2011-05-07,538709,1982,22.375,4.5
2011-05-07,538710,1983,21.266666666666666,4.166666666666667
2011-05-07,538724,2083,20.025,4.0
2011-05-07,538725,2084,21.816666666666666,4.333333333333333
2011-05-08,538791,163,18.8,4.0
2011-05-08,538792,180,18.200000000000003,4.0
2011-05-08,538797,191,18.666666666666668,4.0
2011-05-08,538799,305,20.25,4.0
2011-05-08,538800,319,18.400000000000002,4.0
2011-05-08,538801,330,18.866666666666664,4.0
2011-05-08,538802,331,25.018181818181816,5.090909090909091
2011-05-08,538803,360,20.033333333333335,4.133333333333334
2011-05-08,538804,380,20.889473684210525,4.368421052631579
2011-05-08,538805,381,19.62222222222222,4.0
2011-05-08,538813,484,20.866666666666667,4.416666666666667
2011-05-08,538816,509,18.5,4.0
2011-05-08,538817,512,22.516666666666666,4.833333333333333
2011-05-08,538818,513,20.81,4.1
2011-05-08,538819,560,22.416666666666668,4.666666666666667
2011-05-08,538821,562,20.72222222222222,4.222222222222222
2011-05-08,538823,580,23.708333333333332,4.833333333333333
2011-05-08,538826,583,19.358333333333334,4.083333333333333
2011-05-08,538828,586,25.36,5.0
2011-05-08,538829,604,24.866666666666664,5.0
2011-05-08,538830,617,34.15,6.0
2011-05-08,538831,642,24.5,5.0
2011-05-08,538832,643,24.0,5.0
2011-05-08,538833,662,33.69,6.0
2011-05-08,538834,665,31.9375,6.0
2011-05-08,538835,680,21.12857142857143,4.428571428571429
2011-05-08,538836,682,28.066666666666666,5.666666666666667
2011-05-08,538837,683,35.81818181818182,6.0
2011-05-08,538838,684,32.93333333333333,6.0
2011-05-08,538839,685,28.684615384615384,5.538461538461538
2011-05-08,538840,686,25.7,5.0
2011-05-08,538841,687,23.825,5.0
2011-05-08,538842,760,30.645454545454548,5.818181818181818
2011-05-08,538843,761,39.0,6.0
2011-05-08,538844,763,44.86,5.9
2011-05-08,538845,764,39.275,6.0
2011-05-08,538846,765,37.17142857142857,6.0
2011-05-08,538847,767,42.775,6.0
2011-05-08,538848,780,40.614285714285714,6.0
2011-05-08,538849,781,35.629411764705885,5.9411764705882355
2011-05-08,538850,821,22.571428571428573,4.714285714285714
2011-05-08,538851,834,30.1,5.75
2011-05-08,538852,840,21.65,4.3
2011-05-08,538853,860,24.25,4.8
2011-05-08,538855,862,35.24285714285714,6.0
2011-05-08,538856,880,22.427272727272726,4.545454545454546
2011-05-08,538857,881,24.9375,5.0
2011-05-08,538860,884,20.84,4.3
2011-05-08,538863,1060,43.5,6.0
2011-05-08,538864,1080,31.88181818181818,5.7272727272727275
2011-05-08,538865,1081,40.2625,6.0
2011-05-08,538866,1082,40.81666666666667,5.833333333333333
2011-05-08,538867,1083,34.199999999999996,5.333333333333333
2011-05-08,538868,1214,37.1,6.0
2011-05-08,538869,1230,29.7,6.0
2011-05-08,538870,1231,29.9,6.0
2011-05-08,538871,1233,20.433333333333334,4.0
2011-05-08,538872,1256,39.1,6.0
2011-05-08,538873,1257,42.45,6.0
2011-05-08,538874,1260,35.3,6.0
2011-05-08,538875,1261,29.5,5.0
2011-05-08,538876,1263,26.2,5.0
2011-05-08,538877,1264,17.55,4.0
2011-05-08,538878,1265,28.32,5.8
2011-05-08,538879,1266,29.866666666666664,5.666666666666667
2011-05-08,538880,1267,36.8,6.0
2011-05-08,538881,1270,24.6,5.0
2011-05-08,538882,1272,48.2,6.0
2011-05-08,538883,1273,37.839999999999996,6.0
2011-05-08,538884,1275,41.3,6.0
2011-05-08,538885,1276,38.05,6.0
2011-05-08,538886,1277,31.0,6.0
2011-05-08,538887,1278,24.299999999999997,4.75
2011-05-08,538888,1280,24.566666666666666,5.0
2011-05-08,538889,1281,31.125,5.75
2011-05-08,538890,1282,28.833333333333332,5.333333333333333
2011-05-08,538891,1283,29.7,5.5
2011-05-08,538892,1284,21.6,4.4
2011-05-08,538893,1285,35.7,6.0
2011-05-08,538896,1290,32.93846153846154,5.461538461538462
2011-05-08,538898,1292,35.46666666666667,6.0
2011-05-08,538899,1293,39.0,6.0
2011-05-08,538900,1315,34.375,6.0
2011-05-08,538901,1380,31.04,5.8
2011-05-08,538902,1381,37.85,5.875
2011-05-08,538903,1382,27.860000000000003,5.6
2011-05-08,538904,1383,21.633333333333336,4.416666666666667
2011-05-08,538906,1401,28.03333333333333,5.333333333333333
2011-05-08,538907,1402,25.6,5.0
2011-05-08,538908,1415,20.1,4.0
2011-05-08,538916,1440,24.85,5.0
2011-05-08,538917,1441,26.4,5.0
2011-05-08,538918,1442,26.45,5.25
2011-05-08,538919,1443,30.3,6.0
2011-05-08,538920,1444,22.4,5.0
2011-05-08,538921,1445,22.700000000000003,5.0
2011-05-08,538922,1446,19.45,4.0
2011-05-08,538924,1452,29.5375,5.75
2011-05-08,538927,1462,21.15,4.5
2011-05-08,538928,1463,27.82857142857143,5.714285714285714
2011-05-08,538929,1465,30.04444444444444,6.0
2011-05-08,538930,1466,26.133333333333336,5.0
2011-05-08,538931,1470,23.47142857142857,5.0
2011-05-08,538933,1472,22.450000000000003,4.5
2011-05-08,538934,1473,22.12857142857143,4.571428571428571
2011-05-08,538936,1481,23.45,4.5
2011-05-08,538937,1482,18.160000000000004,4.2
2011-05-08,538942,1488,21.975,4.25
2011-05-08,538943,1489,25.56,5.2
2011-05-08,538944,1490,27.544444444444444,5.555555555555555
2011-05-08,538945,1491,26.1125,5.0
2011-05-08,538949,1495,23.7,5.0
2011-05-08,538950,1496,23.24285714285714,4.857142857142857
2011-05-08,538951,1497,23.95,4.75
2011-05-08,538952,1498,21.8,4.4
2011-05-08,538953,1499,23.057142857142857,4.714285714285714
2011-05-08,538954,1715,20.55,4.0
2011-05-08,538955,1730,19.5,4.0
2011-05-08,538957,1760,21.060000000000002,4.4
2011-05-08,538959,1762,21.85,4.5
2011-05-08,538960,1763,21.4,4.0
2011-05-08,538964,1780,19.415384615384617,4.0
2011-05-08,538967,1783,19.944444444444443,4.055555555555555
2011-05-08,538970,1814,26.35,5.25
2011-05-08,538971,1860,21.099999999999998,4.5
2011-05-08,538972,1861,24.075,5.0
2011-05-08,538973,1862,27.75,5.5
2011-05-08,538976,1880,23.728571428571428,4.714285714285714
2011-05-08,538977,1881,25.0,5.0
2011-05-08,538978,1882,21.033333333333335,4.222222222222222
2011-05-08,538979,1883,27.4,5.25
2011-05-08,538981,1885,24.25,4.75
2011-05-08,538982,1904,28.24,5.6
2011-05-08,538983,1907,27.2,5.333333333333333
2011-05-08,538984,1960,24.950000000000003,5.0
2011-05-08,538985,1961,24.6,5.0
2011-05-08,538986,1962,29.6,6.0
2011-05-08,538987,1980,20.311111111111114,4.444444444444445
2011-05-08,538988,1981,27.360000000000003,5.4
2011-05-08,538989,1982,31.525000000000002,5.75
2011-05-08,538990,1983,26.166666666666668,5.166666666666667
2011-05-08,538991,1984,18.75,4.0
2011-05-08,538994,2026,19.683333333333334,4.0
2011-05-08,538995,2029,20.208333333333332,4.083333333333333
2011-05-08,538999,2061,22.11111111111111,4.555555555555555
2011-05-08,539001,2080,20.24736842105263,4.157894736842105
2011-05-08,539002,2081,25.380000000000003,5.0
2011-05-08,539003,2082,29.775,6.0
2011-05-08,539004,2083,29.3375,5.75
2011-05-08,539005,2084,27.7,5.333333333333333
2011-05-08,539008,2104,24.45,5.0
2011-05-08,539012,2180,20.84375,4.3125
2011-05-08,539013,2181,22.7,4.5
2011-05-09,539061,115,24.55,5.0
2011-05-09,539062,117,22.825,4.75
2011-05-09,539064,125,17.025,4.0
2011-05-09,539065,126,25.9,5.0
2011-05-09,539066,127,17.7,4.0
2011-05-09,539067,128,20.8,4.0
2011-05-09,539069,139,19.233333333333334,4.333333333333333
2011-05-09,539070,140,19.900000000000002,4.0
2011-05-09,539071,163,25.4,5.0
2011-05-09,539072,180,29.049999999999997,5.5
2011-05-09,539074,182,23.9,5.0
2011-05-09,539075,187,22.049999999999997,4.5
2011-05-09,539076,188,21.247619047619047,4.476190476190476
2011-05-09,539077,191,25.233333333333334,5.0
2011-05-09,539079,305,27.15,5.0
2011-05-09,539080,319,21.7,4.333333333333333
2011-05-09,539081,330,26.733333333333334,5.0
2011-05-09,539082,331,28.527272727272727,5.636363636363637
2011-05-09,539083,360,24.766666666666666,4.8
2011-05-09,539084,380,28.326315789473686,5.631578947368421
2011-05-09,539085,381,23.422222222222224,4.555555555555555
2011-05-09,539086,382,21.715384615384615,4.538461538461538
2011-05-09,539093,484,20.125,4.25
2011-05-09,539094,486,20.957142857142856,4.285714285714286
2011-05-09,539098,513,19.19,4.0
2011-05-09,539099,560,20.0,4.166666666666667
2011-05-09,539100,561,18.716666666666665,4.0
2011-05-09,539101,562,22.344444444444445,4.666666666666667
2011-05-09,539103,580,22.791666666666668,4.75
2011-05-09,539106,583,19.008333333333333,4.166666666666667
2011-05-09,539108,586,23.06,5.0
2011-05-09,539109,604,21.7,4.0
2011-05-09,539110,617,28.725,6.0
2011-05-09,539111,642,22.4,4.5
2011-05-09,539112,643,20.65,4.0
2011-05-09,539113,662,29.54,5.8
2011-05-09,539114,665,27.275,5.25
2011-05-09,539115,680,18.107142857142858,4.0
2011-05-09,539116,682,23.466666666666665,5.0
2011-05-09,539117,683,29.345454545454547,5.818181818181818
2011-05-09,539118,684,25.933333333333334,5.166666666666667
2011-05-09,539119,685,22.215384615384615,4.538461538461538
2011-05-09,539120,686,21.4,4.5
2011-05-09,539121,687,20.325,4.0
2011-05-09,539122,760,21.045454545454547,4.181818181818182
2011-05-09,539123,761,23.2,4.75
2011-05-09,539124,763,25.79,4.9
2011-05-09,539125,764,28.2,5.375
2011-05-09,539126,765,28.057142857142857,5.285714285714286
2011-05-09,539127,767,35.775000000000006,6.0
2011-05-09,539128,780,26.22142857142857,5.142857142857143
2011-05-09,539129,781,29.78235294117647,5.705882352941177
2011-05-09,539133,860,20.65,4.1
2011-05-09,539135,862,20.97142857142857,4.428571428571429
2011-05-09,539143,1060,24.733333333333334,5.0
2011-05-09,539145,1081,21.4625,4.5
2011-05-09,539146,1082,20.366666666666667,4.5
2011-05-09,539148,1214,29.866666666666664,6.0
2011-05-09,539149,1230,22.3,5.0
2011-05-09,539150,1231,23.5,5.0
2011-05-09,539152,1256,25.02,5.0
2011-05-09,539153,1257,34.900000000000006,6.0
2011-05-09,539154,1260,31.049999999999997,6.0
2011-05-09,539155,1261,22.6,4.5
2011-05-09,539156,1263,21.0,4.5
2011-05-09,539158,1265,19.44,4.0
2011-05-09,539159,1266,21.233333333333334,4.333333333333333
2011-05-09,539160,1267,27.3,5.0
2011-05-09,539162,1272,22.9,5.0
2011-05-09,539163,1273,26.5,5.0
2011-05-09,539164,1275,31.6,6.0
2011-05-09,539165,1276,31.45,6.0
2011-05-09,539166,1277,29.6,6.0
2011-05-09,539167,1278,23.75,4.75
2011-05-09,539168,1280,19.733333333333334,4.0
2011-05-09,539169,1281,23.325,4.5
2011-05-09,539170,1282,24.833333333333332,5.0
2011-05-09,539171,1283,29.35,5.5
2011-05-09,539172,1284,23.5,5.0
2011-05-09,539173,1285,26.35,5.25
2011-05-09,539176,1290,18.96923076923077,4.0
2011-05-09,539178,1292,33.199999999999996,6.0
2011-05-09,539179,1293,28.15833333333333,5.416666666666667
2011-05-09,539180,1315,31.125,5.875
2011-05-09,539181,1380,29.880000000000003,5.9
2011-05-09,539182,1381,32.975,5.75
2011-05-09,539183,1382,27.810000000000002,5.6
2011-05-09,539184,1383,23.650000000000002,4.916666666666667
2011-05-09,539185,1384,20.266666666666666,4.333333333333333
2011-05-09,539186,1401,25.666666666666668,5.0
2011-05-09,539187,1402,22.5,5.0
2011-05-09,539194,1438,20.900000000000002,4.285714285714286
2011-05-09,539196,1440,21.2,4.0
2011-05-09,539197,1441,22.75,5.0
2011-05-09,539198,1442,23.975,5.0
2011-05-09,539199,1443,26.5,5.0
2011-05-09,539200,1444,21.65,4.5
2011-05-09,539201,1445,22.05,4.5
2011-05-09,539204,1452,25.9,5.0
2011-05-09,539207,1462,19.05,4.0
2011-05-09,539208,1463,27.25714285714286,5.428571428571429
2011-05-09,539209,1465,28.266666666666666,5.888888888888889
2011-05-09,539210,1466,24.03333333333333,5.0
2011-05-09,539211,1470,22.75714285714286,5.0
2011-05-09,539213,1472,18.9,4.0
2011-05-09,539214,1473,20.0,4.0
2011-05-09,539216,1481,21.7,4.0
2011-05-09,539222,1488,20.125,4.0
2011-05-09,539223,1489,23.04,4.8
2011-05-09,539224,1490,24.844444444444445,5.0
2011-05-09,539225,1491,23.0125,4.875
2011-05-09,539229,1495,22.333333333333332,5.0
2011-05-09,539230,1496,21.099999999999998,4.285714285714286
2011-05-09,539232,1498,19.360000000000003,4.0
2011-05-09,539233,1499,21.3,4.428571428571429
2011-05-09,539234,1715,22.15,5.0
2011-05-09,539235,1730,20.063636363636363,4.090909090909091
2011-05-09,539237,1760,20.580000000000002,4.2
2011-05-09,539239,1762,21.55,4.5
2011-05-09,539240,1763,22.65,4.75
2011-05-09,539242,1765,21.658823529411762,4.411764705882353
2011-05-09,539244,1780,19.83076923076923,4.230769230769231
2011-05-09,539247,1783,20.083333333333332,4.111111111111111
2011-05-09,539248,1784,19.9625,4.0625
2011-05-09,539250,1814,26.275,5.25
2011-05-09,539251,1860,20.900000000000002,4.5
2011-05-09,539252,1861,23.675,5.0
2011-05-09,539253,1862,28.025,5.5
2011-05-09,539256,1880,22.978571428571428,4.642857142857143
2011-05-09,539257,1881,23.6,5.0
2011-05-09,539258,1882,21.5,4.222222222222222
2011-05-09,539259,1883,27.2,5.25
2011-05-09,539260,1884,20.033333333333335,4.166666666666667
2011-05-09,539261,1885,23.875,4.75
2011-05-09,539262,1904,26.5,5.2
2011-05-09,539263,1907,27.133333333333336,5.333333333333333
2011-05-09,539264,1960,23.5,5.0
2011-05-09,539265,1961,23.9,5.0
2011-05-09,539266,1962,30.15,6.0
2011-05-09,539267,1980,20.477777777777778,4.333333333333333
2011-05-09,539268,1981,29.29,5.6
2011-05-09,539269,1982,29.75,5.5
2011-05-09,539270,1983,24.883333333333336,5.0
2011-05-09,539271,1984,17.45,4.0
2011-05-09,539274,2026,23.233333333333334,4.5
2011-05-09,539275,2029,25.86666666666667,5.083333333333333
2011-05-09,539276,2031,23.5,4.823529411764706
2011-05-09,539277,2034,19.48125,4.0
2011-05-09,539279,2061,24.077777777777776,4.888888888888889
2011-05-09,539281,2080,26.984210526315792,5.315789473684211
2011-05-09,539282,2081,27.080000000000002,5.2
2011-05-09,539283,2082,30.775,6.0
2011-05-09,539284,2083,31.8625,6.0
2011-05-09,539285,2084,29.733333333333334,5.833333333333333
2011-05-09,539287,2101,23.144444444444446,4.888888888888889
2011-05-09,539288,2104,27.55,5.25
2011-05-09,539289,2121,22.352941176470587,4.529411764705882
2011-05-09,539291,2161,27.161702127659574,5.297872340425532
2011-05-09,539292,2180,24.537499999999998,4.875
2011-05-09,539293,2181,26.339999999999996,5.2
2011-05-09,539294,2182,20.233333333333334,4.5
2011-05-09,539295,2183,21.9,4.466666666666667
2011-05-09,539297,2260,28.66923076923077,5.730769230769231
2011-05-09,539300,2281,21.29310344827586,4.379310344827586
2011-05-09,539305,2305,22.690322580645162,4.548387096774194
2011-05-09,539310,2361,21.41979166666667,4.385416666666667
2011-05-09,539313,2403,23.23,4.7
2011-05-09,539314,2404,24.412499999999998,4.875
2011-05-09,539321,2460,21.400000000000002,4.333333333333333
2011-05-10,539341,115,28.55,5.5
2011-05-10,539342,117,27.7,5.25
2011-05-10,539344,125,21.225,4.5
2011-05-10,539345,126,27.9,5.0
2011-05-10,539346,127,22.0,4.0
2011-05-10,539347,128,26.6,5.0
2011-05-10,539349,139,23.900000000000002,5.0
2011-05-10,539350,140,26.933333333333334,5.333333333333333
2011-05-10,539351,163,29.4,6.0
2011-05-10,539352,180,31.15,6.0
2011-05-10,539353,181,18.32,4.0
2011-05-10,539354,182,25.5,5.0
2011-05-10,539355,187,25.1,5.0
2011-05-10,539356,188,19.69047619047619,4.190476190476191
2011-05-10,539357,191,29.53333333333333,6.0
2011-05-10,539359,305,31.25,6.0
2011-05-10,539360,319,17.7,4.0
2011-05-10,539361,330,29.866666666666664,6.0
2011-05-10,539362,331,25.627272727272725,5.0
2011-05-10,539363,360,20.813333333333333,4.266666666666667
2011-05-10,539364,380,28.09473684210526,5.421052631578948
2011-05-10,539365,381,26.655555555555555,5.333333333333333
2011-05-10,539366,382,18.192307692307693,4.0
2011-05-10,539367,428,22.975,4.5
2011-05-10,539368,461,23.2,4.75
2011-05-10,539371,482,20.95,4.5
2011-05-10,539372,483,23.5,4.7
2011-05-10,539373,484,27.125,5.416666666666667
2011-05-10,539374,486,27.442857142857143,5.428571428571429
2011-05-10,539377,512,19.7,4.0
2011-05-10,539378,513,19.68,4.0
2011-05-10,539380,561,19.933333333333334,4.166666666666667
2011-05-10,539381,562,25.422222222222224,5.0
2011-05-10,539383,580,22.358333333333334,4.666666666666667
2011-05-10,539384,581,18.65625,4.0625
2011-05-10,539388,586,20.7,4.0
2011-05-10,539389,604,21.3,4.333333333333333
2011-05-10,539390,617,27.85,5.5
2011-05-10,539391,642,24.5,5.0
2011-05-10,539392,643,22.325,4.5
2011-05-10,539393,662,28.04,5.3
2011-05-10,539394,665,26.925,5.0
2011-05-10,539396,682,24.18888888888889,5.0
2011-05-10,539397,683,27.972727272727273,5.454545454545454
2011-05-10,539398,684,26.083333333333332,5.0
2011-05-10,539399,685,22.96923076923077,4.846153846153846
2011-05-10,539400,686,21.95,4.625
2011-05-10,539401,687,19.275,4.0
2011-05-10,539402,760,21.427272727272726,4.2727272727272725
2011-05-10,539403,761,25.375,5.0
2011-05-10,539404,763,29.369999999999997,5.7
2011-05-10,539405,764,28.5375,5.5
2011-05-10,539406,765,31.642857142857142,6.0
2011-05-10,539407,767,36.95,6.0
2011-05-10,539408,780,28.05,5.357142857142857
2011-05-10,539409,781,29.49411764705882,5.647058823529412
2011-05-10,539410,821,20.085714285714285,4.0
2011-05-10,539413,860,20.68,4.3
2011-05-10,539415,862,22.900000000000002,4.428571428571429
2011-05-10,539417,881,19.9625,4.0
2011-05-10,539420,884,18.48,4.0
2011-05-10,539423,1060,24.8,5.0
2011-05-10,539425,1081,20.975,4.375
2011-05-10,539426,1082,20.28333333333333,4.333333333333333
2011-05-10,539428,1214,30.2,6.0
2011-05-10,539429,1230,25.8,5.0
2011-05-10,539430,1231,23.5,5.0
2011-05-10,539432,1256,24.68,5.2
2011-05-10,539433,1257,34.05,6.0
2011-05-10,539434,1260,29.1,6.0
2011-05-10,539435,1261,20.6,4.5
2011-05-10,539436,1263,21.05,4.5
2011-05-10,539438,1265,22.78,4.6
2011-05-10,539439,1266,23.766666666666666,4.666666666666667
2011-05-10,539440,1267,28.7,6.0
2011-05-10,539442,1272,21.5,4.0
2011-05-10,539443,1273,28.6,5.6
2011-05-10,539444,1275,31.2,6.0
2011-05-10,539445,1276,30.9,6.0
2011-05-10,539446,1277,27.5,5.0
2011-05-10,539447,1278,21.349999999999998,4.25
2011-05-10,539449,1281,26.275,5.25
2011-05-10,539450,1282,20.833333333333332,4.333333333333333
2011-05-10,539451,1283,25.0,5.0
2011-05-10,539452,1284,19.3,4.2
2011-05-10,539453,1285,30.175,5.75
2011-05-10,539458,1292,31.2,6.0
2011-05-10,539459,1293,27.55,5.416666666666667
2011-05-10,539460,1315,28.85,5.625
2011-05-10,539461,1380,27.93,5.4
2011-05-10,539462,1381,31.6125,5.75
2011-05-10,539463,1382,26.9,5.3
2011-05-10,539464,1383,22.25,4.75
2011-05-10,539465,1384,19.383333333333333,4.0
2011-05-10,539466,1401,27.96666666666667,5.333333333333333
2011-05-10,539467,1402,24.4,5.0
2011-05-10,539468,1415,21.65,4.5
2011-05-10,539470,1421,19.2,4.2
2011-05-10,539472,1430,20.8,4.0
2011-05-10,539474,1438,21.32857142857143,4.285714285714286
2011-05-10,539476,1440,26.1,5.0
2011-05-10,539477,1441,26.9,5.5
2011-05-10,539478,1442,26.85,5.25
2011-05-10,539479,1443,31.8,6.0
2011-05-10,539480,1444,20.799999999999997,4.0
