Date,index,Municipality,FWI,FWI_index
2020-05-31,1177717,1463,20.042857142857144,4.142857142857143
2020-05-31,1177718,1465,18.933333333333334,4.0
2020-05-31,1177719,1466,17.866666666666664,4.0
2020-05-31,1177720,1470,25.7,4.857142857142857
2020-05-31,1177722,1472,23.2,5.0
2020-05-31,1177723,1473,25.75714285714286,5.285714285714286
2020-05-31,1177724,1480,19.825,4.25
2020-05-31,1177725,1481,22.25,5.0
2020-05-31,1177726,1482,20.880000000000003,4.2
2020-05-31,1177727,1484,23.866666666666664,5.0
2020-05-31,1177728,1485,23.65,5.0
2020-05-31,1177729,1486,22.975,4.625
2020-05-31,1177730,1487,23.2875,4.625
2020-05-31,1177731,1488,26.0,5.0
2020-05-31,1177732,1489,23.32,4.6
2020-05-31,1177737,1494,22.05,4.4
2020-05-31,1177738,1495,20.400000000000002,4.0
2020-05-31,1177739,1496,20.642857142857142,4.0
2020-05-31,1177740,1497,18.75,4.0
2020-05-31,1177741,1498,18.9,4.0
2020-05-31,1177743,1715,21.950000000000003,4.5
2020-05-31,1177744,1730,21.59090909090909,4.363636363636363
2020-05-31,1177746,1760,19.34,4.0
2020-05-31,1177749,1763,22.55,4.75
2020-05-31,1177750,1764,19.5,4.2
2020-05-31,1177751,1765,21.00588235294118,4.176470588235294
2020-05-31,1177757,1784,19.05625,4.0625
2020-05-31,1177759,1814,19.325,4.0
2020-05-31,1177760,1860,26.633333333333336,5.333333333333333
2020-05-31,1177761,1861,21.575,4.5
2020-05-31,1177762,1862,23.75,5.0
2020-05-31,1177766,1881,22.0,4.0
2020-05-31,1177767,1882,20.744444444444444,4.222222222222222
2020-05-31,1177768,1883,20.075,4.25
2020-05-31,1177770,1885,19.208333333333332,4.083333333333333
2020-05-31,1177771,1904,19.8,4.0
2020-05-31,1177772,1907,23.0,4.666666666666667
2020-05-31,1177773,1960,23.2,5.0
2020-05-31,1177774,1961,24.7,5.0
2020-05-31,1177775,1962,19.35,4.0
2020-05-31,1177776,1980,23.38888888888889,4.888888888888889
2020-05-31,1177777,1981,21.29,4.3
2020-05-31,1177778,1982,20.125,4.0
2020-05-31,1177779,1983,23.05,4.833333333333333
2020-05-31,1177780,1984,20.85,4.5
2020-05-31,1177783,2026,20.833333333333332,4.166666666666667
2020-05-31,1177788,2061,19.755555555555556,4.0
2020-05-31,1177791,2081,21.72,4.4
2020-05-31,1177792,2082,20.625,4.25
2020-05-31,1177793,2083,20.599999999999998,4.0
2020-05-31,1177794,2084,20.083333333333332,4.0
2020-05-31,1177796,2101,21.200000000000003,4.222222222222222
2020-05-31,1177797,2104,22.575000000000003,4.5
2020-05-31,1177798,2121,22.77058823529412,4.470588235294118
2020-05-31,1177800,2161,20.17872340425532,4.127659574468085
2020-05-31,1177802,2181,22.07,4.6
2020-05-31,1177804,2183,23.993333333333332,4.8
2020-06-01,1177850,115,21.725,4.5
2020-06-01,1177853,125,20.125,4.0
2020-06-01,1177854,126,23.2,5.0
2020-06-01,1177855,127,22.7,5.0
2020-06-01,1177856,128,23.2,5.0
2020-06-01,1177857,136,18.5,4.0
2020-06-01,1177859,140,22.566666666666666,4.666666666666667
2020-06-01,1177860,163,22.5,5.0
2020-06-01,1177861,180,24.5,5.0
2020-06-01,1177862,181,22.52,4.6
2020-06-01,1177863,182,24.1,5.0
2020-06-01,1177864,187,22.4,4.5
2020-06-01,1177867,192,19.0,4.0
2020-06-01,1177877,461,23.4,4.75
2020-06-01,1177878,480,19.527272727272727,4.090909090909091
2020-06-01,1177880,482,21.6625,4.25
2020-06-01,1177881,483,20.490000000000002,4.1
2020-06-01,1177883,486,19.142857142857142,4.0
2020-06-01,1177884,488,19.1,4.0
2020-06-01,1177885,509,18.233333333333334,4.0
2020-06-01,1177886,512,18.366666666666667,4.0
2020-06-01,1177887,513,21.3,4.3
2020-06-01,1177889,561,22.433333333333334,4.666666666666667
2020-06-01,1177891,563,20.12857142857143,4.142857142857143
2020-06-01,1177894,582,21.02857142857143,4.571428571428571
2020-06-01,1177898,604,20.366666666666664,4.0
2020-06-01,1177899,617,22.925,4.5
2020-06-01,1177900,642,21.25,4.5
2020-06-01,1177901,643,20.175,4.25
2020-06-01,1177902,662,22.81,4.8
2020-06-01,1177903,665,23.8375,4.875
2020-06-01,1177904,680,20.271428571428572,4.285714285714286
2020-06-01,1177905,682,24.92222222222222,4.777777777777778
2020-06-01,1177906,683,22.863636363636363,4.7272727272727275
2020-06-01,1177907,684,26.116666666666664,5.333333333333333
2020-06-01,1177908,685,22.36923076923077,4.384615384615385
2020-06-01,1177909,686,21.7375,4.25
2020-06-01,1177910,687,20.475,4.0
2020-06-01,1177912,761,19.875,4.0
2020-06-01,1177913,763,21.78,4.5
2020-06-01,1177914,764,21.575,4.375
2020-06-01,1177915,765,20.071428571428573,4.0
2020-06-01,1177916,767,19.525,4.0
2020-06-01,1177917,780,19.87142857142857,4.0
2020-06-01,1177918,781,21.558823529411764,4.411764705882353
2020-06-01,1177919,821,20.642857142857142,4.285714285714286
2020-06-01,1177920,834,23.15,4.75
2020-06-01,1177921,840,26.0,5.0
2020-06-01,1177922,860,20.89,4.3
2020-06-01,1177924,862,22.014285714285712,4.571428571428571
2020-06-01,1177925,880,21.990909090909092,4.363636363636363
2020-06-01,1177926,881,22.5625,4.75
2020-06-01,1177928,883,19.431818181818183,4.045454545454546
2020-06-01,1177929,884,21.55,4.3
2020-06-01,1177931,980,18.41521739130435,4.021739130434782
2020-06-01,1177932,1060,21.400000000000002,4.333333333333333
2020-06-01,1177933,1080,19.354545454545455,4.181818181818182
2020-06-01,1177936,1083,19.599999999999998,4.0
2020-06-01,1177937,1214,18.3,4.0
2020-06-01,1177940,1233,22.566666666666666,4.333333333333333
2020-06-01,1177941,1256,21.6,4.4
2020-06-01,1177942,1257,20.6,4.0
2020-06-01,1177943,1260,22.35,4.5
2020-06-01,1177945,1263,23.9,5.0
2020-06-01,1177946,1264,15.5,4.0
2020-06-01,1177947,1265,23.08,4.8
2020-06-01,1177948,1266,23.96666666666667,5.0
2020-06-01,1177949,1267,22.4,5.0
2020-06-01,1177950,1270,20.549999999999997,4.5
2020-06-01,1177951,1272,24.2,5.0
2020-06-01,1177952,1273,20.419999999999998,4.0
2020-06-01,1177953,1275,20.5,4.0
2020-06-01,1177954,1276,19.4,4.0
2020-06-01,1177955,1277,25.6,5.0
2020-06-01,1177960,1283,19.9,4.5
2020-06-01,1177965,1290,20.00769230769231,4.230769230769231
2020-06-01,1177967,1292,22.53333333333333,4.666666666666667
2020-06-01,1177968,1293,20.099999999999998,4.166666666666667
2020-06-01,1177969,1315,22.15,4.625
2020-06-01,1177972,1382,20.3,4.1
2020-06-01,1177973,1383,19.583333333333332,4.166666666666667
2020-06-01,1177974,1384,19.45,4.0
2020-06-01,1177975,1401,18.833333333333332,4.0
2020-06-01,1177976,1402,18.6,4.0
2020-06-01,1177977,1415,20.2,4.0
2020-06-01,1177978,1419,22.375,4.5
2020-06-01,1177979,1421,21.6,4.2
2020-06-01,1177980,1427,19.7,4.0
2020-06-01,1177981,1430,21.7,4.4
2020-06-01,1177982,1435,23.083333333333332,4.666666666666667
2020-06-01,1177983,1438,22.457142857142856,4.428571428571429
2020-06-01,1177984,1439,21.866666666666664,4.5
2020-06-01,1177985,1440,25.6,5.0
2020-06-01,1177986,1441,22.55,5.0
2020-06-01,1177987,1442,20.825,4.0
2020-06-01,1177988,1443,19.3,4.0
2020-06-01,1177989,1444,26.25,5.0
2020-06-01,1177990,1445,26.75,5.5
2020-06-01,1177991,1446,21.15,4.25
2020-06-01,1177994,1460,21.799999999999997,4.555555555555555
2020-06-01,1177996,1462,24.049999999999997,5.0
2020-06-01,1177997,1463,21.228571428571428,4.428571428571429
2020-06-01,1177998,1465,21.666666666666668,4.444444444444445
2020-06-01,1177999,1466,17.666666666666668,4.0
2020-06-01,1178000,1470,24.014285714285712,4.714285714285714
2020-06-01,1178001,1471,17.8,4.0
2020-06-01,1178002,1472,26.35,5.0
2020-06-01,1178003,1473,27.214285714285715,5.285714285714286
2020-06-01,1178004,1480,21.475,4.5
2020-06-01,1178005,1481,19.700000000000003,4.0
2020-06-01,1178006,1482,21.18,4.4
2020-06-01,1178007,1484,24.900000000000002,5.0
2020-06-01,1178008,1485,21.575,4.5
2020-06-01,1178009,1486,24.6375,4.875
2020-06-01,1178010,1487,20.125,4.375
2020-06-01,1178011,1488,26.5,5.0
2020-06-01,1178012,1489,24.86,4.8
2020-06-01,1178018,1495,23.2,5.0
2020-06-01,1178019,1496,23.457142857142856,4.857142857142857
2020-06-01,1178021,1498,23.18,5.0
2020-06-01,1178022,1499,19.771428571428572,4.142857142857143
2020-06-01,1178023,1715,21.25,4.5
2020-06-01,1178024,1730,20.70909090909091,4.181818181818182
2020-06-01,1178026,1760,18.28,4.0
2020-06-01,1178029,1763,22.25,4.75
2020-06-01,1178030,1764,20.560000000000002,4.2
2020-06-01,1178039,1814,18.875,4.0
2020-06-01,1178040,1860,24.5,4.833333333333333
2020-06-01,1178041,1861,21.775,4.5
2020-06-01,1178042,1862,20.9,4.25
2020-06-01,1178046,1881,21.4,4.0
2020-06-01,1178047,1882,21.12222222222222,4.222222222222222
2020-06-01,1178048,1883,19.275,4.0
2020-06-01,1178049,1884,18.133333333333333,4.0
2020-06-01,1178051,1904,19.18,4.0
2020-06-01,1178052,1907,21.366666666666664,4.333333333333333
2020-06-01,1178053,1960,19.25,4.0
2020-06-01,1178054,1961,22.8,5.0
2020-06-01,1178055,1962,19.05,4.0
2020-06-01,1178056,1980,20.1,4.111111111111111
2020-06-01,1178057,1981,19.47,4.0
2020-06-01,1178058,1982,19.85,4.0
2020-06-01,1178059,1983,20.616666666666667,4.0
2020-06-01,1178060,1984,18.45,4.0
2020-06-01,1178063,2026,23.816666666666666,4.833333333333333
2020-06-01,1178064,2029,22.483333333333334,4.5
2020-06-01,1178065,2031,20.723529411764705,4.294117647058823
2020-06-01,1178068,2061,19.288888888888888,4.0
2020-06-01,1178070,2080,20.58421052631579,4.105263157894737
2020-06-01,1178071,2081,21.6,4.4
2020-06-01,1178072,2082,20.45,4.0
2020-06-01,1178077,2104,21.7,4.5
2020-06-01,1178078,2121,21.75294117647059,4.470588235294118
2020-06-01,1178080,2161,19.621276595744682,4.085106382978723
2020-06-01,1178082,2181,21.369999999999997,4.3
2020-06-01,1178084,2183,20.566666666666666,4.266666666666667
2020-06-01,1178091,2283,20.65681818181818,4.2272727272727275
2020-06-02,1178130,115,25.475,5.0
2020-06-02,1178131,117,20.5,4.25
2020-06-02,1178133,125,27.275,5.25
2020-06-02,1178134,126,25.9,5.0
2020-06-02,1178135,127,24.4,5.0
2020-06-02,1178136,128,25.5,5.0
2020-06-02,1178137,136,21.6,4.25
2020-06-02,1178138,139,26.266666666666666,5.0
2020-06-02,1178139,140,26.233333333333334,5.0
2020-06-02,1178140,163,26.1,5.0
2020-06-02,1178141,180,27.65,5.0
2020-06-02,1178142,181,24.64,4.8
2020-06-02,1178143,182,25.8,5.0
2020-06-02,1178144,187,25.8,5.0
2020-06-02,1178145,188,18.96666666666667,4.142857142857143
2020-06-02,1178146,191,23.5,5.0
2020-06-02,1178147,192,20.580000000000002,4.4
2020-06-02,1178148,305,26.55,5.5
2020-06-02,1178149,319,21.5,4.333333333333333
2020-06-02,1178150,330,21.8,4.333333333333333
2020-06-02,1178151,331,24.572727272727274,5.0
2020-06-02,1178152,360,25.046666666666667,5.066666666666666
2020-06-02,1178153,380,23.836842105263155,4.842105263157895
2020-06-02,1178154,381,26.41111111111111,5.333333333333333
2020-06-02,1178155,382,24.16,4.8
2020-06-02,1178156,428,27.825,5.5
2020-06-02,1178157,461,25.775,5.0
2020-06-02,1178158,480,22.172727272727272,4.545454545454546
2020-06-02,1178159,481,17.0,4.0
2020-06-02,1178160,482,27.35,5.25
2020-06-02,1178161,483,27.189999999999998,5.3
2020-06-02,1178162,484,26.55,5.25
2020-06-02,1178163,486,27.32857142857143,5.285714285714286
2020-06-02,1178164,488,17.5,4.0
2020-06-02,1178165,509,19.05,4.166666666666667
2020-06-02,1178166,512,22.066666666666666,4.5
2020-06-02,1178167,513,26.43,5.1
2020-06-02,1178168,560,21.183333333333334,4.333333333333333
2020-06-02,1178169,561,25.683333333333334,5.0
2020-06-02,1178170,562,22.744444444444444,4.777777777777778
2020-06-02,1178171,563,21.2,4.428571428571429
2020-06-02,1178172,580,23.75,4.583333333333333
2020-06-02,1178173,581,23.78125,4.875
2020-06-02,1178174,582,24.042857142857144,4.714285714285714
2020-06-02,1178177,586,19.380000000000003,4.0
2020-06-02,1178178,604,20.6,4.333333333333333
2020-06-02,1178179,617,21.8,4.5
2020-06-02,1178180,642,19.5,4.0
2020-06-02,1178181,643,19.225,4.0
2020-06-02,1178182,662,23.03,4.7
2020-06-02,1178183,665,23.325,4.625
2020-06-02,1178184,680,19.214285714285715,4.071428571428571
2020-06-02,1178185,682,21.933333333333334,4.555555555555555
2020-06-02,1178186,683,19.87272727272727,4.181818181818182
2020-06-02,1178188,685,19.476923076923075,4.076923076923077
2020-06-02,1178189,686,24.0625,5.0
2020-06-02,1178190,687,20.15,4.0
2020-06-02,1178199,821,18.842857142857145,4.0
2020-06-02,1178201,840,21.82,4.4
2020-06-02,1178202,860,21.3,4.2
2020-06-02,1178204,862,21.228571428571428,4.285714285714286
2020-06-02,1178205,880,19.20909090909091,4.0
2020-06-02,1178206,881,20.3,4.125
2020-06-02,1178209,884,22.83,4.7
2020-06-02,1178217,1214,26.633333333333336,5.333333333333333
2020-06-02,1178218,1230,21.9,4.0
2020-06-02,1178219,1231,20.6,4.0
2020-06-02,1178220,1233,25.53333333333333,5.0
2020-06-02,1178223,1260,28.85,6.0
2020-06-02,1178224,1261,22.65,5.0
2020-06-02,1178225,1263,32.75,6.0
2020-06-02,1178226,1264,24.3,5.0
2020-06-02,1178227,1265,29.160000000000004,5.8
2020-06-02,1178228,1266,23.5,4.666666666666667
2020-06-02,1178229,1267,18.0,4.0
2020-06-02,1178234,1276,20.05,4.0
2020-06-02,1178235,1277,32.4,6.0
2020-06-02,1178237,1280,24.03333333333333,4.666666666666667
2020-06-02,1178238,1281,23.075,4.75
2020-06-02,1178239,1282,24.166666666666668,5.0
2020-06-02,1178240,1283,23.450000000000003,5.0
2020-06-02,1178242,1285,27.5,5.25
2020-06-02,1178244,1287,31.619999999999997,5.6
2020-06-02,1178247,1292,24.166666666666668,4.666666666666667
2020-06-02,1178249,1315,22.625,4.5
2020-06-02,1178250,1380,22.53,4.7
2020-06-02,1178252,1382,23.71,4.8
2020-06-02,1178253,1383,21.008333333333333,4.333333333333333
2020-06-02,1178254,1384,21.383333333333336,4.666666666666667
2020-06-02,1178255,1401,23.8,4.666666666666667
2020-06-02,1178256,1402,28.3,6.0
2020-06-02,1178257,1415,26.2,5.0
2020-06-02,1178258,1419,17.825,4.0
2020-06-02,1178259,1421,21.580000000000002,4.6
2020-06-02,1178261,1430,27.24,5.4
2020-06-02,1178262,1435,21.425,4.5
2020-06-02,1178263,1438,27.485714285714288,5.428571428571429
2020-06-02,1178264,1439,27.833333333333332,5.333333333333333
2020-06-02,1178265,1440,28.75,6.0
2020-06-02,1178266,1441,28.200000000000003,5.5
2020-06-02,1178267,1442,24.775,4.75
2020-06-02,1178268,1443,23.5,5.0
2020-06-02,1178269,1444,35.25,6.0
2020-06-02,1178270,1445,31.35,6.0
2020-06-02,1178271,1446,20.85,4.25
2020-06-02,1178274,1460,24.522222222222222,4.888888888888889
2020-06-02,1178275,1461,19.400000000000002,4.0
2020-06-02,1178276,1462,27.75,5.5
2020-06-02,1178277,1463,25.414285714285715,5.0
2020-06-02,1178278,1465,21.955555555555556,4.444444444444445
2020-06-02,1178279,1466,19.066666666666666,4.0
2020-06-02,1178280,1470,26.3,5.142857142857143
2020-06-02,1178281,1471,18.32,4.0
2020-06-02,1178282,1472,26.5,5.0
2020-06-02,1178283,1473,28.271428571428572,5.714285714285714
2020-06-02,1178284,1480,21.575,4.25
2020-06-02,1178285,1481,26.25,5.5
2020-06-02,1178286,1482,21.84,4.4
2020-06-02,1178287,1484,19.766666666666666,4.0
2020-06-02,1178288,1485,26.4,5.0
2020-06-02,1178289,1486,20.9875,4.375
2020-06-02,1178290,1487,27.8625,5.625
2020-06-02,1178291,1488,29.375,5.75
2020-06-02,1178292,1489,27.98,5.6
2020-06-02,1178293,1490,20.033333333333335,4.111111111111111
2020-06-02,1178295,1492,19.3625,4.25
2020-06-02,1178297,1494,20.23,4.2
2020-06-02,1178298,1495,23.433333333333334,5.0
2020-06-02,1178299,1496,22.12857142857143,4.428571428571429
2020-06-02,1178301,1498,21.22,4.6
2020-06-02,1178302,1499,19.885714285714283,4.0
2020-06-02,1178303,1715,28.1,5.5
2020-06-02,1178304,1730,25.245454545454546,5.0
2020-06-02,1178305,1737,21.67560975609756,4.390243902439025
2020-06-02,1178306,1760,23.240000000000002,4.8
2020-06-02,1178308,1762,23.15,4.5
2020-06-02,1178309,1763,29.15,5.75
2020-06-02,1178310,1764,25.0,5.0
2020-06-02,1178311,1765,22.723529411764705,4.705882352941177
2020-06-02,1178312,1766,21.400000000000002,4.583333333333333
2020-06-02,1178313,1780,21.43846153846154,4.384615384615385
2020-06-02,1178315,1782,24.333333333333332,4.833333333333333
2020-06-02,1178316,1783,23.183333333333334,4.666666666666667
2020-06-02,1178317,1784,22.3125,4.4375
2020-06-02,1178318,1785,18.075,4.0
2020-06-02,1178320,1860,24.683333333333334,5.0
2020-06-02,1178321,1861,23.725,4.75
2020-06-02,1178322,1862,23.075,5.0
2020-06-02,1178323,1863,22.200000000000003,4.666666666666667
2020-06-02,1178324,1864,19.94,4.4
2020-06-02,1178325,1880,24.521428571428572,4.928571428571429
2020-06-02,1178326,1881,19.0,4.0
2020-06-02,1178327,1882,20.533333333333335,4.333333333333333
2020-06-02,1178328,1883,21.225,4.25
2020-06-02,1178329,1884,21.849999999999998,4.333333333333333
2020-06-02,1178330,1885,22.3,4.583333333333333
2020-06-02,1178331,1904,27.1,5.6
2020-06-02,1178332,1907,29.633333333333336,6.0
2020-06-02,1178333,1960,30.1,6.0
2020-06-02,1178334,1961,32.3,6.0
2020-06-02,1178335,1962,25.35,5.0
2020-06-02,1178336,1980,30.377777777777776,5.777777777777778
2020-06-02,1178337,1981,29.95,5.9
2020-06-02,1178338,1982,26.45,5.25
2020-06-02,1178339,1983,31.8,6.0
2020-06-02,1178340,1984,29.4,5.5
2020-06-02,1178344,2029,23.875,4.416666666666667
2020-06-02,1178349,2062,19.5625,4.166666666666667
2020-06-02,1178353,2083,27.05,5.375
2020-06-02,1178354,2084,31.133333333333336,6.0
2020-06-02,1178356,2101,26.522222222222222,5.222222222222222
2020-06-02,1178357,2104,32.15,6.0
2020-06-02,1178361,2180,26.33125,5.25
2020-06-02,1178362,2181,31.0,5.9
2020-06-02,1178363,2182,23.116666666666664,4.75
2020-06-02,1178364,2183,26.206666666666663,5.133333333333334
2020-06-03,1178410,115,25.525,5.0
2020-06-03,1178411,117,20.325,4.25
2020-06-03,1178413,125,24.625,5.0
2020-06-03,1178414,126,26.8,5.0
2020-06-03,1178415,127,25.7,5.0
2020-06-03,1178416,128,27.2,5.0
2020-06-03,1178417,136,21.6,4.25
2020-06-03,1178418,139,21.433333333333334,4.333333333333333
2020-06-03,1178419,140,26.3,5.0
2020-06-03,1178420,163,25.6,5.0
2020-06-03,1178421,180,27.85,5.5
2020-06-03,1178422,181,25.54,5.2
2020-06-03,1178423,182,27.8,5.0
2020-06-03,1178424,187,25.5,5.0
2020-06-03,1178425,188,18.847619047619048,4.190476190476191
2020-06-03,1178426,191,20.3,4.0
2020-06-03,1178427,192,21.060000000000002,4.6
2020-06-03,1178428,305,20.5,4.0
2020-06-03,1178430,330,18.5,4.0
2020-06-03,1178431,331,19.245454545454546,4.181818181818182
2020-06-03,1178432,360,20.68,4.266666666666667
2020-06-03,1178433,380,19.521052631578947,4.105263157894737
2020-06-03,1178434,381,20.566666666666666,4.111111111111111
2020-06-03,1178435,382,21.746666666666666,4.466666666666667
2020-06-03,1178436,428,22.775,4.75
2020-06-03,1178437,461,25.875,5.0
2020-06-03,1178438,480,20.87272727272727,4.363636363636363
2020-06-03,1178440,482,24.925,5.0
2020-06-03,1178441,483,23.619999999999997,4.8
2020-06-03,1178442,484,21.40833333333333,4.333333333333333
2020-06-03,1178443,486,24.642857142857142,5.0
2020-06-03,1178444,488,16.7,4.0
2020-06-03,1178445,509,23.599999999999998,4.5
2020-06-03,1178446,512,21.933333333333334,4.333333333333333
2020-06-03,1178447,513,23.06,4.9
2020-06-03,1178448,560,22.683333333333334,4.666666666666667
2020-06-03,1178449,561,24.016666666666666,5.0
2020-06-03,1178450,562,21.27777777777778,4.222222222222222
2020-06-03,1178451,563,20.342857142857145,4.285714285714286
2020-06-03,1178452,580,21.025000000000002,4.333333333333333
2020-06-03,1178453,581,20.7625,4.25
2020-06-03,1178454,582,21.857142857142858,4.571428571428571
2020-06-03,1178455,583,22.15833333333333,4.5
2020-06-03,1178456,584,25.333333333333332,5.0
2020-06-03,1178457,586,22.080000000000002,4.6
2020-06-03,1178458,604,23.833333333333332,5.0
2020-06-03,1178459,617,21.2,4.0
2020-06-03,1178460,642,21.65,4.5
2020-06-03,1178461,643,21.25,4.5
2020-06-03,1178462,662,20.72,4.1
2020-06-03,1178463,665,25.1,5.0
2020-06-03,1178464,680,23.435714285714287,4.642857142857143
2020-06-03,1178465,682,28.688888888888886,5.555555555555555
2020-06-03,1178466,683,24.318181818181817,5.0
2020-06-03,1178467,684,24.616666666666664,5.0
2020-06-03,1178468,685,22.884615384615383,4.461538461538462
2020-06-03,1178469,686,23.4625,4.75
2020-06-03,1178470,687,24.275,5.0
2020-06-03,1178471,760,19.363636363636363,4.0
2020-06-03,1178472,761,19.425,4.0
2020-06-03,1178479,821,20.157142857142855,4.0
2020-06-03,1178480,834,20.025000000000002,4.5
2020-06-03,1178481,840,20.18,4.3
2020-06-03,1178484,862,22.685714285714287,4.714285714285714
2020-06-03,1178485,880,19.554545454545455,4.181818181818182
2020-06-03,1178486,881,21.4875,4.25
2020-06-03,1178488,883,18.677272727272726,4.045454545454546
2020-06-03,1178489,884,21.509999999999998,4.4
2020-06-03,1178491,980,20.717391304347824,4.239130434782608
2020-06-03,1178500,1233,22.166666666666668,4.666666666666667
2020-06-03,1178505,1263,21.55,4.5
2020-06-03,1178507,1265,23.1,4.8
2020-06-03,1178508,1266,21.733333333333334,4.333333333333333
2020-06-03,1178509,1267,17.1,4.0
2020-06-03,1178510,1270,19.45,4.0
2020-06-03,1178515,1277,17.7,4.0
2020-06-03,1178517,1280,19.766666666666666,4.0
2020-06-03,1178536,1402,17.4,4.0
2020-06-03,1178537,1415,20.75,4.0
2020-06-03,1178539,1421,18.9,4.0
2020-06-03,1178541,1430,21.46,4.4
2020-06-03,1178542,1435,21.816666666666666,4.5
2020-06-03,1178551,1446,26.95,5.0
2020-06-03,1178552,1447,24.2,4.666666666666667
2020-06-03,1178556,1462,19.5,4.0
2020-06-03,1178562,1472,32.3,6.0
2020-06-03,1178563,1473,37.214285714285715,6.0
2020-06-03,1178567,1484,19.599999999999998,4.0
2020-06-03,1178568,1485,18.75,4.0
2020-06-03,1178569,1486,22.3375,4.625
2020-06-03,1178576,1493,22.391666666666666,4.416666666666667
2020-06-03,1178578,1495,20.466666666666665,4.333333333333333
2020-06-03,1178579,1496,28.185714285714287,5.428571428571429
2020-06-03,1178580,1497,20.05,4.0
2020-06-03,1178581,1498,25.240000000000002,5.0
2020-06-03,1178586,1760,22.84,5.0
2020-06-03,1178594,1781,18.254545454545454,4.0
2020-06-03,1178595,1782,19.7,4.25
2020-06-03,1178599,1814,25.35,5.0
2020-06-03,1178600,1860,32.63333333333333,5.833333333333333
2020-06-03,1178601,1861,26.05,5.0
2020-06-03,1178602,1862,28.8,5.5
2020-06-03,1178603,1863,23.733333333333334,4.666666666666667
2020-06-03,1178604,1864,20.419999999999998,4.2
2020-06-03,1178605,1880,23.00714285714286,4.785714285714286
2020-06-03,1178606,1881,26.0,5.0
2020-06-03,1178607,1882,24.933333333333334,5.111111111111111
2020-06-03,1178608,1883,24.725,5.0
2020-06-03,1178609,1884,22.333333333333332,4.5
2020-06-03,1178610,1885,21.433333333333334,4.333333333333333
2020-06-03,1178611,1904,22.380000000000003,4.8
2020-06-03,1178612,1907,24.833333333333332,5.0
2020-06-03,1178613,1960,22.1,4.5
2020-06-03,1178614,1961,23.4,5.0
2020-06-03,1178615,1962,23.1,4.5
2020-06-03,1178616,1980,23.188888888888886,4.666666666666667
2020-06-03,1178617,1981,24.740000000000002,4.9
2020-06-03,1178618,1982,23.35,4.5
2020-06-03,1178619,1983,23.066666666666666,4.833333333333333
2020-06-03,1178620,1984,21.2,4.5
2020-06-03,1178621,2021,20.214285714285715,4.142857142857143
2020-06-03,1178629,2062,20.970833333333335,4.458333333333333
2020-06-03,1178633,2083,23.275,4.625
2020-06-03,1178634,2084,24.650000000000002,5.0
2020-06-03,1178636,2101,26.12222222222222,5.333333333333333
2020-06-03,1178637,2104,25.975,5.0
2020-06-03,1178641,2180,20.40625,4.25
2020-06-03,1178642,2181,25.380000000000003,5.1
2020-06-03,1178643,2182,20.216666666666665,4.333333333333333
2020-06-03,1178644,2183,22.62,4.6
2020-06-04,1178690,115,23.2,4.75
2020-06-04,1178693,125,26.125,5.0
2020-06-04,1178694,126,26.5,5.0
2020-06-04,1178695,127,25.8,5.0
2020-06-04,1178696,128,26.7,5.0
2020-06-04,1178697,136,20.2,4.0
2020-06-04,1178698,139,23.066666666666666,5.0
2020-06-04,1178699,140,27.96666666666667,5.666666666666667
2020-06-04,1178700,163,25.0,5.0
2020-06-04,1178701,180,27.45,5.5
2020-06-04,1178702,181,25.56,5.0
2020-06-04,1178703,182,26.1,5.0
2020-06-04,1178704,187,24.0,5.0
2020-06-04,1178706,191,20.400000000000002,4.0
2020-06-04,1178707,192,21.44,4.4
2020-06-04,1178708,305,22.6,4.5
2020-06-04,1178710,330,18.566666666666666,4.0
2020-06-04,1178711,331,18.28181818181818,4.0
2020-06-04,1178714,381,21.48888888888889,4.333333333333333
2020-06-04,1178716,428,26.525,5.0
2020-06-04,1178717,461,27.25,5.25
2020-06-04,1178718,480,21.400000000000002,4.454545454545454
2020-06-04,1178720,482,25.95,5.125
2020-06-04,1178721,483,26.1,5.0
2020-06-04,1178722,484,22.90833333333333,4.75
2020-06-04,1178723,486,26.014285714285712,5.0
2020-06-04,1178724,488,17.7,4.0
2020-06-04,1178725,509,27.666666666666668,5.333333333333333
2020-06-04,1178726,512,23.316666666666666,5.0
2020-06-04,1178727,513,26.6,5.4
2020-06-04,1178728,560,24.96666666666667,5.166666666666667
2020-06-04,1178729,561,28.333333333333332,5.666666666666667
2020-06-04,1178730,562,24.62222222222222,5.0
2020-06-04,1178731,563,23.5,4.714285714285714
2020-06-04,1178732,580,22.7,4.583333333333333
2020-06-04,1178733,581,22.925,4.6875
2020-06-04,1178734,582,24.142857142857142,4.714285714285714
2020-06-04,1178735,583,23.916666666666668,4.833333333333333
2020-06-04,1178736,584,29.633333333333336,5.333333333333333
2020-06-04,1178737,586,24.3,4.8
2020-06-04,1178738,604,24.733333333333334,5.0
2020-06-04,1178739,617,26.85,5.25
2020-06-04,1178740,642,24.1,5.0
2020-06-04,1178741,643,24.85,5.0
2020-06-04,1178742,662,26.68,5.1
2020-06-04,1178743,665,26.5125,5.25
2020-06-04,1178744,680,25.564285714285713,5.071428571428571
2020-06-04,1178745,682,27.6,5.555555555555555
2020-06-04,1178746,683,27.045454545454547,5.2727272727272725
2020-06-04,1178747,684,26.0,5.333333333333333
