Date,index,Municipality,FWI,FWI_index
2003-06-04,171298,1981,23.82,5.0
2003-06-04,171299,1982,26.375,5.0
2003-06-04,171300,1983,26.5,5.0
2003-06-04,171301,1984,24.7,5.0
2003-06-04,171309,2061,23.366666666666667,4.777777777777778
2003-06-04,171311,2080,19.821052631578947,4.0
2003-06-04,171312,2081,20.7,4.0
2003-06-04,171313,2082,21.85,4.5
2003-06-04,171314,2083,21.3375,4.25
2003-06-04,171315,2084,22.316666666666666,4.666666666666667
2003-06-04,171317,2101,20.62222222222222,4.111111111111111
2003-06-04,171318,2104,21.15,4.0
2003-06-04,171323,2181,21.330000000000002,4.0
2003-06-04,171325,2183,20.333333333333332,4.0
2003-06-05,171371,115,23.275,4.75
2003-06-05,171374,125,29.0,5.75
2003-06-05,171375,126,24.5,5.0
2003-06-05,171376,127,20.3,4.0
2003-06-05,171377,128,24.2,5.0
2003-06-05,171379,139,30.400000000000002,6.0
2003-06-05,171380,140,24.599999999999998,5.0
2003-06-05,171381,163,28.0,6.0
2003-06-05,171382,180,27.299999999999997,5.5
2003-06-05,171384,182,18.4,4.0
2003-06-05,171385,187,19.2,4.0
2003-06-05,171387,191,25.46666666666667,5.0
2003-06-05,171389,305,27.700000000000003,5.5
2003-06-05,171391,330,20.933333333333334,4.333333333333333
2003-06-05,171394,381,26.1,5.333333333333333
2003-06-05,171396,428,22.3,4.5
2003-06-05,171397,461,20.35,4.25
2003-06-05,171400,482,23.9625,4.875
2003-06-05,171401,483,23.21,4.9
2003-06-05,171402,484,26.425,5.166666666666667
2003-06-05,171403,486,26.571428571428573,5.0
2003-06-05,171407,513,18.52,4.0
2003-06-05,171409,561,19.383333333333333,4.0
2003-06-05,171413,581,21.25625,4.5625
2003-06-05,171431,760,23.154545454545453,4.7272727272727275
2003-06-05,171432,761,22.575,4.75
2003-06-05,171433,763,21.56,4.4
2003-06-05,171435,765,18.642857142857142,4.0
2003-06-05,171437,780,19.92142857142857,4.071428571428571
2003-06-05,171439,821,25.514285714285712,5.0
2003-06-05,171440,834,22.875,4.75
2003-06-05,171442,860,23.869999999999997,5.0
2003-06-05,171443,861,24.314285714285713,4.714285714285714
2003-06-05,171444,862,22.942857142857143,5.0
2003-06-05,171445,880,24.718181818181815,4.909090909090909
2003-06-05,171446,881,26.4625,5.0
2003-06-05,171447,882,23.12727272727273,4.545454545454546
2003-06-05,171448,883,20.11818181818182,4.045454545454546
2003-06-05,171449,884,22.04,4.5
2003-06-05,171451,980,21.535849056603777,4.320754716981132
2003-06-05,171452,1060,25.666666666666668,5.333333333333333
2003-06-05,171453,1080,18.684615384615384,4.0
2003-06-05,171454,1081,23.3625,4.625
2003-06-05,171455,1082,25.116666666666664,5.0
2003-06-05,171456,1083,22.166666666666668,4.333333333333333
2003-06-05,171458,1230,20.8,4.0
2003-06-05,171459,1231,18.8,4.0
2003-06-05,171461,1256,23.84,4.8
2003-06-05,171462,1257,20.65,4.0
2003-06-05,171465,1263,20.8,4.5
2003-06-05,171467,1265,23.22,4.8
2003-06-05,171468,1266,23.066666666666666,4.666666666666667
2003-06-05,171469,1267,20.6,4.0
2003-06-05,171470,1270,23.2,5.0
2003-06-05,171471,1272,26.9,5.0
2003-06-05,171472,1273,20.56,4.0
2003-06-05,171473,1275,20.4,4.0
2003-06-05,171478,1281,20.475,4.0
2003-06-05,171482,1285,19.325,4.0
2003-06-05,171485,1290,23.553846153846152,4.615384615384615
2003-06-05,171488,1293,23.175,5.0
2003-06-05,171508,1442,18.55,4.0
2003-06-05,171509,1443,18.7,4.0
2003-06-05,171510,1444,23.45,4.5
2003-06-05,171511,1445,21.549999999999997,4.5
2003-06-05,171520,1466,18.53333333333333,4.0
2003-06-05,171521,1470,22.8,4.571428571428571
2003-06-05,171522,1471,18.84,4.0
2003-06-05,171531,1487,20.599999999999998,4.125
2003-06-05,171533,1489,19.0,4.0
2003-06-05,171538,1494,20.47,4.2
2003-06-05,171574,1960,21.85,4.5
2003-06-05,171575,1961,18.4,4.0
2003-06-05,171576,1962,26.4,5.0
2003-06-05,171577,1980,25.0,5.0
2003-06-05,171578,1981,25.03,4.9
2003-06-05,171592,2081,20.96,4.4
2003-06-05,171593,2082,22.6,4.75
2003-06-05,171594,2083,22.35,4.75
2003-06-05,171595,2084,24.5,5.0
2003-06-06,171651,115,18.775,4.0
2003-06-06,171654,125,24.15,5.0
2003-06-06,171655,126,20.4,4.0
2003-06-06,171656,127,17.6,4.0
2003-06-06,171657,128,20.9,4.0
2003-06-06,171659,139,24.833333333333332,5.0
2003-06-06,171660,140,22.600000000000005,4.666666666666667
2003-06-06,171661,163,22.2,5.0
2003-06-06,171662,180,22.2,4.5
2003-06-06,171667,191,20.933333333333334,4.333333333333333
2003-06-06,171669,305,22.9,4.5
2003-06-06,171671,330,17.7,4.0
2003-06-06,171674,381,22.255555555555556,4.555555555555555
2003-06-06,171676,428,25.45,5.0
2003-06-06,171677,461,21.325,4.5
2003-06-06,171680,482,25.175,5.0
2003-06-06,171681,483,24.06,4.9
2003-06-06,171682,484,25.616666666666664,5.0
2003-06-06,171683,486,24.47142857142857,5.0
2003-06-06,171686,512,20.7,4.0
2003-06-06,171687,513,22.41,4.6
2003-06-06,171688,560,20.933333333333334,4.0
2003-06-06,171689,561,21.71666666666667,4.166666666666667
2003-06-06,171690,562,19.833333333333332,4.0
2003-06-06,171692,580,21.733333333333334,4.25
2003-06-06,171693,581,21.725,4.3125
2003-06-06,171694,582,20.62857142857143,4.285714285714286
2003-06-06,171697,586,21.32,4.4
2003-06-06,171698,604,18.566666666666666,4.0
2003-06-06,171700,642,17.2,4.0
2003-06-06,171709,686,20.0375,4.0
2003-06-06,171710,687,19.825,4.0
2003-06-06,171711,760,21.79090909090909,4.545454545454546
2003-06-06,171712,761,20.675,4.0
2003-06-06,171713,763,20.07,4.0
2003-06-06,171715,765,19.74285714285714,4.142857142857143
2003-06-06,171716,767,19.975,4.0
2003-06-06,171717,780,20.042857142857144,4.0
2003-06-06,171719,821,22.957142857142856,5.0
2003-06-06,171720,834,22.05,4.75
2003-06-06,171722,860,23.11,4.9
2003-06-06,171723,861,22.428571428571427,4.714285714285714
2003-06-06,171724,862,20.942857142857143,4.142857142857143
2003-06-06,171725,880,23.545454545454547,4.909090909090909
2003-06-06,171726,881,23.7875,5.0
2003-06-06,171727,882,21.318181818181817,4.2727272727272725
2003-06-06,171728,883,21.05909090909091,4.454545454545454
2003-06-06,171729,884,23.07,5.0
2003-06-06,171732,1060,25.066666666666666,5.0
2003-06-06,171733,1080,19.192307692307693,4.0
2003-06-06,171734,1081,22.425,4.75
2003-06-06,171735,1082,24.733333333333334,4.833333333333333
2003-06-06,171736,1083,23.933333333333334,5.0
2003-06-06,171737,1214,17.833333333333332,4.0
2003-06-06,171738,1230,20.7,4.0
2003-06-06,171739,1231,19.6,4.0
2003-06-06,171741,1256,24.119999999999997,4.8
2003-06-06,171742,1257,21.8,4.5
2003-06-06,171745,1263,21.15,4.5
2003-06-06,171747,1265,22.78,4.6
2003-06-06,171748,1266,21.96666666666667,4.666666666666667
2003-06-06,171749,1267,19.7,4.0
2003-06-06,171750,1270,23.75,5.0
2003-06-06,171751,1272,27.8,5.0
2003-06-06,171752,1273,21.48,4.4
2003-06-06,171753,1275,19.8,4.0
2003-06-06,171754,1276,18.200000000000003,4.0
2003-06-06,171758,1281,20.45,4.0
2003-06-06,171762,1285,19.1,4.0
2003-06-06,171765,1290,24.49230769230769,5.076923076923077
2003-06-06,171768,1293,23.166666666666668,4.833333333333333
2003-06-06,171788,1442,18.325,4.0
2003-06-06,171789,1443,18.6,4.0
2003-06-06,171790,1444,21.6,4.5
2003-06-06,171791,1445,20.4,4.0
2003-06-06,171800,1466,18.933333333333334,4.0
2003-06-06,171801,1470,21.714285714285715,4.428571428571429
2003-06-06,171811,1487,18.8875,4.0
2003-06-06,171813,1489,18.46,4.0
2003-06-06,171819,1495,19.2,4.0
2003-06-06,171820,1496,18.457142857142856,4.0
2003-06-06,171822,1498,18.580000000000002,4.0
2003-06-06,171823,1499,18.942857142857143,4.0
2003-06-06,171842,1861,18.575,4.0
2003-06-06,171846,1880,20.87857142857143,4.285714285714286
2003-06-06,171847,1881,18.3,4.0
2003-06-06,171851,1885,20.183333333333334,4.333333333333333
2003-06-06,171852,1904,20.36,4.0
2003-06-06,171853,1907,22.600000000000005,5.0
2003-06-06,171854,1960,23.4,5.0
2003-06-06,171855,1961,22.5,5.0
2003-06-06,171856,1962,23.35,5.0
2003-06-06,171857,1980,22.522222222222222,4.666666666666667
2003-06-06,171858,1981,22.84,4.8
2003-06-06,171859,1982,22.875,5.0
2003-06-06,171860,1983,21.916666666666668,4.333333333333333
2003-06-06,171861,1984,21.9,4.5
2003-06-06,171869,2061,19.977777777777778,4.222222222222222
2003-06-06,171872,2081,21.46,4.4
2003-06-06,171873,2082,21.924999999999997,4.25
2003-06-06,171874,2083,20.85,4.0
2003-06-06,171875,2084,21.433333333333334,4.166666666666667
2003-06-07,171931,115,22.1,4.5
2003-06-07,171934,125,25.375,5.0
2003-06-07,171935,126,24.1,5.0
2003-06-07,171936,127,20.8,4.0
2003-06-07,171937,128,23.2,5.0
2003-06-07,171939,139,26.766666666666666,5.0
2003-06-07,171940,140,22.7,4.666666666666667
2003-06-07,171941,163,26.2,5.0
2003-06-07,171942,180,25.700000000000003,5.0
2003-06-07,171943,181,18.68,4.0
2003-06-07,171944,182,18.9,4.0
2003-06-07,171947,191,24.3,4.666666666666667
2003-06-07,171949,305,25.35,5.0
2003-06-07,171951,330,19.7,4.0
2003-06-07,171954,381,21.200000000000003,4.333333333333333
2003-06-07,171956,428,23.675,5.0
2003-06-07,171957,461,20.825,4.25
2003-06-07,171960,482,22.425,4.75
2003-06-07,171961,483,21.77,4.4
2003-06-07,171962,484,23.425,4.916666666666667
2003-06-07,171963,486,22.900000000000002,4.857142857142857
2003-06-07,171969,561,17.916666666666668,4.0
2003-06-07,171973,581,19.6,4.1875
2003-06-07,171974,582,18.47142857142857,4.0
2003-06-07,172000,834,18.625,4.0
2003-06-07,172007,882,19.736363636363635,4.181818181818182
2003-06-07,172009,884,19.84,4.0
2003-06-07,172018,1230,21.0,4.0
2003-06-07,172019,1231,19.0,4.0
2003-06-07,172025,1263,21.35,4.5
2003-06-07,172027,1265,22.72,4.6
2003-06-07,172028,1266,21.53333333333333,4.333333333333333
2003-06-07,172030,1270,23.1,5.0
2003-06-07,172031,1272,17.6,4.0
2003-06-07,172126,1880,20.635714285714283,4.285714285714286
2003-06-07,172127,1881,18.2,4.0
2003-06-07,172131,1885,20.966666666666665,4.333333333333333
2003-06-07,172132,1904,21.18,4.2
2003-06-07,172134,1960,23.799999999999997,5.0
2003-06-07,172136,1962,21.6,4.5
2003-06-07,172139,1982,21.775,4.5
2003-06-07,172140,1983,22.633333333333336,4.833333333333333
2003-06-07,172141,1984,22.0,4.5
2003-06-07,172149,2061,21.77777777777778,4.444444444444445
2003-06-07,172152,2081,21.240000000000002,4.2
2003-06-07,172153,2082,21.9,4.5
2003-06-07,172154,2083,20.525,4.125
2003-06-07,172155,2084,20.416666666666668,4.166666666666667
2003-06-08,172211,115,18.05,4.0
2003-06-08,172214,125,20.375,4.25
2003-06-08,172215,126,19.6,4.0
2003-06-08,172216,127,18.0,4.0
2003-06-08,172217,128,19.8,4.0
2003-06-08,172219,139,21.166666666666668,4.0
2003-06-08,172220,140,19.599999999999998,4.0
2003-06-08,172221,163,19.7,4.0
2003-06-08,172222,180,19.950000000000003,4.0
2003-06-08,172227,191,19.366666666666664,4.0
2003-06-08,172229,305,20.8,4.0
2003-06-08,172231,330,17.666666666666668,4.0
2003-06-08,172236,428,22.35,4.5
2003-06-08,172240,482,20.1875,4.0
2003-06-08,172241,483,20.04,4.1
2003-06-08,172242,484,21.616666666666664,4.583333333333333
2003-06-08,172243,486,19.599999999999998,4.0
2003-06-08,172298,1230,20.4,4.0
2003-06-08,172299,1231,17.9,4.0
2003-06-08,172305,1263,21.65,4.5
2003-06-08,172307,1265,20.68,4.0
2003-06-08,172308,1266,19.366666666666664,4.0
2003-06-08,172310,1270,18.85,4.0
2003-06-08,172311,1272,17.9,4.0
2003-06-08,172406,1880,19.928571428571427,4.0
2003-06-08,172407,1881,17.1,4.0
2003-06-08,172411,1885,19.691666666666666,4.25
2003-06-08,172412,1904,19.68,4.0
2003-06-08,172414,1960,22.549999999999997,5.0
2003-06-08,172415,1961,18.0,4.0
2003-06-08,172416,1962,19.15,4.0
2003-06-08,172420,1983,21.683333333333334,4.5
2003-06-08,172421,1984,20.85,4.0
2003-06-08,172433,2082,18.5,4.0
2003-06-08,172434,2083,18.125,4.0
2003-06-08,172435,2084,18.099999999999998,4.0
2003-06-09,172561,840,23.009999999999998,4.7
2003-06-09,172567,882,22.772727272727273,4.545454545454546
2003-06-09,172568,883,24.3,4.863636363636363
2003-06-09,172571,980,25.833962264150944,4.716981132075472
2003-06-12,173431,1272,20.5,4.0
2003-06-13,173679,821,22.285714285714285,4.571428571428571
2003-06-13,173683,861,22.057142857142857,4.571428571428571
2003-06-13,173687,882,18.772727272727273,4.0
2003-06-13,173692,1060,21.266666666666666,4.333333333333333
2003-06-13,173694,1081,21.15,4.375
2003-06-13,173695,1082,24.366666666666664,4.833333333333333
2003-06-13,173696,1083,25.666666666666668,5.0
2003-06-13,173701,1256,20.259999999999998,4.0
2003-06-13,173710,1270,20.25,4.0
2003-06-13,173711,1272,30.9,6.0
2003-06-13,173725,1290,23.138461538461538,4.615384615384615
2003-06-14,173991,1272,21.2,4.0
2003-06-18,175015,126,20.5,4.0
2003-06-18,175092,1060,18.2,4.0
2003-06-18,175184,1715,18.05,4.0
2003-06-18,175214,1960,20.85,4.0
2003-06-18,175221,1984,18.95,4.0
2003-06-19,175560,2513,21.745454545454546,4.454545454545454
2003-06-19,175561,2514,22.454545454545453,4.545454545454546
2003-06-19,175568,2582,20.666666666666668,4.166666666666667
2003-06-23,176664,2404,20.541666666666668,4.166666666666667
2003-06-23,176665,2409,21.183333333333334,4.5
2003-06-23,176671,2460,21.099999999999998,4.0
2003-06-23,176676,2482,19.784615384615385,4.107692307692307
2003-06-24,176944,2404,22.483333333333334,4.666666666666667
2003-06-24,176945,2409,24.391666666666666,4.916666666666667
2003-06-24,176946,2417,20.070588235294117,4.0
2003-06-24,176951,2460,21.849999999999998,4.166666666666667
2003-06-24,176956,2482,23.580000000000002,4.584615384615384
2003-06-24,176961,2514,22.654545454545453,4.636363636363637
2003-06-24,176966,2580,18.910714285714285,4.0
2003-06-24,176967,2581,22.40909090909091,4.393939393939394
2003-06-24,176968,2582,19.13611111111111,4.138888888888889
2003-06-25,177224,2404,20.520833333333332,4.25
2003-06-25,177225,2409,25.391666666666666,4.916666666666667
2003-06-25,177231,2460,20.683333333333334,4.0
2003-06-25,177236,2482,20.006153846153847,4.092307692307692
2003-06-25,177243,2521,23.332,4.666666666666667
2003-06-26,177504,2404,21.9875,4.583333333333333
2003-06-26,177505,2409,24.141666666666666,5.0
2003-06-26,177506,2417,20.599999999999998,4.176470588235294
2003-06-26,177516,2482,20.75846153846154,4.184615384615385
2003-06-26,177520,2513,20.150000000000002,4.2272727272727275
2003-06-26,177521,2514,20.34090909090909,4.2272727272727275
2003-06-26,177522,2518,22.48148148148148,4.62962962962963
2003-06-26,177523,2521,19.584,4.066666666666666
2003-06-26,177525,2560,19.385714285714283,4.0
2003-06-26,177529,2583,20.346666666666668,4.266666666666667
2003-06-27,177531,115,17.4,4.0
2003-06-27,177535,126,18.7,4.0
2003-06-27,177541,163,17.9,4.0
2003-06-27,177542,180,19.049999999999997,4.0
2003-06-27,177784,2404,19.070833333333333,4.041666666666667
2003-06-27,177785,2409,26.766666666666666,5.083333333333333
2003-06-27,177800,2513,19.70909090909091,4.0
2003-06-27,177802,2518,21.955555555555552,4.555555555555555
2003-06-27,177809,2583,18.386666666666667,4.066666666666666
2003-06-28,178065,2409,20.95,4.25
2003-06-28,178071,2460,21.400000000000002,4.666666666666667
2003-06-28,178077,2505,21.86122448979592,4.489795918367347
2003-06-28,178080,2513,29.154545454545453,5.7727272727272725
2003-06-28,178081,2514,28.63181818181818,5.454545454545454
2003-06-28,178082,2518,28.574074074074073,5.62962962962963
2003-06-28,178083,2521,20.308,4.1866666666666665
2003-06-28,178085,2560,20.071428571428573,4.071428571428571
2003-06-28,178086,2580,20.189285714285713,4.107142857142857
2003-06-28,178088,2582,24.686111111111114,5.055555555555555
2003-06-28,178089,2583,26.08,5.2
2003-06-29,178357,2505,20.667346938775513,4.163265306122449
2003-06-29,178360,2513,25.422727272727272,5.045454545454546
2003-06-29,178361,2514,24.672727272727272,4.909090909090909
2003-06-29,178362,2518,24.374074074074073,4.814814814814815
2003-06-29,178368,2582,22.416666666666668,4.777777777777778
2003-06-29,178369,2583,21.88,4.466666666666667
2003-06-30,178624,2404,24.15416666666667,4.833333333333333
2003-06-30,178625,2409,24.808333333333334,5.083333333333333
2003-06-30,178626,2417,23.988235294117647,4.764705882352941
2003-06-30,178627,2418,23.042857142857144,4.785714285714286
2003-06-30,178631,2460,20.866666666666667,4.333333333333333
2003-06-30,178635,2481,22.385106382978723,4.574468085106383
2003-06-30,178636,2482,21.48769230769231,4.3538461538461535
2003-06-30,178637,2505,28.689795918367345,5.489795918367347
2003-06-30,178638,2506,21.213821138211383,4.357723577235772
2003-06-30,178640,2513,26.94545454545454,5.2272727272727275
2003-06-30,178641,2514,24.972727272727273,4.954545454545454
2003-06-30,178642,2518,23.866666666666667,4.777777777777778
2003-06-30,178645,2560,26.942857142857143,5.285714285714286
2003-06-30,178647,2581,21.40909090909091,4.303030303030303
2003-06-30,178648,2582,27.25,5.416666666666667
2003-06-30,178649,2583,24.98,4.866666666666666
2003-07-01,178904,2404,24.116666666666664,4.958333333333333
2003-07-01,178905,2409,28.45,5.333333333333333
2003-07-01,178906,2417,25.429411764705883,5.294117647058823
2003-07-01,178907,2418,24.735714285714288,5.0
2003-07-01,178909,2422,21.042028985507248,4.318840579710145
2003-07-01,178911,2460,24.25,4.833333333333333
2003-07-01,178914,2480,20.75357142857143,4.214285714285714
2003-07-01,178915,2481,22.35531914893617,4.48936170212766
2003-07-01,178916,2482,23.744615384615386,4.753846153846154
2003-07-01,178917,2505,29.624489795918365,5.612244897959184
2003-07-01,178918,2506,22.489430894308942,4.5772357723577235
2003-07-01,178919,2510,21.09585798816568,4.408284023668639
2003-07-01,178920,2513,30.827272727272728,5.954545454545454
2003-07-01,178921,2514,25.70909090909091,5.0
2003-07-01,178922,2518,25.159259259259258,5.111111111111111
2003-07-01,178923,2521,26.842666666666666,5.373333333333333
2003-07-01,178924,2523,23.776258992805754,4.762589928057554
2003-07-01,178925,2560,29.478571428571428,5.785714285714286
2003-07-01,178926,2580,20.75,4.214285714285714
2003-07-01,178927,2581,23.060606060606062,4.545454545454546
2003-07-01,178928,2582,31.27777777777778,5.916666666666667
2003-07-01,178929,2583,23.18,4.733333333333333
2003-07-01,178930,2584,22.503092783505156,4.608247422680412
2003-07-02,179184,2404,23.320833333333336,4.791666666666667
2003-07-02,179185,2409,27.675,5.083333333333333
2003-07-02,179186,2417,22.264705882352942,4.529411764705882
2003-07-02,179187,2418,21.62142857142857,4.357142857142857
2003-07-02,179189,2422,19.552173913043475,4.072463768115942
2003-07-02,179191,2460,24.633333333333336,5.0
2003-07-02,179194,2480,19.59642857142857,4.107142857142857
2003-07-02,179195,2481,20.121276595744682,4.127659574468085
2003-07-02,179196,2482,23.315384615384616,4.707692307692308
2003-07-02,179197,2505,25.563265306122446,5.163265306122449
2003-07-02,179198,2506,22.86260162601626,4.6016260162601625
2003-07-02,179199,2510,21.246745562130176,4.384615384615385
2003-07-02,179200,2513,33.03181818181818,6.0
2003-07-02,179201,2514,26.777272727272727,5.0
2003-07-02,179202,2518,27.77777777777778,5.481481481481482
2003-07-02,179203,2521,29.68933333333333,5.706666666666667
2003-07-02,179204,2523,25.185611510791368,4.9640287769784175
2003-07-02,179205,2560,25.592857142857145,5.071428571428571
2003-07-02,179206,2580,20.55,4.142857142857143
2003-07-02,179207,2581,21.724242424242423,4.363636363636363
2003-07-02,179208,2582,28.819444444444443,5.75
2003-07-02,179209,2583,23.966666666666665,4.666666666666667
2003-07-02,179210,2584,23.338659793814433,4.695876288659794
2003-07-03,179464,2404,21.870833333333334,4.541666666666667
2003-07-03,179465,2409,27.933333333333334,5.25
2003-07-03,179471,2460,25.2,5.0
2003-07-03,179474,2480,20.946428571428573,4.285714285714286
2003-07-03,179476,2482,20.495384615384616,4.2
2003-07-03,179477,2505,22.287755102040816,4.428571428571429
2003-07-03,179478,2506,22.60569105691057,4.5528455284552845
2003-07-03,179479,2510,20.1396449704142,4.207100591715976
2003-07-03,179480,2513,28.563636363636363,5.636363636363637
2003-07-03,179481,2514,23.677272727272726,4.954545454545454
2003-07-03,179482,2518,22.933333333333334,4.518518518518518
2003-07-03,179483,2521,24.512,4.92
2003-07-03,179484,2523,21.07913669064748,4.381294964028777
2003-07-03,179485,2560,20.728571428571428,4.214285714285714
2003-07-03,179488,2582,24.66111111111111,4.944444444444445
2003-07-03,179489,2583,21.886666666666667,4.666666666666667
2003-07-04,179745,2409,25.40833333333333,5.083333333333333
2003-07-04,179751,2460,24.599999999999998,5.0
2003-07-04,179754,2480,19.667857142857144,4.035714285714286
2003-07-04,179757,2505,19.726530612244897,4.081632653061225
2003-07-04,179765,2560,19.835714285714285,4.142857142857143
2003-07-07,180585,2409,24.858333333333334,4.833333333333333
2003-07-08,180865,2409,27.53333333333333,5.166666666666667
2003-07-08,180871,2460,21.416666666666668,4.333333333333333
2003-07-08,180874,2480,20.721428571428568,4.142857142857143
2003-07-09,181145,2409,22.183333333333334,4.5
2003-07-09,181160,2513,25.186363636363637,4.954545454545454
2003-07-09,181163,2521,20.267999999999997,4.133333333333334
2003-07-09,181165,2560,20.428571428571427,4.142857142857143
2003-07-09,181168,2582,21.186111111111114,4.25
2003-07-10,181186,188,21.530434782608694,4.521739130434782
2003-07-10,181425,2409,22.191666666666666,4.5
2003-07-10,181431,2460,18.616666666666667,4.0
2003-07-10,181440,2513,23.318181818181817,4.7727272727272725
2003-07-10,181441,2514,20.12727272727273,4.045454545454546
2003-07-10,181445,2560,19.085714285714285,4.0
2003-07-10,181448,2582,20.102777777777778,4.111111111111111
2003-07-11,181451,115,20.95,4.25
2003-07-11,181455,126,19.0,4.0
2003-07-11,181456,127,17.2,4.0
2003-07-11,181457,128,17.5,4.0
2003-07-11,181459,139,20.0,4.0
2003-07-11,181461,163,19.9,4.0
2003-07-11,181462,180,18.9,4.0
2003-07-11,181464,182,17.8,4.0
2003-07-11,181465,187,18.4,4.0
2003-07-11,181467,191,19.599999999999998,4.0
2003-07-11,181469,305,20.5,4.0
2003-07-11,181471,330,18.900000000000002,4.0
2003-07-11,181474,381,20.688888888888886,4.0
2003-07-11,181654,1960,17.75,4.0
2003-07-13,182248,2262,22.7,4.571428571428571
2003-07-13,182249,2280,21.058333333333334,4.5
2003-07-13,182251,2282,19.22,4.1
2003-07-13,182271,2460,19.0,4.0
2003-07-14,182545,2409,19.541666666666668,4.083333333333333
2003-07-15,182571,115,18.65,4.0
2003-07-15,182581,163,17.6,4.0
2003-07-15,182823,2403,19.009999999999998,4.1
2003-07-15,182825,2409,24.566666666666666,4.833333333333333
2003-07-15,182831,2460,26.566666666666666,5.166666666666667
2003-07-15,182834,2480,20.539285714285715,4.178571428571429
2003-07-15,182838,2506,21.548780487804876,4.4227642276422765
2003-07-15,182839,2510,19.548520710059172,4.059171597633136
2003-07-16,182851,115,19.8,4.0
2003-07-16,182855,126,19.2,4.0
2003-07-16,182856,127,17.5,4.0
2003-07-16,182857,128,18.4,4.0
2003-07-16,182861,163,19.7,4.0
2003-07-16,182862,180,18.65,4.0
2003-07-16,182982,1430,21.46,4.4
2003-07-16,182983,1435,21.041666666666668,4.333333333333333
2003-07-16,182984,1438,21.585714285714285,4.428571428571429
2003-07-16,182985,1439,19.083333333333332,4.0
2003-07-16,183009,1485,18.225,4.0
2003-07-16,183010,1486,20.6,4.125
2003-07-16,183054,1960,19.950000000000003,4.0
2003-07-16,183088,2262,19.52857142857143,4.0
2003-07-16,183091,2282,18.740000000000002,4.0
2003-07-16,183092,2283,20.113636363636363,4.136363636363637
2003-07-16,183093,2284,21.798360655737707,4.508196721311475
2003-07-16,183102,2401,20.423076923076923,4.153846153846154
2003-07-16,183103,2403,25.919999999999998,5.2
2003-07-16,183104,2404,25.875,5.166666666666667
2003-07-16,183105,2409,34.68333333333333,5.5
2003-07-16,183106,2417,19.28235294117647,4.0
2003-07-16,183107,2418,21.150000000000002,4.357142857142857
2003-07-16,183108,2421,19.575714285714284,4.0
2003-07-16,183109,2422,21.83913043478261,4.434782608695652
2003-07-16,183111,2460,34.78333333333333,6.0
2003-07-16,183113,2463,21.13888888888889,4.388888888888889
2003-07-16,183114,2480,27.592857142857145,4.678571428571429
2003-07-16,183115,2481,21.814893617021276,4.48936170212766
2003-07-16,183116,2482,20.324615384615385,4.153846153846154
2003-07-16,183117,2505,22.620408163265306,4.530612244897959
2003-07-16,183118,2506,21.963414634146343,4.471544715447155
2003-07-16,183119,2510,19.966272189349112,4.112426035502959
2003-07-16,183125,2560,19.271428571428572,4.071428571428571
2003-07-17,183131,115,26.075,5.0
2003-07-17,183134,125,21.825,4.5
2003-07-17,183135,126,21.1,4.0
2003-07-17,183136,127,19.0,4.0
2003-07-17,183137,128,21.0,4.0
2003-07-17,183139,139,25.733333333333334,5.333333333333333
2003-07-17,183140,140,21.066666666666666,4.0
2003-07-17,183141,163,26.0,5.0
2003-07-17,183142,180,22.4,4.5
2003-07-17,183144,182,18.2,4.0
2003-07-17,183145,187,19.4,4.0
2003-07-17,183147,191,26.233333333333334,5.0
2003-07-17,183149,305,24.7,5.0
2003-07-17,183151,330,23.400000000000002,5.0
2003-07-17,183153,380,19.96315789473684,4.105263157894737
2003-07-17,183154,381,21.01111111111111,4.444444444444445
2003-07-17,183157,461,19.875,4.0
2003-07-17,183162,484,21.175,4.25
2003-07-17,183163,486,20.657142857142855,4.0
2003-07-17,183304,1715,17.9,4.0
2003-07-17,183334,1960,23.05,5.0
2003-07-17,183335,1961,18.1,4.0
2003-07-17,183368,2262,24.24285714285714,4.857142857142857
2003-07-17,183369,2280,23.058333333333334,4.583333333333333
2003-07-17,183371,2282,21.905,4.4
2003-07-17,183386,2417,29.441176470588236,5.529411764705882
2003-07-17,183387,2418,30.5,5.928571428571429
2003-07-17,183388,2421,22.66,4.6
2003-07-17,183389,2422,23.556521739130435,4.753623188405797
2003-07-17,183391,2460,21.45,4.333333333333333
2003-07-17,183392,2462,20.55068493150685,4.123287671232877
2003-07-17,183395,2481,26.880851063829788,5.170212765957447
2003-07-17,183396,2482,21.016923076923074,4.3538461538461535
2003-07-17,183397,2505,33.730612244897955,5.857142857142857
2003-07-17,183398,2506,24.06910569105691,4.796747967479675
2003-07-17,183399,2510,23.287573964497042,4.650887573964497
2003-07-17,183400,2513,20.245454545454546,4.136363636363637
2003-07-17,183403,2521,21.489333333333335,4.386666666666667
2003-07-17,183405,2560,32.028571428571425,6.0
2003-07-17,183407,2581,22.363636363636363,4.393939393939394
2003-07-17,183408,2582,25.563888888888886,5.138888888888889
2003-07-18,183411,115,26.799999999999997,5.25
2003-07-18,183414,125,19.725,4.0
2003-07-18,183415,126,20.6,4.0
2003-07-18,183416,127,19.4,4.0
2003-07-18,183417,128,20.4,4.0
2003-07-18,183419,139,22.333333333333332,4.666666666666667
2003-07-18,183420,140,19.9,4.0
2003-07-18,183421,163,25.2,5.0
2003-07-18,183422,180,22.5,4.5
2003-07-18,183424,182,19.4,4.0
