Date,index,Municipality,FWI,FWI_index
2017-07-01,879562,1862,21.925,4.5
2017-07-01,879565,1880,21.192857142857143,4.285714285714286
2017-07-01,879569,1884,19.066666666666666,4.0
2017-07-01,879570,1885,21.641666666666666,4.333333333333333
2017-07-01,879571,1904,22.56,4.6
2017-07-01,879572,1907,26.7,5.333333333333333
2017-07-01,879573,1960,22.65,4.5
2017-07-01,879574,1961,31.0,6.0
2017-07-01,879575,1962,22.6,4.5
2017-07-01,879576,1980,25.333333333333332,5.0
2017-07-01,879577,1981,24.35,4.8
2017-07-01,879578,1982,22.025,4.5
2017-07-01,879579,1983,25.816666666666666,5.333333333333333
2017-07-01,879580,1984,22.85,4.5
2017-07-01,879588,2061,18.477777777777778,4.0
2017-07-01,879593,2083,19.5125,4.125
2017-07-01,879594,2084,23.933333333333334,5.0
2017-07-01,879623,2404,20.6125,4.0
2017-07-01,879630,2460,21.400000000000002,4.333333333333333
2017-07-02,879677,461,19.450000000000003,4.0
2017-07-02,879680,482,22.0375,4.625
2017-07-02,879681,483,19.85,4.0
2017-07-02,879682,484,19.508333333333333,4.083333333333333
2017-07-02,879696,584,17.366666666666667,4.0
2017-07-02,879774,1384,19.533333333333335,4.0
2017-07-02,879776,1402,21.2,4.0
2017-07-02,879777,1415,21.65,4.5
2017-07-02,879778,1419,29.4,5.75
2017-07-02,879779,1421,26.6,5.2
2017-07-02,879780,1427,33.13333333333333,6.0
2017-07-02,879781,1430,25.1,5.0
2017-07-02,879782,1435,28.683333333333334,5.5
2017-07-02,879783,1438,27.9,5.428571428571429
2017-07-02,879784,1439,22.866666666666664,4.666666666666667
2017-07-02,879785,1440,21.6,4.5
2017-07-02,879786,1441,21.450000000000003,4.5
2017-07-02,879789,1444,24.85,5.0
2017-07-02,879790,1445,22.9,4.5
2017-07-02,879791,1446,18.65,4.0
2017-07-02,879794,1460,24.6,5.0
2017-07-02,879795,1461,20.033333333333335,4.0
2017-07-02,879796,1462,21.2,4.0
2017-07-02,879800,1470,24.514285714285712,4.714285714285714
2017-07-02,879801,1471,18.96,4.0
2017-07-02,879802,1472,19.35,4.0
2017-07-02,879804,1480,26.05,5.25
2017-07-02,879805,1481,21.049999999999997,4.5
2017-07-02,879806,1482,26.18,5.0
2017-07-02,879807,1484,30.166666666666668,6.0
2017-07-02,879808,1485,21.975,4.25
2017-07-02,879809,1486,29.9875,5.875
2017-07-02,879810,1487,22.35,4.625
2017-07-02,879811,1488,21.275,4.25
2017-07-02,879815,1492,21.6125,4.375
2017-07-02,879817,1494,23.4,4.6
2017-07-02,879818,1495,18.400000000000002,4.0
2017-07-02,879846,1881,17.9,4.0
2017-07-02,879850,1885,19.683333333333334,4.083333333333333
2017-07-02,879851,1904,22.06,4.6
2017-07-02,879852,1907,24.2,5.0
2017-07-02,879853,1960,20.35,4.0
2017-07-02,879854,1961,29.2,6.0
2017-07-02,879855,1962,19.15,4.0
2017-07-02,879856,1980,21.77777777777778,4.444444444444445
2017-07-02,879857,1981,20.990000000000002,4.3
2017-07-02,879858,1982,19.85,4.0
2017-07-02,879859,1983,24.25,5.0
2017-07-02,879874,2084,20.150000000000002,4.333333333333333
2017-07-02,879902,2403,20.46,4.0
2017-07-02,879903,2404,22.670833333333334,4.625
2017-07-02,879905,2417,21.294117647058822,4.235294117647059
2017-07-02,879906,2418,19.42142857142857,4.071428571428571
2017-07-02,879910,2460,18.716666666666665,4.0
2017-07-02,879914,2481,18.99787234042553,4.0212765957446805
2017-07-02,879920,2514,20.785714285714285,4.333333333333333
2017-07-02,879924,2560,20.885714285714283,4.357142857142857
2017-07-02,879925,2580,20.463636363636365,4.2272727272727275
2017-07-02,879926,2581,20.46363636363636,4.181818181818182
2017-07-02,879927,2582,23.208333333333332,4.722222222222222
2017-07-03,879939,140,21.566666666666666,4.333333333333333
2017-07-03,879956,428,23.475,4.75
2017-07-03,879957,461,29.225,5.5
2017-07-03,879958,480,24.11818181818182,4.7272727272727275
2017-07-03,879959,481,17.5,4.0
2017-07-03,879960,482,32.8875,6.0
2017-07-03,879961,483,27.810000000000002,5.4
2017-07-03,879962,484,26.058333333333334,5.0
2017-07-03,879963,486,19.5,4.0
2017-07-03,879964,488,18.75,4.0
2017-07-03,879965,509,21.983333333333334,4.5
2017-07-03,879970,562,18.9,4.111111111111111
2017-07-03,879975,583,19.633333333333333,4.083333333333333
2017-07-03,879976,584,23.266666666666666,4.666666666666667
2017-07-03,879981,643,19.65,4.0
2017-07-03,880002,860,22.09,4.5
2017-07-03,880057,1415,20.5,4.0
2017-07-03,880058,1419,25.35,5.0
2017-07-03,880059,1421,24.18,5.0
2017-07-03,880060,1427,28.666666666666668,5.666666666666667
2017-07-03,880061,1430,24.94,5.0
2017-07-03,880062,1435,26.650000000000002,5.166666666666667
2017-07-03,880063,1438,28.814285714285713,5.857142857142857
2017-07-03,880064,1439,24.25,5.0
2017-07-03,880065,1440,20.7,4.0
2017-07-03,880069,1444,27.0,5.5
2017-07-03,880070,1445,23.8,5.0
2017-07-03,880071,1446,26.925,5.0
2017-07-03,880072,1447,23.2,5.0
2017-07-03,880074,1460,25.98888888888889,5.111111111111111
2017-07-03,880075,1461,23.8,5.0
2017-07-03,880076,1462,20.549999999999997,4.0
2017-07-03,880080,1470,25.771428571428572,5.0
2017-07-03,880081,1471,26.82,5.4
2017-07-03,880082,1472,27.7,5.0
2017-07-03,880083,1473,27.342857142857145,5.285714285714286
2017-07-03,880084,1480,22.025,4.5
2017-07-03,880086,1482,22.419999999999998,4.6
2017-07-03,880087,1484,26.833333333333332,5.0
2017-07-03,880088,1485,22.0,4.5
2017-07-03,880089,1486,28.15,5.625
2017-07-03,880090,1487,24.5875,5.0
2017-07-03,880091,1488,22.075,4.25
2017-07-03,880092,1489,18.9,4.0
2017-07-03,880095,1492,24.6875,5.125
2017-07-03,880096,1493,24.508333333333336,5.0
2017-07-03,880097,1494,26.6,5.4
2017-07-03,880098,1495,24.46666666666667,5.0
2017-07-03,880099,1496,25.97142857142857,5.142857142857143
2017-07-03,880100,1497,24.8,4.75
2017-07-03,880101,1498,21.6,4.4
2017-07-03,880102,1499,19.32857142857143,4.0
2017-07-03,880118,1785,20.185,4.1
2017-07-03,880120,1860,25.433333333333334,5.0
2017-07-03,880121,1861,21.475,4.25
2017-07-03,880126,1881,22.0,5.0
2017-07-03,880127,1882,21.211111111111112,4.333333333333333
2017-07-03,880133,1960,20.0,4.0
2017-07-04,880238,480,20.672727272727272,4.181818181818182
2017-07-04,880239,481,17.2,4.0
2017-07-04,880240,482,20.7,4.25
2017-07-04,880241,483,21.46,4.3
2017-07-04,880337,1415,18.45,4.0
2017-07-04,880341,1430,22.96,4.4
2017-07-04,880342,1435,21.974999999999998,4.333333333333333
2017-07-04,880343,1438,26.457142857142856,5.142857142857143
2017-07-04,880344,1439,23.233333333333334,4.833333333333333
2017-07-04,880349,1444,17.3,4.0
2017-07-04,880351,1446,19.5,4.0
2017-07-04,880362,1472,20.6,4.5
2017-07-04,880368,1485,20.275,4.0
2017-07-04,880369,1486,24.4125,4.75
2017-07-05,880517,461,21.25,4.25
2017-07-05,880524,488,19.2,4.0
2017-07-05,880694,1961,17.3,4.0
2017-07-06,880775,127,19.3,4.0
2017-07-06,880776,128,20.7,4.0
2017-07-06,880779,140,23.599999999999998,4.666666666666667
2017-07-06,880782,181,27.2,5.4
2017-07-06,880787,192,26.24,5.2
2017-07-06,880797,461,32.875,6.0
2017-07-06,880798,480,27.55454545454546,5.2727272727272725
2017-07-06,880799,481,21.1,4.0
2017-07-06,880800,482,28.175,5.625
2017-07-06,880801,483,22.68,4.5
2017-07-06,880802,484,22.775000000000002,4.666666666666667
2017-07-06,880803,486,22.3,4.571428571428571
2017-07-06,880804,488,25.75,4.5
2017-07-06,880817,586,20.580000000000002,4.0
2017-07-06,880842,860,19.81,4.1
2017-07-06,880923,1473,19.728571428571428,4.0
2017-07-06,880929,1486,18.9375,4.0
2017-07-06,880959,1814,24.825,5.0
2017-07-06,880960,1860,22.433333333333334,4.5
2017-07-06,880961,1861,21.675,4.5
2017-07-06,880962,1862,26.775,5.25
2017-07-06,880965,1880,21.807142857142857,4.5
2017-07-06,880966,1881,20.6,4.0
2017-07-06,880967,1882,19.855555555555554,4.111111111111111
2017-07-06,880970,1885,21.208333333333332,4.166666666666667
2017-07-06,880972,1907,20.433333333333334,4.333333333333333
2017-07-06,880973,1960,20.35,4.0
2017-07-06,880974,1961,25.5,5.0
2017-07-06,880979,1983,22.45,4.666666666666667
2017-07-06,880980,1984,22.450000000000003,4.5
2017-07-06,880994,2084,20.849999999999998,4.333333333333333
2017-07-07,881054,126,17.5,4.0
2017-07-07,881055,127,21.0,4.0
2017-07-07,881056,128,23.6,5.0
2017-07-07,881059,140,22.900000000000002,5.0
2017-07-07,881062,181,26.160000000000004,5.2
2017-07-07,881067,192,24.04,5.0
2017-07-07,881077,461,29.85,5.75
2017-07-07,881078,480,23.29090909090909,4.636363636363637
2017-07-07,881079,481,17.8,4.0
2017-07-07,881080,482,26.025,5.25
2017-07-07,881081,483,19.619999999999997,4.1
2017-07-07,881082,484,20.558333333333334,4.333333333333333
2017-07-07,881083,486,22.557142857142857,4.714285714285714
2017-07-07,881084,488,23.75,5.0
2017-07-07,881122,860,20.94,4.4
2017-07-07,881241,1861,19.975,4.5
2017-07-07,881245,1880,19.114285714285717,4.0
2017-07-07,881246,1881,20.9,4.0
2017-07-07,881253,1960,18.65,4.0
2017-07-07,881254,1961,23.4,5.0
2017-07-07,881255,1962,18.35,4.0
2017-07-07,881256,1980,19.555555555555557,4.0
2017-07-07,881257,1981,19.47,4.0
2017-07-07,881259,1983,20.233333333333334,4.0
2017-07-07,881260,1984,19.0,4.0
2017-07-07,881263,2026,20.78333333333333,4.5
2017-07-07,881264,2029,22.875,4.666666666666667
2017-07-07,881270,2080,19.905263157894737,4.105263157894737
2017-07-07,881271,2081,20.48,4.2
2017-07-07,881273,2083,21.85,4.375
2017-07-07,881274,2084,25.566666666666666,5.0
2017-07-07,881277,2104,23.925,4.75
2017-07-10,882092,1907,21.53333333333333,4.333333333333333
2017-07-10,882094,1961,20.6,4.0
2017-07-10,882095,1962,21.95,4.5
2017-07-10,882097,1981,23.52,4.8
2017-07-10,882114,2084,26.599999999999998,5.166666666666667
2017-07-10,882117,2104,23.375,4.75
2017-07-10,882122,2181,20.69,4.2
2017-07-11,882310,1445,17.65,4.0
2017-07-12,882455,127,18.2,4.0
2017-07-12,882456,128,18.6,4.0
2017-07-12,882459,140,18.3,4.0
2017-07-12,882460,163,18.4,4.0
2017-07-12,882483,486,19.442857142857143,4.0
2017-07-12,882590,1445,17.15,4.0
2017-07-12,882600,1470,19.24285714285714,4.142857142857143
2017-07-12,882617,1494,19.93,4.1
2017-07-12,882651,1904,20.32,4.2
2017-07-12,882652,1907,24.266666666666666,5.0
2017-07-12,882653,1960,24.5,5.0
2017-07-12,882654,1961,25.2,5.0
2017-07-12,882655,1962,20.799999999999997,4.0
2017-07-12,882656,1980,20.655555555555555,4.333333333333333
2017-07-12,882657,1981,22.160000000000004,4.5
2017-07-12,882658,1982,20.7,4.25
2017-07-12,882659,1983,27.28333333333333,5.333333333333333
2017-07-12,882660,1984,20.450000000000003,4.0
2017-07-12,882674,2084,23.333333333333332,4.833333333333333
2017-07-13,882730,115,20.95,4.25
2017-07-13,882731,117,21.45,4.25
2017-07-13,882732,120,20.475,4.25
2017-07-13,882733,125,25.225,5.0
2017-07-13,882734,126,26.2,5.0
2017-07-13,882735,127,29.9,6.0
2017-07-13,882736,128,29.7,6.0
2017-07-13,882737,136,24.224999999999998,5.0
2017-07-13,882738,139,23.53333333333333,5.0
2017-07-13,882739,140,27.766666666666666,5.333333333333333
2017-07-13,882740,163,26.2,5.0
2017-07-13,882741,180,28.700000000000003,6.0
2017-07-13,882742,181,29.439999999999998,5.8
2017-07-13,882743,182,23.1,5.0
2017-07-13,882744,187,23.55,5.0
2017-07-13,882746,191,20.966666666666665,4.0
2017-07-13,882747,192,31.98,6.0
2017-07-13,882748,305,20.65,4.5
2017-07-13,882754,381,20.322222222222223,4.0
2017-07-13,882756,428,22.375,4.5
2017-07-13,882757,461,26.674999999999997,5.25
2017-07-13,882758,480,24.39090909090909,5.0
2017-07-13,882759,481,22.7,5.0
2017-07-13,882760,482,23.875,4.75
2017-07-13,882761,483,21.36,4.3
2017-07-13,882762,484,26.016666666666666,5.166666666666667
2017-07-13,882763,486,27.657142857142855,5.285714285714286
2017-07-13,882764,488,27.9,5.5
2017-07-13,882765,509,21.183333333333334,4.5
2017-07-13,882766,512,19.583333333333332,4.0
2017-07-13,882767,513,21.57,4.4
2017-07-13,882768,560,22.8,5.0
2017-07-13,882769,561,22.633333333333336,4.833333333333333
2017-07-13,882771,563,21.514285714285712,4.714285714285714
2017-07-13,882772,580,21.983333333333334,4.583333333333333
2017-07-13,882774,582,20.599999999999998,4.0
2017-07-13,882775,583,20.275,4.083333333333333
2017-07-13,882776,584,25.133333333333336,4.666666666666667
2017-07-13,882777,586,24.22,5.2
2017-07-13,882778,604,18.666666666666668,4.0
2017-07-13,882781,643,17.7,4.0
2017-07-13,882790,687,21.1,4.25
2017-07-13,882802,860,20.09,4.2
2017-07-13,882863,1438,19.057142857142857,4.0
2017-07-13,882865,1440,19.85,4.0
2017-07-13,882869,1444,24.0,5.0
2017-07-13,882870,1445,23.85,4.5
2017-07-13,882871,1446,22.375,4.5
2017-07-13,882876,1462,19.0,4.0
2017-07-13,882880,1470,21.32857142857143,4.571428571428571
2017-07-13,882882,1472,23.25,5.0
2017-07-13,882883,1473,20.75714285714286,4.285714285714286
2017-07-13,882888,1485,18.125,4.0
2017-07-13,882890,1487,20.3125,4.25
2017-07-13,882891,1488,21.775,4.5
2017-07-13,882892,1489,18.619999999999997,4.0
2017-07-13,882900,1497,19.55,4.0
2017-07-13,882919,1814,19.85,4.0
2017-07-13,882921,1861,20.225,4.0
2017-07-13,882922,1862,19.925,4.0
2017-07-13,882925,1880,23.47142857142857,4.642857142857143
2017-07-13,882926,1881,20.2,4.0
2017-07-13,882930,1885,20.241666666666667,4.166666666666667
2017-07-13,882931,1904,21.54,4.4
2017-07-13,882932,1907,25.400000000000002,5.0
2017-07-13,882933,1960,31.1,6.0
2017-07-13,882934,1961,27.6,5.0
2017-07-13,882935,1962,20.65,4.0
2017-07-13,882936,1980,24.744444444444444,5.111111111111111
2017-07-13,882937,1981,22.1,4.5
2017-07-13,882938,1982,21.425,4.25
2017-07-13,882939,1983,28.05,5.333333333333333
2017-07-13,882940,1984,26.8,5.5
2017-07-13,882953,2083,20.5125,4.125
2017-07-13,882954,2084,24.183333333333334,5.0
2017-07-14,883010,115,19.925,4.0
2017-07-14,883011,117,19.15,4.0
2017-07-14,883012,120,20.075,4.25
2017-07-14,883015,127,19.8,4.0
2017-07-14,883016,128,23.6,5.0
2017-07-14,883017,136,21.425,4.25
2017-07-14,883020,163,21.6,4.0
2017-07-14,883021,180,18.2,4.0
2017-07-14,883022,181,23.22,4.8
2017-07-14,883026,191,19.599999999999998,4.0
2017-07-14,883027,192,25.74,5.0
2017-07-14,883028,305,17.950000000000003,4.0
2017-07-14,883029,319,19.866666666666667,4.0
2017-07-14,883031,331,20.027272727272727,4.0
2017-07-14,883032,360,19.59333333333333,4.2
2017-07-14,883037,461,19.2,4.25
2017-07-14,883043,486,20.37142857142857,4.142857142857143
2017-07-14,883044,488,23.05,4.5
2017-07-14,883137,1415,17.45,4.0
2017-07-14,883141,1430,18.56,4.0
2017-07-14,883143,1438,19.25714285714286,4.0
2017-07-14,883144,1439,18.8,4.0
2017-07-14,883145,1440,19.75,4.0
2017-07-14,883149,1444,21.45,4.5
2017-07-14,883150,1445,23.450000000000003,4.5
2017-07-14,883156,1462,19.35,4.0
2017-07-14,883160,1470,20.428571428571427,4.285714285714286
2017-07-14,883171,1488,20.875,4.0
2017-07-14,883211,1904,20.419999999999998,4.2
2017-07-14,883212,1907,23.166666666666668,4.666666666666667
2017-07-14,883213,1960,23.5,5.0
2017-07-14,883214,1961,25.0,5.0
2017-07-14,883215,1962,21.35,4.5
2017-07-14,883216,1980,20.266666666666666,4.222222222222222
2017-07-14,883217,1981,22.07,4.5
2017-07-14,883218,1982,19.925,4.0
2017-07-14,883219,1983,23.933333333333334,4.833333333333333
2017-07-14,883233,2083,23.1375,4.875
2017-07-14,883234,2084,26.233333333333334,5.166666666666667
2017-07-14,883237,2104,27.0,5.5
2017-07-14,883242,2181,23.04,4.7
2017-07-15,883292,120,18.45,4.0
2017-07-15,883299,140,20.333333333333332,4.0
2017-07-15,883302,181,21.240000000000002,4.2
2017-07-15,883306,191,17.566666666666666,4.0
2017-07-15,883307,192,19.22,4.0
2017-07-15,883317,461,23.85,5.0
2017-07-15,883320,482,20.1125,4.125
2017-07-15,883322,484,20.816666666666666,4.416666666666667
2017-07-15,883323,486,21.62857142857143,4.428571428571429
2017-07-15,883324,488,20.9,4.0
2017-07-15,883362,860,19.130000000000003,4.0
2017-07-15,883421,1430,19.36,4.0
2017-07-15,883423,1438,22.228571428571428,4.428571428571429
2017-07-15,883425,1440,21.9,4.5
2017-07-15,883426,1441,18.1,4.0
2017-07-15,883429,1444,22.55,4.5
2017-07-15,883430,1445,23.049999999999997,4.5
2017-07-15,883434,1460,19.299999999999997,4.0
2017-07-15,883436,1462,19.65,4.0
2017-07-15,883440,1470,19.8,4.142857142857143
2017-07-15,883449,1486,19.175,4.0
2017-07-15,883450,1487,19.6125,4.125
2017-07-15,883451,1488,22.05,4.5
2017-07-15,883452,1489,19.48,4.0
2017-07-15,883491,1904,19.98,4.4
2017-07-15,883492,1907,25.566666666666666,5.0
2017-07-15,883493,1960,25.6,5.0
2017-07-15,883494,1961,22.9,5.0
2017-07-15,883495,1962,22.1,4.5
2017-07-15,883496,1980,20.977777777777774,4.333333333333333
2017-07-15,883497,1981,21.369999999999997,4.5
2017-07-15,883498,1982,21.05,4.25
2017-07-15,883499,1983,23.2,4.666666666666667
2017-07-15,883500,1984,16.65,4.0
2017-07-15,883512,2082,18.425,4.0
2017-07-15,883513,2083,19.3625,4.0
2017-07-15,883514,2084,21.983333333333334,4.5
2017-07-15,883517,2104,19.825,4.0
2017-07-16,883570,115,26.225,5.25
2017-07-16,883571,117,33.275,6.0
2017-07-16,883572,120,25.1,5.0
2017-07-16,883573,125,26.15,5.25
2017-07-16,883576,128,17.5,4.0
2017-07-16,883578,139,24.166666666666668,5.0
2017-07-16,883579,140,23.03333333333333,4.666666666666667
2017-07-16,883580,163,27.5,5.0
2017-07-16,883581,180,26.1,5.0
2017-07-16,883582,181,22.82,4.6
2017-07-16,883583,182,22.1,5.0
2017-07-16,883584,187,25.6,5.0
2017-07-16,883585,188,24.18095238095238,4.761904761904762
2017-07-16,883586,191,18.7,4.0
2017-07-16,883588,305,18.5,4.0
2017-07-16,883603,486,27.52857142857143,5.428571428571429
2017-07-17,883850,115,24.325,5.0
2017-07-17,883851,117,20.7,4.25
2017-07-17,883852,120,19.775,4.25
2017-07-17,883853,125,29.6,5.75
2017-07-17,883854,126,24.8,5.0
2017-07-17,883855,127,28.4,6.0
2017-07-17,883856,128,32.1,6.0
2017-07-17,883857,136,24.775,4.75
2017-07-17,883858,139,28.933333333333334,5.666666666666667
2017-07-17,883859,140,34.666666666666664,6.0
2017-07-17,883860,163,30.6,6.0
2017-07-17,883861,180,29.75,6.0
2017-07-17,883862,181,33.96,6.0
2017-07-17,883863,182,23.4,5.0
2017-07-17,883864,187,23.3,5.0
2017-07-17,883866,191,23.766666666666666,5.0
2017-07-17,883867,192,34.339999999999996,6.0
2017-07-17,883868,305,23.55,4.5
2017-07-17,883870,330,19.7,4.0
2017-07-17,883874,381,25.299999999999997,5.0
2017-07-17,883877,461,33.175000000000004,6.0
2017-07-17,883878,480,25.6,5.181818181818182
2017-07-17,883879,481,21.1,4.0
2017-07-17,883880,482,28.35,5.5
2017-07-17,883881,483,21.23,4.3
2017-07-17,883882,484,28.541666666666668,5.333333333333333
2017-07-17,883883,486,37.68571428571429,6.0
2017-07-17,883884,488,31.6,5.5
2017-07-17,883886,512,19.083333333333332,4.0
2017-07-17,883887,513,21.22,4.3
2017-07-17,883891,563,20.942857142857143,4.285714285714286
2017-07-17,883919,821,19.32857142857143,4.0
2017-07-17,883922,860,23.73,4.8
2017-07-17,883927,882,20.427272727272726,4.2727272727272725
2017-07-17,883928,883,23.145454545454545,4.7272727272727275
2017-07-17,883929,884,22.31,4.7
2017-07-17,883989,1444,16.9,4.0
2017-07-17,884017,1494,19.93,4.2
2017-07-17,884053,1960,24.6,5.0
2017-07-17,884054,1961,19.3,4.0
2017-07-17,884056,1980,24.211111111111112,4.777777777777778
2017-07-18,884130,115,23.05,4.75
2017-07-18,884131,117,23.3,5.0
2017-07-18,884133,125,25.275,5.0
2017-07-18,884134,126,22.4,5.0
2017-07-18,884135,127,24.8,5.0
2017-07-18,884136,128,27.1,5.0
2017-07-18,884137,136,22.825,4.75
2017-07-18,884138,139,23.233333333333334,5.0
2017-07-18,884139,140,25.866666666666664,5.0
2017-07-18,884140,163,24.1,5.0
2017-07-18,884141,180,26.0,5.0
2017-07-18,884142,181,26.919999999999998,5.2
2017-07-18,884143,182,22.3,5.0
2017-07-18,884144,187,21.75,4.0
2017-07-18,884146,191,22.2,4.333333333333333
2017-07-18,884147,192,27.52,5.6
2017-07-18,884148,305,22.6,4.5
2017-07-18,884150,330,19.46666666666667,4.0
2017-07-18,884154,381,22.288888888888888,4.555555555555555
2017-07-18,884157,461,27.275,5.25
2017-07-18,884158,480,25.345454545454547,5.2727272727272725
2017-07-18,884159,481,25.3,5.0
2017-07-18,884160,482,25.75,5.125
2017-07-18,884161,483,19.95,4.3
2017-07-18,884162,484,25.46666666666667,5.083333333333333
2017-07-18,884163,486,30.1,5.857142857142857
2017-07-18,884164,488,26.65,5.5
2017-07-18,884167,513,21.169999999999998,4.2
2017-07-18,884169,561,20.05,4.0
2017-07-18,884171,563,21.571428571428573,4.428571428571429
2017-07-18,884174,582,19.957142857142856,4.0
2017-07-18,884177,586,18.66,4.0
2017-07-18,884202,860,20.94,4.4
2017-07-18,884208,883,21.05,4.2727272727272725
2017-07-18,884269,1444,22.1,4.5
2017-07-18,884270,1445,20.299999999999997,4.5
2017-07-18,884280,1470,19.714285714285715,4.0
2017-07-18,884332,1907,20.8,4.333333333333333
2017-07-18,884333,1960,27.15,5.5
2017-07-18,884334,1961,23.0,5.0
2017-07-18,884336,1980,23.566666666666666,4.777777777777778
2017-07-18,884337,1981,20.89,4.4
2017-07-18,884339,1983,20.8,4.333333333333333
2017-07-19,884410,115,21.075,4.25
2017-07-19,884411,117,20.175,4.25
2017-07-19,884413,125,22.2,4.5
2017-07-19,884414,126,21.9,4.0
2017-07-19,884415,127,25.4,5.0
2017-07-19,884416,128,27.0,5.0
2017-07-19,884417,136,23.75,5.0
2017-07-19,884418,139,21.400000000000002,4.666666666666667
2017-07-19,884419,140,27.099999999999998,5.0
2017-07-19,884420,163,23.1,5.0
2017-07-19,884421,180,24.299999999999997,5.0
2017-07-19,884422,181,26.76,5.4
2017-07-19,884423,182,20.4,4.0
2017-07-19,884424,187,20.35,4.0
2017-07-19,884426,191,19.0,4.0
2017-07-19,884427,192,27.919999999999998,5.6
2017-07-19,884428,305,20.65,4.5
2017-07-19,884434,381,21.211111111111112,4.555555555555555
2017-07-19,884437,461,28.049999999999997,5.25
2017-07-19,884438,480,25.19090909090909,5.090909090909091
2017-07-19,884440,482,26.6625,5.125
2017-07-19,884441,483,22.35,4.6
2017-07-19,884442,484,23.900000000000002,4.916666666666667
2017-07-19,884443,486,28.25714285714286,5.571428571428571
2017-07-19,884444,488,23.85,5.0
2017-07-19,884447,513,19.19,4.0
2017-07-19,884449,561,21.383333333333336,4.166666666666667
2017-07-19,884457,586,19.14,4.0
2017-07-19,884549,1444,17.4,4.0
2017-07-19,884550,1445,19.45,4.0
2017-07-19,884611,1904,20.34,4.0
2017-07-19,884612,1907,23.166666666666668,4.666666666666667
2017-07-19,884613,1960,24.6,5.0
2017-07-19,884614,1961,25.2,5.0
2017-07-19,884616,1980,22.044444444444444,4.555555555555555
2017-07-19,884617,1981,19.43,4.1
2017-07-19,884619,1983,23.099999999999998,4.666666666666667
2017-07-20,884690,115,21.35,4.25
2017-07-20,884694,126,17.1,4.0
2017-07-20,884695,127,20.6,4.0
2017-07-20,884696,128,24.0,5.0
2017-07-20,884697,136,21.475,4.5
2017-07-20,884698,139,20.233333333333334,4.333333333333333
2017-07-20,884699,140,24.733333333333334,5.0
2017-07-20,884700,163,24.3,5.0
2017-07-20,884701,180,21.0,4.5
2017-07-20,884702,181,23.6,4.6
2017-07-20,884703,182,19.1,4.0
2017-07-20,884706,191,20.266666666666666,4.0
2017-07-20,884707,192,23.9,4.8
2017-07-20,884708,305,19.3,4.0
2017-07-20,884717,461,24.2,5.0
2017-07-20,884718,480,22.918181818181818,4.636363636363637
2017-07-20,884720,482,22.05,4.5
2017-07-20,884721,483,20.35,4.2
2017-07-20,884722,484,20.216666666666665,4.166666666666667
2017-07-20,884723,486,24.357142857142858,4.857142857142857
2017-07-20,884724,488,19.65,4.5
2017-07-20,884727,513,17.759999999999998,4.0
2017-07-20,884729,561,18.733333333333334,4.0
2017-07-20,884731,563,19.52857142857143,4.285714285714286
2017-07-20,884734,582,19.914285714285715,4.0
2017-07-20,884739,617,19.75,4.0
2017-07-20,884746,683,19.318181818181817,4.0
2017-07-20,884748,685,21.03846153846154,4.3076923076923075
2017-07-20,884751,760,19.927272727272726,4.090909090909091
2017-07-20,884753,763,19.35,4.0
2017-07-20,884754,764,18.975,4.0
2017-07-20,884757,780,18.228571428571428,4.0
2017-07-20,884759,821,23.314285714285713,4.857142857142857
2017-07-20,884762,860,24.32,4.7
2017-07-20,884764,862,18.928571428571427,4.0
2017-07-20,884817,1415,19.4,4.0
2017-07-20,884821,1430,18.78,4.0
2017-07-20,884823,1438,22.599999999999998,4.857142857142857
2017-07-20,884825,1440,21.0,4.0
2017-07-20,884826,1441,19.05,4.0
2017-07-20,884829,1444,20.700000000000003,4.0
2017-07-20,884830,1445,21.9,4.0
2017-07-20,884834,1460,20.422222222222224,4.111111111111111
2017-07-20,884836,1462,19.35,4.0
2017-07-20,884840,1470,21.342857142857145,4.571428571428571
2017-07-20,884842,1472,19.4,4.0
2017-07-20,884845,1481,18.450000000000003,4.0
2017-07-20,884850,1487,19.65,4.125
2017-07-20,884851,1488,19.225,4.0
2017-07-20,884852,1489,18.9,4.0
2017-07-20,884892,1907,20.599999999999998,4.333333333333333
2017-07-20,884893,1960,19.55,4.0
2017-07-20,884894,1961,23.4,5.0
2017-07-20,884899,1983,20.400000000000002,4.166666666666667
2017-07-21,884970,115,22.15,4.75
2017-07-21,884971,117,20.15,4.25
2017-07-21,884973,125,20.875,4.25
2017-07-21,884974,126,20.6,4.0
2017-07-21,884975,127,23.2,5.0
2017-07-21,884976,128,24.9,5.0
2017-07-21,884977,136,21.325,4.5
2017-07-21,884978,139,20.2,4.333333333333333
2017-07-21,884979,140,27.433333333333334,5.666666666666667
2017-07-21,884980,163,24.4,5.0
2017-07-21,884981,180,24.0,5.0
2017-07-21,884982,181,25.919999999999998,5.0
2017-07-21,884983,182,21.9,4.0
2017-07-21,884984,187,21.25,4.0
2017-07-21,884986,191,18.366666666666664,4.0
2017-07-21,884987,192,25.06,5.0
2017-07-21,884988,305,19.799999999999997,4.5
2017-07-21,884994,381,20.77777777777778,4.222222222222222
2017-07-21,884997,461,27.4,5.25
2017-07-21,884998,480,21.80909090909091,4.454545454545454
2017-07-21,885000,482,24.55,4.875
2017-07-21,885001,483,19.44,4.1
