Date,index,Municipality,FWI,FWI_index
2013-05-31,642155,2284,28.811475409836067,5.426229508196721
2013-05-31,642156,2303,21.886363636363637,4.363636363636363
2013-05-31,642157,2305,22.496774193548386,4.580645161290323
2013-05-31,642163,2380,19.726315789473684,4.2105263157894735
2013-05-31,642164,2401,26.36923076923077,5.0
2013-05-31,642165,2403,35.72,6.0
2013-05-31,642166,2404,37.72083333333333,6.0
2013-05-31,642167,2409,26.308333333333334,5.0
2013-05-31,642168,2417,34.247058823529414,5.9411764705882355
2013-05-31,642169,2418,27.714285714285715,5.285714285714286
2013-05-31,642170,2421,19.024285714285714,4.128571428571429
2013-05-31,642171,2422,19.807246376811595,4.188405797101449
2013-05-31,642172,2425,22.768,4.64
2013-05-31,642173,2460,34.733333333333334,6.0
2013-05-31,642174,2462,22.104109589041094,4.534246575342466
2013-05-31,642175,2463,27.563888888888886,5.416666666666667
2013-05-31,642176,2480,23.842857142857145,4.535714285714286
2013-05-31,642177,2481,29.951063829787234,5.680851063829787
2013-05-31,642178,2482,26.75846153846154,4.938461538461539
2013-05-31,642179,2505,29.046938775510203,5.489795918367347
2013-05-31,642182,2513,32.46363636363637,6.0
2013-05-31,642183,2514,25.45,5.136363636363637
2013-05-31,642184,2518,29.94074074074074,5.888888888888889
2013-05-31,642185,2521,26.641333333333332,5.386666666666667
2013-05-31,642186,2523,20.358992805755395,4.223021582733813
2013-05-31,642187,2560,35.72857142857143,6.0
2013-05-31,642189,2581,25.327272727272724,4.909090909090909
2013-05-31,642190,2582,31.19722222222222,5.888888888888889
2013-05-31,642191,2583,23.493333333333332,4.733333333333333
2013-05-31,642192,2584,20.927835051546392,4.252577319587629
2013-06-01,642399,1962,24.35,5.0
2013-06-01,642402,1982,20.05,4.25
2013-06-01,642418,2084,24.53333333333333,5.0
2013-06-01,642421,2104,21.3,4.5
2013-06-01,642426,2181,21.119999999999997,4.4
2013-06-01,642447,2404,24.704166666666666,4.875
2013-06-01,642449,2417,25.36470588235294,5.0
2013-06-01,642450,2418,20.2,4.142857142857143
2013-06-01,642458,2481,24.859574468085107,4.9787234042553195
2013-06-01,642459,2482,21.16923076923077,4.446153846153846
2013-06-01,642463,2513,40.199999999999996,5.909090909090909
2013-06-01,642464,2514,23.84090909090909,4.636363636363637
2013-06-01,642465,2518,35.41111111111111,5.851851851851852
2013-06-01,642466,2521,29.406666666666666,5.44
2013-06-01,642468,2560,35.785714285714285,6.0
2013-06-01,642470,2581,23.633333333333333,4.606060606060606
2013-06-01,642471,2582,32.81666666666667,5.888888888888889
2013-06-01,642472,2583,21.886666666666667,4.333333333333333
2013-06-01,642473,2584,21.444845360824743,4.360824742268041
2013-06-05,643382,765,18.242857142857144,4.0
2013-06-05,643383,767,17.575000000000003,4.0
2013-06-05,643385,781,18.370588235294118,4.0
2013-06-05,643399,1060,18.133333333333333,4.0
2013-06-05,643443,1402,18.2,4.0
2013-06-05,643455,1442,18.175,4.0
2013-06-05,643457,1444,20.0,4.0
2013-06-05,643458,1445,18.5,4.0
2013-06-06,643724,1402,18.9,4.0
2013-06-06,643738,1444,20.95,4.0
2013-06-06,643739,1445,18.3,4.0
2013-06-06,643760,1488,18.55,4.0
2013-06-06,643801,1907,18.2,4.0
2013-06-06,643803,1961,17.9,4.0
2013-06-06,643806,1981,17.89,4.0
2013-06-07,643879,115,21.225,4.5
2013-06-07,643882,125,19.85,4.25
2013-06-07,643883,126,21.9,4.0
2013-06-07,643885,128,20.6,4.0
2013-06-07,643887,139,21.3,4.333333333333333
2013-06-07,643888,140,19.866666666666667,4.0
2013-06-07,643889,163,25.1,5.0
2013-06-07,643890,180,25.35,5.5
2013-06-07,643892,182,19.0,4.0
2013-06-07,643893,187,18.6,4.0
2013-06-07,643895,191,25.733333333333334,5.0
2013-06-07,643897,305,27.65,5.5
2013-06-07,643899,330,21.633333333333336,4.333333333333333
2013-06-07,643900,331,28.263636363636362,5.636363636363637
2013-06-07,643903,381,31.27777777777778,5.888888888888889
2013-06-07,643906,461,17.674999999999997,4.0
2013-06-07,643911,484,19.791666666666668,4.25
2013-06-07,643912,486,22.771428571428572,4.571428571428571
2013-06-07,643928,617,22.075,4.5
2013-06-07,643931,662,20.95,4.2
2013-06-07,643932,665,19.65,4.0
2013-06-07,643935,683,19.61818181818182,4.0
2013-06-07,644023,1452,20.9,4.125
2013-06-07,644082,1907,25.233333333333334,5.0
2013-06-07,644083,1960,20.55,4.0
2013-06-07,644084,1961,25.5,5.0
2013-06-07,644085,1962,23.35,5.0
2013-06-07,644086,1980,26.6,5.222222222222222
2013-06-07,644087,1981,27.560000000000002,5.4
2013-06-07,644088,1982,21.45,4.5
2013-06-07,644089,1983,21.03333333333333,4.333333333333333
2013-06-07,644102,2082,18.625,4.0
2013-06-07,644103,2083,20.9625,4.25
2013-06-07,644104,2084,25.516666666666666,5.0
2013-06-07,644107,2104,23.3,4.75
2013-06-07,644112,2181,22.66,4.6
2013-06-08,644163,125,17.575,4.0
2013-06-08,644164,126,19.0,4.0
2013-06-08,644166,128,17.6,4.0
2013-06-08,644170,163,19.2,4.0
2013-06-08,644171,180,20.9,4.5
2013-06-08,644176,191,18.366666666666667,4.0
2013-06-08,644178,305,18.35,4.0
2013-06-08,644242,1060,20.966666666666665,4.0
2013-06-08,644258,1266,18.366666666666667,4.0
2013-06-08,644260,1270,17.450000000000003,4.0
2013-06-08,644261,1272,19.2,4.0
2013-06-10,644769,586,18.160000000000004,4.0
2013-06-10,644810,1230,18.6,4.0
2013-06-10,644830,1281,17.525,4.0
2013-06-11,645041,560,21.316666666666666,4.5
2013-06-11,645045,580,19.508333333333333,4.166666666666667
2013-06-11,645050,586,22.3,4.4
2013-06-11,645141,1442,19.55,4.0
2013-06-11,645165,1488,20.325,4.0
2013-06-12,645347,763,21.65,4.6
2013-06-12,645348,764,19.1875,4.0
2013-06-12,645349,765,19.814285714285713,4.0
2013-06-12,645350,767,18.725,4.0
2013-06-12,645366,1060,22.866666666666664,4.666666666666667
2013-06-12,645368,1081,20.9,4.25
2013-06-12,645369,1082,22.55,4.666666666666667
2013-06-12,645372,1230,18.4,4.0
2013-06-12,645373,1231,18.0,4.0
2013-06-12,645375,1256,19.5,4.0
2013-06-12,645379,1263,17.2,4.0
2013-06-12,645381,1265,20.22,4.0
2013-06-12,645382,1266,21.599999999999998,4.666666666666667
2013-06-12,645383,1267,18.4,4.0
2013-06-12,645384,1270,20.9,4.0
2013-06-12,645385,1272,20.6,4.0
2013-06-12,645386,1273,20.4,4.0
2013-06-12,645387,1275,17.4,4.0
2013-06-12,645389,1277,17.1,4.0
2013-06-12,645392,1281,19.6,4.0
2013-06-12,645396,1285,19.575,4.0
2013-06-12,645399,1290,19.523076923076925,4.0
2013-06-12,645403,1315,19.3,4.0
2013-06-12,645422,1442,19.475,4.0
2013-06-12,645424,1444,20.0,4.0
2013-06-12,645425,1445,20.6,4.0
2013-06-12,645434,1466,19.099999999999998,4.0
2013-06-12,645435,1470,20.485714285714288,4.0
2013-06-12,645446,1488,18.5,4.0
2013-06-19,647255,126,17.8,4.0
2013-06-19,647261,163,19.7,4.0
2013-06-19,647262,180,20.15,4.0
2013-06-29,650064,125,19.7,4.5
2013-06-29,650065,126,24.9,5.0
2013-06-29,650066,127,18.0,4.0
2013-06-29,650067,128,24.7,5.0
2013-06-29,650070,140,21.733333333333334,4.333333333333333
2013-06-29,650071,163,20.8,4.0
2013-06-29,650072,180,23.65,4.5
2013-06-29,650074,182,21.5,4.0
2013-06-29,650075,187,18.75,4.0
2013-06-29,650088,461,18.0,4.0
2013-07-01,650627,126,18.7,4.0
2013-07-01,650629,128,17.4,4.0
2013-07-01,650633,163,17.9,4.0
2013-07-01,650636,182,17.9,4.0
2013-07-02,650907,125,20.25,4.5
2013-07-02,650908,126,25.0,5.0
2013-07-02,650909,127,19.3,4.0
2013-07-02,650910,128,23.9,5.0
2013-07-02,650913,140,22.2,4.333333333333333
2013-07-02,650914,163,22.4,5.0
2013-07-02,650915,180,24.15,4.5
2013-07-02,650917,182,22.3,5.0
2013-07-02,650918,187,20.049999999999997,4.0
2013-07-02,650920,191,18.833333333333332,4.0
2013-07-02,650931,461,18.425,4.0
2013-07-03,651185,115,20.625,4.25
2013-07-03,651188,125,20.375,4.5
2013-07-03,651189,126,23.4,5.0
2013-07-03,651190,127,20.2,4.0
2013-07-03,651191,128,23.0,5.0
2013-07-03,651193,139,19.233333333333334,4.0
2013-07-03,651194,140,20.866666666666664,4.333333333333333
2013-07-03,651195,163,23.2,5.0
2013-07-03,651196,180,23.25,4.5
2013-07-03,651197,181,20.28,4.0
2013-07-03,651198,182,22.7,5.0
2013-07-03,651199,187,21.4,4.0
2013-07-03,651201,191,20.53333333333333,4.0
2013-07-03,651203,305,19.75,4.0
2013-07-03,651205,330,18.099999999999998,4.0
2013-07-03,651209,381,18.61111111111111,4.0
2013-07-04,651470,126,17.5,4.0
2013-07-04,651476,163,20.0,4.0
2013-07-04,651477,180,18.9,4.0
2013-07-05,651747,115,18.45,4.0
2013-07-05,651751,126,19.0,4.0
2013-07-05,651753,128,18.4,4.0
2013-07-05,651757,163,19.4,4.0
2013-07-05,651758,180,20.35,4.0
2013-07-05,651760,182,18.0,4.0
2013-07-05,651761,187,19.35,4.0
2013-07-05,651765,305,17.75,4.0
2013-07-06,652028,115,22.4,4.5
2013-07-06,652031,125,20.075,4.25
2013-07-06,652032,126,22.9,5.0
2013-07-06,652033,127,18.4,4.0
2013-07-06,652034,128,22.5,5.0
2013-07-06,652036,139,18.433333333333334,4.0
2013-07-06,652037,140,21.2,4.333333333333333
2013-07-06,652038,163,23.7,5.0
2013-07-06,652039,180,22.9,4.5
2013-07-06,652041,182,21.7,4.0
2013-07-06,652042,187,21.65,4.5
2013-07-06,652044,191,20.866666666666667,4.0
2013-07-06,652046,305,18.5,4.0
2013-07-07,652309,115,27.575,5.25
2013-07-07,652310,117,20.880000000000003,4.0
2013-07-07,652312,125,26.275,5.25
2013-07-07,652313,126,30.4,6.0
2013-07-07,652314,127,24.7,5.0
2013-07-07,652315,128,29.3,6.0
2013-07-07,652317,139,25.133333333333336,5.333333333333333
2013-07-07,652318,140,27.266666666666666,5.333333333333333
2013-07-07,652319,163,30.1,6.0
2013-07-07,652320,180,31.0,6.0
2013-07-07,652321,181,24.36,5.0
2013-07-07,652322,182,28.4,6.0
2013-07-07,652323,187,27.1,5.0
2013-07-07,652325,191,28.46666666666667,6.0
2013-07-07,652326,192,20.56,4.2
2013-07-07,652327,305,26.65,5.0
2013-07-07,652328,319,22.433333333333334,4.666666666666667
2013-07-07,652329,330,25.433333333333334,5.0
2013-07-07,652330,331,24.227272727272727,5.0
2013-07-07,652332,380,23.789473684210527,4.947368421052632
2013-07-07,652333,381,24.444444444444443,5.0
2013-07-07,652336,461,24.275,5.0
2013-07-07,652338,481,19.1,4.0
2013-07-07,652339,482,20.5,4.125
2013-07-07,652342,486,25.314285714285713,5.142857142857143
2013-07-07,652343,488,19.8,4.0
2013-07-07,652512,1907,19.599999999999998,4.0
2013-07-07,652513,1960,18.05,4.0
2013-07-07,652514,1961,18.3,4.0
2013-07-07,652515,1962,21.549999999999997,4.0
2013-07-07,652517,1981,22.619999999999997,4.7
2013-07-07,652518,1982,19.575,4.0
2013-07-07,652533,2083,20.85,4.125
2013-07-07,652534,2084,23.016666666666666,4.833333333333333
2013-07-07,652536,2101,23.799999999999997,5.0
2013-07-07,652537,2104,25.0,5.0
2013-07-07,652541,2180,23.35,4.6875
2013-07-07,652542,2181,25.71,5.0
2013-07-08,652590,115,27.325,5.25
2013-07-08,652591,117,22.060000000000002,4.4
2013-07-08,652593,125,27.575,5.25
2013-07-08,652594,126,33.5,6.0
2013-07-08,652595,127,28.8,6.0
2013-07-08,652596,128,32.5,6.0
2013-07-08,652598,139,24.633333333333336,4.666666666666667
2013-07-08,652599,140,29.53333333333333,5.666666666666667
2013-07-08,652600,163,30.4,6.0
2013-07-08,652601,180,32.8,6.0
2013-07-08,652602,181,26.3,5.4
2013-07-08,652603,182,30.8,6.0
2013-07-08,652604,187,29.75,6.0
2013-07-08,652605,188,21.721739130434784,4.565217391304348
2013-07-08,652606,191,26.600000000000005,5.0
2013-07-08,652607,192,21.1,4.4
2013-07-08,652608,305,23.75,5.0
2013-07-08,652609,319,17.766666666666666,4.0
2013-07-08,652610,330,24.166666666666668,5.0
2013-07-08,652611,331,20.081818181818182,4.0
2013-07-08,652613,380,21.773684210526316,4.421052631578948
2013-07-08,652614,381,21.444444444444443,4.222222222222222
2013-07-08,652617,461,25.525,5.0
2013-07-08,652619,481,19.8,4.0
2013-07-08,652620,482,20.7,4.125
2013-07-08,652623,486,24.071428571428573,5.0
2013-07-08,652624,488,20.65,4.0
2013-07-08,652798,1981,19.27,4.0
2013-07-08,652814,2083,17.525,4.0
2013-07-08,652815,2084,19.116666666666664,4.0
2013-07-08,652817,2101,20.055555555555557,4.0
2013-07-08,652818,2104,20.45,4.0
2013-07-08,652822,2180,19.68125,4.0
2013-07-08,652823,2181,21.36,4.1
2013-07-09,652871,115,30.875,6.0
2013-07-09,652872,117,23.419999999999998,4.8
2013-07-09,652874,125,30.375,5.5
2013-07-09,652875,126,33.4,6.0
2013-07-09,652876,127,27.8,5.0
2013-07-09,652877,128,32.7,6.0
2013-07-09,652879,139,29.0,5.333333333333333
2013-07-09,652880,140,31.233333333333334,6.0
2013-07-09,652881,163,33.7,6.0
2013-07-09,652882,180,34.0,6.0
2013-07-09,652883,181,28.880000000000003,5.8
2013-07-09,652884,182,31.8,6.0
2013-07-09,652885,187,31.2,6.0
2013-07-09,652886,188,22.678260869565218,4.565217391304348
2013-07-09,652887,191,31.733333333333334,6.0
2013-07-09,652888,192,26.48,5.2
2013-07-09,652889,305,30.1,6.0
2013-07-09,652890,319,29.400000000000002,6.0
2013-07-09,652891,330,29.2,6.0
2013-07-09,652892,331,28.845454545454547,5.818181818181818
2013-07-09,652893,360,23.555555555555557,4.722222222222222
2013-07-09,652894,380,28.73157894736842,5.7368421052631575
2013-07-09,652895,381,28.633333333333333,5.444444444444445
2013-07-09,652896,382,22.444444444444443,4.333333333333333
2013-07-09,652898,461,26.4,5.0
2013-07-09,652899,480,20.55,4.25
2013-07-09,652900,481,24.2,5.0
2013-07-09,652901,482,23.475,4.75
2013-07-09,652902,483,19.46,4.0
2013-07-09,652903,484,22.933333333333334,4.666666666666667
2013-07-09,652904,486,28.385714285714283,5.714285714285714
2013-07-09,652905,488,26.65,5.5
2013-07-09,653067,1880,20.364285714285717,4.214285714285714
2013-07-09,653072,1885,19.941666666666666,4.083333333333333
2013-07-09,653073,1904,22.66,4.8
2013-07-09,653074,1907,25.866666666666664,5.0
2013-07-09,653075,1960,24.200000000000003,5.0
2013-07-09,653076,1961,25.7,5.0
2013-07-09,653077,1962,26.0,5.0
2013-07-09,653078,1980,24.077777777777776,4.888888888888889
2013-07-09,653079,1981,27.35,5.3
2013-07-09,653080,1982,24.825,5.0
2013-07-09,653081,1983,24.033333333333335,5.0
2013-07-09,653082,1984,21.950000000000003,4.5
2013-07-09,653090,2061,19.88888888888889,4.222222222222222
2013-07-09,653092,2080,23.36842105263158,4.684210526315789
2013-07-09,653093,2081,21.759999999999998,4.6
2013-07-09,653094,2082,24.0,4.75
2013-07-09,653095,2083,26.075,5.125
2013-07-09,653096,2084,28.083333333333332,5.666666666666667
2013-07-09,653098,2101,28.900000000000002,5.666666666666667
2013-07-09,653099,2104,30.75,6.0
2013-07-09,653103,2180,29.8375,5.8125
2013-07-09,653104,2181,31.85,6.0
2013-07-09,653105,2182,21.458333333333332,4.333333333333333
2013-07-09,653106,2183,21.186666666666667,4.266666666666667
2013-07-10,653241,1231,17.4,4.0
2013-07-10,653242,1233,19.733333333333334,4.0
2013-07-10,653259,1280,19.7,4.0
2013-07-10,653326,1715,20.55,4.0
2013-07-11,653540,1280,18.333333333333332,4.0
2013-07-13,653995,115,20.2,4.0
2013-07-13,653999,126,17.7,4.0
2013-07-13,654001,128,17.8,4.0
2013-07-13,654005,163,19.2,4.0
2013-07-13,654008,182,19.1,4.0
2013-07-13,654009,187,19.25,4.0
2013-07-13,654011,191,20.7,4.333333333333333
2013-07-13,654013,305,18.950000000000003,4.0
2013-07-13,654015,330,20.833333333333332,4.0
2013-07-13,654016,331,19.7,4.0
2013-07-13,654018,380,19.91578947368421,4.105263157894737
2013-07-13,654169,1715,18.55,4.0
2013-07-13,654198,1907,18.099999999999998,4.0
2013-07-13,654200,1961,17.4,4.0
2013-07-13,654203,1981,18.44,4.0
2013-07-13,654217,2081,20.580000000000002,4.2
2013-07-13,654228,2181,18.16,4.0
2013-07-14,654341,765,19.657142857142855,4.0
2013-07-14,654358,1060,19.099999999999998,4.0
2013-07-14,654361,1082,18.566666666666666,4.0
2013-07-14,654364,1230,19.2,4.0
2013-07-14,654365,1231,21.6,4.0
2013-07-14,654366,1233,21.96666666666667,4.333333333333333
2013-07-14,654367,1256,19.52,4.0
2013-07-14,654370,1261,21.95,4.5
2013-07-14,654371,1263,19.1,4.0
2013-07-14,654373,1265,18.82,4.0
2013-07-14,654374,1266,18.366666666666667,4.0
2013-07-14,654376,1270,17.5,4.0
2013-07-14,654377,1272,20.7,4.0
2013-07-14,654378,1273,18.78,4.0
2013-07-14,654381,1277,17.2,4.0
2013-07-14,654383,1280,23.099999999999998,4.666666666666667
2013-07-14,654384,1281,19.5,4.0
2013-07-14,654385,1282,20.96666666666667,4.333333333333333
2013-07-14,654386,1283,19.35,4.0
2013-07-14,654387,1284,19.1,4.2
2013-07-14,654388,1285,18.25,4.0
2013-07-14,654390,1287,18.98,4.0
2013-07-14,654391,1290,19.861538461538462,4.076923076923077
2013-07-14,654402,1402,17.3,4.0
2013-07-14,654404,1415,17.85,4.0
2013-07-14,654415,1443,17.2,4.0
2013-07-15,654557,115,25.5,5.0
2013-07-15,654558,117,18.82,4.0
2013-07-15,654560,125,21.05,4.5
2013-07-15,654561,126,26.5,5.0
2013-07-15,654562,127,20.9,4.0
2013-07-15,654563,128,24.1,5.0
2013-07-15,654565,139,20.833333333333332,4.333333333333333
2013-07-15,654566,140,21.433333333333334,4.333333333333333
2013-07-15,654567,163,25.4,5.0
2013-07-15,654568,180,26.6,5.5
2013-07-15,654569,181,21.28,4.4
2013-07-15,654570,182,27.7,5.0
2013-07-15,654571,187,25.049999999999997,5.0
2013-07-15,654573,191,25.599999999999998,5.0
2013-07-15,654574,192,20.48,4.4
2013-07-15,654575,305,23.1,4.5
2013-07-15,654577,330,24.599999999999998,5.0
2013-07-15,654580,380,20.46315789473684,4.2105263157894735
2013-07-15,654581,381,22.177777777777777,4.555555555555555
2013-07-15,654584,461,19.05,4.0
2013-07-15,654586,481,19.7,4.0
2013-07-15,654590,486,20.085714285714285,4.142857142857143
2013-07-15,654591,488,20.95,4.5
2013-07-15,654641,1081,19.7875,4.25
2013-07-15,654642,1082,18.849999999999998,4.0
2013-07-15,654646,1231,19.0,4.0
2013-07-15,654651,1261,18.3,4.0
2013-07-15,654658,1272,18.2,4.0
2013-07-15,654664,1280,20.599999999999998,4.333333333333333
2013-07-15,654683,1402,17.8,4.0
2013-07-15,654685,1415,18.95,4.0
2013-07-15,654686,1419,23.6,4.75
2013-07-15,654687,1421,20.96,4.2
2013-07-15,654688,1427,22.366666666666664,4.666666666666667
2013-07-15,654689,1430,19.18,4.0
2013-07-15,654690,1435,19.083333333333332,4.083333333333333
2013-07-15,654691,1438,20.357142857142858,4.0
2013-07-15,654692,1439,20.166666666666668,4.0
2013-07-15,654693,1440,18.25,4.0
2013-07-15,654694,1441,17.200000000000003,4.0
2013-07-15,654697,1444,20.15,4.0
2013-07-15,654702,1460,19.87777777777778,4.0
2013-07-15,654703,1461,19.95,4.0
2013-07-15,654704,1462,19.8,4.0
2013-07-15,654714,1482,19.6,4.2
2013-07-15,654715,1484,20.933333333333334,4.333333333333333
2013-07-15,654716,1485,20.675,4.0
2013-07-15,654718,1487,22.625,4.875
2013-07-15,654719,1488,21.025000000000002,4.25
2013-07-15,654761,1960,18.55,4.0
2013-07-15,654762,1961,18.9,4.0
2013-07-16,654838,115,21.55,4.5
2013-07-16,654841,125,18.7,4.0
2013-07-16,654842,126,20.8,4.0
2013-07-16,654843,127,17.1,4.0
2013-07-16,654844,128,21.2,4.0
2013-07-16,654846,139,19.433333333333334,4.0
2013-07-16,654847,140,21.333333333333332,4.333333333333333
2013-07-16,654848,163,24.0,5.0
2013-07-16,654849,180,22.45,4.5
2013-07-16,654851,182,19.9,4.0
2013-07-16,654852,187,18.35,4.0
2013-07-16,654854,191,24.366666666666664,5.0
2013-07-16,654856,305,22.799999999999997,5.0
2013-07-16,654858,330,23.333333333333332,5.0
2013-07-16,654859,331,22.89090909090909,4.909090909090909
2013-07-16,654861,380,23.405263157894737,4.842105263157895
2013-07-16,654862,381,23.211111111111112,4.888888888888889
2013-07-16,654865,461,20.125,4.0
2013-07-16,654867,481,17.9,4.0
2013-07-16,654868,482,20.1125,4.0
2013-07-16,654869,483,19.28,4.0
2013-07-16,654870,484,20.658333333333335,4.166666666666667
2013-07-16,654871,486,21.457142857142856,4.571428571428571
2013-07-16,654901,763,18.9,4.0
2013-07-16,654920,1060,18.366666666666667,4.0
2013-07-16,654922,1081,21.925,4.5
2013-07-16,654923,1082,21.03333333333333,4.333333333333333
2013-07-16,654939,1272,19.4,4.0
2013-07-16,655034,1880,18.657142857142855,4.071428571428571
2013-07-16,655041,1907,19.666666666666668,4.0
2013-07-16,655042,1960,22.049999999999997,4.5
2013-07-16,655043,1961,22.0,4.0
2013-07-16,655045,1980,20.41111111111111,4.0
2013-07-16,655046,1981,20.52,4.2
2013-07-16,655048,1983,20.75,4.333333333333333
2013-07-16,655049,1984,20.85,4.5
2013-07-17,655119,115,25.0,5.0
2013-07-17,655120,117,19.28,4.0
2013-07-17,655122,125,22.475,4.5
2013-07-17,655123,126,27.0,5.0
2013-07-17,655124,127,23.2,5.0
2013-07-17,655125,128,26.1,5.0
2013-07-17,655127,139,20.766666666666666,4.333333333333333
2013-07-17,655128,140,24.733333333333334,5.0
2013-07-17,655129,163,26.0,5.0
2013-07-17,655130,180,27.25,5.5
2013-07-17,655131,181,21.82,4.6
2013-07-17,655132,182,26.8,5.0
2013-07-17,655133,187,24.450000000000003,5.0
2013-07-17,655135,191,25.566666666666666,5.0
2013-07-17,655136,192,18.32,4.0
2013-07-17,655137,305,22.6,4.5
2013-07-17,655139,330,23.866666666666664,5.0
2013-07-17,655142,380,21.88421052631579,4.421052631578948
2013-07-17,655143,381,21.799999999999997,4.555555555555555
2013-07-17,655146,461,22.5,4.75
2013-07-17,655148,481,18.4,4.0
2013-07-17,655151,484,19.283333333333335,4.0
2013-07-17,655152,486,22.214285714285715,4.571428571428571
2013-07-17,655153,488,17.0,4.0
2013-07-17,655253,1438,19.47142857142857,4.0
2013-07-17,655254,1439,19.51666666666667,4.0
2013-07-17,655255,1440,17.700000000000003,4.0
2013-07-17,655260,1445,17.8,4.0
2013-07-17,655266,1462,18.85,4.0
2013-07-17,655280,1487,20.1375,4.0
2013-07-17,655281,1488,21.425,4.25
2013-07-17,655322,1907,19.46666666666667,4.0
2013-07-17,655323,1960,20.55,4.0
2013-07-17,655324,1961,21.6,4.0
2013-07-17,655327,1981,19.3,4.0
2013-07-17,655329,1983,20.75,4.166666666666667
2013-07-18,655400,115,22.025,4.25
2013-07-18,655403,125,24.5,4.75
2013-07-18,655404,126,28.0,5.0
2013-07-18,655405,127,22.8,5.0
2013-07-18,655406,128,29.1,6.0
2013-07-18,655408,139,21.96666666666667,4.333333333333333
2013-07-18,655409,140,27.46666666666667,5.333333333333333
2013-07-18,655410,163,25.0,5.0
2013-07-18,655411,180,27.299999999999997,5.5
2013-07-18,655412,181,26.619999999999997,5.4
2013-07-18,655413,182,28.9,6.0
2013-07-18,655414,187,23.6,5.0
2013-07-18,655416,191,23.433333333333334,4.666666666666667
2013-07-18,655417,192,23.86,4.6
2013-07-18,655418,305,23.35,5.0
2013-07-18,655420,330,19.53333333333333,4.0
2013-07-18,655424,381,22.0,4.444444444444445
2013-07-18,655426,428,21.325,4.0
2013-07-18,655427,461,26.8,5.0
2013-07-18,655428,480,22.7,4.5
2013-07-18,655429,481,27.2,5.0
2013-07-18,655430,482,24.45,5.0
2013-07-18,655431,483,21.520000000000003,4.4
2013-07-18,655432,484,23.666666666666668,4.833333333333333
2013-07-18,655433,486,25.97142857142857,5.142857142857143
2013-07-18,655434,488,24.25,5.0
2013-07-18,655437,513,19.35,4.0
2013-07-18,655438,560,18.45,4.0
2013-07-18,655439,561,18.583333333333332,4.0
2013-07-18,655440,562,20.022222222222222,4.0
2013-07-18,655443,581,21.425,4.375
2013-07-18,655444,582,21.3,4.285714285714286
2013-07-18,655445,583,17.983333333333334,4.0
2013-07-18,655450,642,17.75,4.0
2013-07-18,655451,643,17.875,4.0
2013-07-18,655456,683,18.836363636363636,4.0
2013-07-18,655463,763,22.2,4.5
2013-07-18,655464,764,20.9375,4.25
2013-07-18,655465,765,20.442857142857143,4.285714285714286
2013-07-18,655478,883,19.10909090909091,4.0
2013-07-18,655482,1060,24.2,5.0
2013-07-18,655484,1081,24.0625,4.625
2013-07-18,655485,1082,24.933333333333334,5.0
2013-07-18,655486,1083,23.633333333333336,4.666666666666667
2013-07-18,655488,1230,19.5,4.0
2013-07-18,655489,1231,20.3,4.0
2013-07-18,655491,1256,20.7,4.0
2013-07-18,655494,1261,17.75,4.0
2013-07-18,655495,1263,19.799999999999997,4.0
2013-07-18,655497,1265,21.02,4.2
2013-07-18,655498,1266,19.566666666666666,4.0
2013-07-18,655500,1270,20.1,4.0
2013-07-18,655501,1272,25.3,5.0
2013-07-18,655502,1273,19.84,4.0
2013-07-18,655507,1280,19.599999999999998,4.0
2013-07-18,655508,1281,20.15,4.0
2013-07-18,655515,1290,21.838461538461537,4.615384615384615
2013-07-18,655532,1430,19.64,4.0
2013-07-18,655534,1438,20.285714285714285,4.142857142857143
2013-07-18,655535,1439,22.066666666666666,4.666666666666667
2013-07-18,655536,1440,19.85,4.0
2013-07-18,655538,1442,21.375,4.0
2013-07-18,655540,1444,24.55,5.0
2013-07-18,655541,1445,22.95,5.0
2013-07-18,655542,1446,19.825,4.0
2013-07-18,655545,1460,20.433333333333334,4.111111111111111
2013-07-18,655546,1461,22.383333333333336,4.5
2013-07-18,655547,1462,21.2,4.0
2013-07-18,655550,1466,19.066666666666666,4.0
2013-07-18,655551,1470,20.12857142857143,4.0
2013-07-18,655553,1472,21.450000000000003,4.0
2013-07-18,655554,1473,21.400000000000002,4.428571428571429
2013-07-18,655559,1485,22.075,4.5
2013-07-18,655561,1487,25.45,5.0
2013-07-18,655562,1488,24.175,5.0
2013-07-18,655563,1489,21.259999999999998,4.4
2013-07-18,655566,1492,22.5375,4.625
2013-07-18,655568,1494,20.52,4.1
2013-07-18,655569,1495,18.133333333333333,4.0
2013-07-18,655570,1496,19.942857142857143,4.142857142857143
2013-07-18,655571,1497,20.1,4.0
2013-07-18,655573,1499,18.62857142857143,4.0
2013-07-18,655574,1715,18.7,4.0
2013-07-18,655575,1730,18.536363636363635,4.0
2013-07-18,655581,1764,19.68,4.2
2013-07-18,655588,1784,18.70625,4.0
2013-07-18,655590,1814,22.35,4.5
2013-07-18,655591,1860,19.083333333333332,4.0
2013-07-18,655592,1861,21.6,4.5
2013-07-18,655593,1862,20.424999999999997,4.0
2013-07-18,655596,1880,23.214285714285715,4.785714285714286
2013-07-18,655597,1881,21.7,4.0
2013-07-18,655598,1882,20.288888888888888,4.0
2013-07-18,655599,1883,20.325,4.0
2013-07-18,655604,1960,24.1,5.0
2013-07-18,655605,1961,21.7,4.0
