Date,index,Municipality,FWI,FWI_index
2004-05-17,217495,1961,19.4,4.0
2004-05-17,217500,1983,21.066666666666666,4.333333333333333
2004-05-18,217574,125,22.325,4.5
2004-05-18,217575,126,24.6,5.0
2004-05-18,217576,127,24.7,5.0
2004-05-18,217577,128,24.6,5.0
2004-05-18,217579,139,21.133333333333336,4.0
2004-05-18,217580,140,25.266666666666666,5.0
2004-05-18,217581,163,21.0,4.0
2004-05-18,217582,180,22.5,5.0
2004-05-18,217583,181,22.56,4.6
2004-05-18,217584,182,19.3,4.0
2004-05-18,217587,191,20.933333333333334,4.0
2004-05-18,217589,305,22.950000000000003,5.0
2004-05-18,217594,381,25.233333333333334,5.0
2004-05-18,217596,428,29.55,6.0
2004-05-18,217597,461,28.05,5.5
2004-05-18,217598,480,24.208333333333332,4.75
2004-05-18,217599,481,23.8,5.0
2004-05-18,217600,482,33.0875,6.0
2004-05-18,217601,483,30.75,5.7
2004-05-18,217602,484,33.53333333333333,5.916666666666667
2004-05-18,217603,486,28.2,5.428571428571429
2004-05-18,217609,561,20.349999999999998,4.0
2004-05-18,217610,562,26.48888888888889,5.222222222222222
2004-05-18,217611,563,20.95,4.25
2004-05-18,217612,580,20.849999999999998,4.25
2004-05-18,217613,581,24.11875,4.875
2004-05-18,217614,582,22.542857142857144,4.857142857142857
2004-05-18,217617,586,19.64,4.0
2004-05-18,217636,767,19.95,4.0
2004-05-18,217652,1060,21.933333333333334,4.666666666666667
2004-05-18,217655,1082,19.316666666666666,4.0
2004-05-18,217656,1083,19.433333333333334,4.0
2004-05-18,217658,1230,24.6,5.0
2004-05-18,217659,1231,25.1,5.0
2004-05-18,217661,1256,18.72,4.0
2004-05-18,217662,1257,22.25,4.5
2004-05-18,217664,1261,20.8,4.0
2004-05-18,217665,1263,24.3,5.0
2004-05-18,217671,1272,23.8,5.0
2004-05-18,217677,1280,21.433333333333334,4.333333333333333
2004-05-18,217678,1281,22.299999999999997,4.75
2004-05-18,217688,1293,19.133333333333333,4.0
2004-05-18,217697,1407,19.3,4.0
2004-05-18,217699,1419,18.775,4.0
2004-05-18,217700,1421,18.759999999999998,4.0
2004-05-18,217701,1427,22.233333333333334,4.333333333333333
2004-05-18,217702,1430,21.380000000000003,4.4
2004-05-18,217703,1435,24.349999999999998,5.0
2004-05-18,217704,1438,24.3,4.857142857142857
2004-05-18,217705,1439,23.083333333333332,4.5
2004-05-18,217710,1444,23.85,5.0
2004-05-18,217711,1445,19.799999999999997,4.5
2004-05-18,217712,1446,18.85,4.0
2004-05-18,217713,1447,19.866666666666664,4.0
2004-05-18,217715,1460,25.644444444444446,5.111111111111111
2004-05-18,217716,1461,26.5,5.5
2004-05-18,217722,1471,22.259999999999998,4.6
2004-05-18,217723,1472,20.15,4.0
2004-05-18,217724,1473,20.37142857142857,4.142857142857143
2004-05-18,217728,1484,20.866666666666667,4.0
2004-05-18,217729,1485,19.1,4.0
2004-05-18,217730,1486,21.125,4.375
2004-05-18,217731,1487,24.0125,4.75
2004-05-18,217736,1492,23.4625,4.875
2004-05-18,217738,1494,25.31,5.0
2004-05-18,217741,1497,19.5,4.0
2004-05-18,217744,1715,22.0,4.5
2004-05-18,217747,1760,21.740000000000002,4.4
2004-05-18,217749,1762,21.549999999999997,4.0
2004-05-18,217750,1763,21.4,4.25
2004-05-18,217751,1764,22.98,5.0
2004-05-18,217754,1780,21.36923076923077,4.461538461538462
2004-05-18,217756,1782,21.041666666666668,4.25
2004-05-18,217757,1783,21.533333333333335,4.222222222222222
2004-05-18,217760,1814,24.8,5.0
2004-05-18,217761,1860,21.233333333333334,4.5
2004-05-18,217762,1861,28.4,5.5
2004-05-18,217763,1862,23.15,4.75
2004-05-18,217764,1863,21.744444444444444,4.444444444444445
2004-05-18,217765,1864,22.12,4.6
2004-05-18,217766,1880,30.335714285714285,5.857142857142857
2004-05-18,217767,1881,30.5,6.0
2004-05-18,217769,1883,22.475,4.75
2004-05-18,217770,1884,22.566666666666666,4.833333333333333
2004-05-18,217771,1885,27.283333333333335,5.333333333333333
2004-05-18,217772,1904,25.16,5.0
2004-05-18,217773,1907,24.866666666666664,5.0
2004-05-18,217774,1960,33.3,6.0
2004-05-18,217775,1961,30.0,6.0
2004-05-18,217776,1962,21.700000000000003,4.5
2004-05-18,217777,1980,27.5,5.333333333333333
2004-05-18,217778,1981,22.259999999999998,4.6
2004-05-18,217779,1982,22.65,4.75
2004-05-18,217780,1983,30.599999999999998,5.666666666666667
2004-05-18,217781,1984,29.0,5.5
2004-05-18,217782,2021,18.349999999999998,4.0
2004-05-18,217784,2026,19.816666666666666,4.0
2004-05-18,217789,2061,20.866666666666667,4.222222222222222
2004-05-18,217792,2081,20.5,4.0
2004-05-18,217793,2082,20.725,4.0
2004-05-18,217794,2083,20.2875,4.0
2004-05-18,217795,2084,20.383333333333333,4.0
2004-05-18,217798,2104,21.225,4.0
2004-05-19,217879,481,24.1,5.0
2004-05-19,217900,642,20.95,4.5
2004-05-19,217901,643,22.675,4.5
2004-05-19,217904,680,20.057142857142857,4.214285714285714
2004-05-19,217938,1230,20.3,4.0
2004-05-19,217939,1231,18.5,4.0
2004-05-19,217945,1263,20.85,4.0
2004-05-19,217951,1272,19.9,4.0
2004-05-19,217974,1384,25.933333333333334,5.0
2004-05-19,217976,1402,22.4,5.0
2004-05-19,217977,1407,38.2,6.0
2004-05-19,217978,1415,21.9,4.5
2004-05-19,217979,1419,30.7,5.75
2004-05-19,217980,1421,26.5,5.2
2004-05-19,217981,1427,31.633333333333336,6.0
2004-05-19,217982,1430,25.18,5.0
2004-05-19,217983,1435,28.458333333333332,5.583333333333333
2004-05-19,217984,1438,24.228571428571428,4.857142857142857
2004-05-19,217985,1439,27.133333333333336,5.333333333333333
2004-05-19,217986,1440,19.3,4.0
2004-05-19,217987,1441,18.799999999999997,4.0
2004-05-19,217988,1442,19.2,4.0
2004-05-19,217990,1444,33.599999999999994,6.0
2004-05-19,217991,1445,27.3,5.5
2004-05-19,217995,1460,22.522222222222222,4.555555555555555
2004-05-19,217996,1461,33.88333333333333,5.833333333333333
2004-05-19,217997,1462,21.799999999999997,4.5
2004-05-19,218000,1466,19.866666666666664,4.0
2004-05-19,218001,1470,25.400000000000002,5.142857142857143
2004-05-19,218005,1480,35.019999999999996,5.8
2004-05-19,218006,1481,27.0,5.5
2004-05-19,218007,1482,26.68,5.2
2004-05-19,218008,1484,29.866666666666664,5.666666666666667
2004-05-19,218009,1485,24.4,5.0
2004-05-19,218010,1486,25.45,5.125
2004-05-19,218011,1487,32.0375,5.75
2004-05-19,218012,1488,22.725,4.5
2004-05-19,218013,1489,19.44,4.0
2004-05-19,218018,1494,24.669999999999998,4.8
2004-05-19,218061,1984,15.4,4.0
2004-05-20,218158,480,21.616666666666664,4.333333333333333
2004-05-20,218159,481,24.6,5.0
2004-05-20,218160,482,20.2625,4.25
2004-05-20,218161,483,23.630000000000003,4.8
2004-05-20,218196,767,20.75,4.25
2004-05-20,218212,1060,24.866666666666664,5.0
2004-05-20,218214,1081,20.425,4.25
2004-05-20,218215,1082,24.150000000000002,5.0
2004-05-20,218216,1083,24.900000000000002,5.0
2004-05-20,218218,1230,22.0,4.0
2004-05-20,218219,1231,21.5,4.0
2004-05-20,218221,1256,22.2,4.4
2004-05-20,218222,1257,23.7,4.5
2004-05-20,218224,1261,18.35,4.0
2004-05-20,218225,1263,21.6,4.0
2004-05-20,218230,1270,18.5,4.0
2004-05-20,218231,1272,28.9,6.0
2004-05-20,218232,1273,20.380000000000003,4.4
2004-05-20,218237,1280,19.2,4.0
2004-05-20,218238,1281,20.475,4.0
2004-05-20,218245,1290,20.976923076923075,4.3076923076923075
2004-05-20,218248,1293,20.875,4.166666666666667
2004-05-21,218440,482,19.875,4.125
2004-05-21,218441,483,19.259999999999998,4.0
2004-05-21,218492,1060,19.0,4.0
2004-05-21,218495,1082,18.933333333333334,4.0
2004-05-21,218496,1083,19.3,4.0
2004-05-21,218498,1230,22.4,5.0
2004-05-21,218499,1231,22.0,5.0
2004-05-21,218502,1257,21.45,4.5
2004-05-21,218504,1261,19.35,4.0
2004-05-21,218505,1263,22.049999999999997,4.5
2004-05-21,218510,1270,18.1,4.0
2004-05-21,218511,1272,22.4,5.0
2004-05-21,218516,1278,18.675,4.0
2004-05-21,218517,1280,19.433333333333334,4.0
2004-05-21,218518,1281,21.025,4.25
2004-05-21,218565,1480,19.080000000000002,4.0
2004-05-21,218566,1481,18.6,4.0
2004-05-22,218756,767,19.225,4.0
2004-05-22,218772,1060,24.166666666666668,4.666666666666667
2004-05-22,218774,1081,21.75,4.5
2004-05-22,218775,1082,22.616666666666664,4.833333333333333
2004-05-22,218776,1083,20.433333333333334,4.0
2004-05-22,218781,1256,21.18,4.4
2004-05-22,218782,1257,19.15,4.0
2004-05-22,218790,1270,17.700000000000003,4.0
2004-05-22,218791,1272,25.0,5.0
2004-05-22,218792,1273,19.580000000000002,4.0
2004-05-22,218808,1293,20.433333333333334,4.083333333333333
2004-05-22,218843,1472,17.75,4.0
2004-05-22,218901,1984,18.15,4.0
2004-05-23,219033,763,21.669999999999998,4.5
2004-05-23,219036,767,21.5,4.25
2004-05-23,219052,1060,26.366666666666664,5.333333333333333
2004-05-23,219054,1081,23.225,4.75
2004-05-23,219055,1082,20.95,4.333333333333333
2004-05-23,219061,1256,22.84,4.6
2004-05-23,219062,1257,16.8,4.0
2004-05-23,219065,1263,18.25,4.0
2004-05-23,219072,1273,21.619999999999997,4.4
2004-05-23,219096,1402,17.6,4.0
2004-05-23,219097,1407,19.3,4.0
2004-05-23,219098,1415,19.049999999999997,4.0
2004-05-23,219099,1419,20.075,4.0
2004-05-23,219100,1421,19.4,4.0
2004-05-23,219101,1427,19.633333333333336,4.0
2004-05-23,219102,1430,19.78,4.0
2004-05-23,219103,1435,20.4,4.083333333333333
2004-05-23,219104,1438,22.228571428571428,4.714285714285714
2004-05-23,219105,1439,19.366666666666667,4.0
2004-05-23,219110,1444,18.1,4.0
2004-05-23,219115,1460,21.977777777777778,4.555555555555555
2004-05-23,219117,1462,18.25,4.0
2004-05-23,219123,1472,17.8,4.0
2004-05-23,219127,1482,19.7,4.0
2004-05-23,219128,1484,20.033333333333335,4.0
2004-05-23,219130,1486,19.5375,4.0
2004-05-23,219141,1497,18.15,4.0
2004-05-23,219144,1715,19.95,4.0
2004-05-23,219149,1762,21.05,4.5
2004-05-23,219150,1763,20.175,4.0
2004-05-23,219151,1764,21.740000000000002,4.6
2004-05-23,219154,1780,19.93846153846154,4.153846153846154
2004-05-23,219157,1783,19.47222222222222,4.0
2004-05-23,219165,1864,18.419999999999998,4.0
2004-05-23,219207,2260,19.823076923076922,4.076923076923077
2004-05-23,219221,2380,20.378947368421052,4.2105263157894735
2004-05-24,219286,512,18.033333333333335,4.0
2004-05-24,219288,560,19.133333333333333,4.0
2004-05-24,219290,562,18.266666666666666,4.0
2004-05-24,219299,617,20.8,4.25
2004-05-24,219308,685,19.115384615384617,4.0
2004-05-24,219310,687,20.075000000000003,4.0
2004-05-24,219311,760,19.28181818181818,4.090909090909091
2004-05-24,219312,761,25.1,4.75
2004-05-24,219313,763,25.76,5.0
2004-05-24,219314,764,23.1,4.75
2004-05-24,219315,765,23.12857142857143,4.571428571428571
2004-05-24,219316,767,27.325,5.25
2004-05-24,219317,780,22.535714285714285,4.642857142857143
2004-05-24,219318,781,19.805882352941175,4.0588235294117645
2004-05-24,219320,834,25.875,5.0
2004-05-24,219324,862,24.47142857142857,4.857142857142857
2004-05-24,219326,881,19.799999999999997,4.0
2004-05-24,219332,1060,30.96666666666667,5.666666666666667
2004-05-24,219333,1080,21.53076923076923,4.461538461538462
2004-05-24,219334,1081,27.0125,5.625
2004-05-24,219335,1082,27.03333333333333,5.333333333333333
2004-05-24,219336,1083,20.466666666666665,4.0
2004-05-24,219338,1230,23.2,5.0
2004-05-24,219339,1231,21.4,4.0
2004-05-24,219341,1256,28.160000000000004,5.4
2004-05-24,219342,1257,28.1,5.5
2004-05-24,219345,1263,22.95,5.0
2004-05-24,219348,1266,20.23333333333333,4.0
2004-05-24,219349,1267,17.2,4.0
2004-05-24,219350,1270,22.35,4.5
2004-05-24,219351,1272,27.2,5.0
2004-05-24,219352,1273,26.18,5.4
2004-05-24,219353,1275,19.7,4.0
2004-05-24,219358,1281,20.55,4.0
2004-05-24,219365,1290,22.838461538461537,4.769230769230769
2004-05-24,219367,1292,18.833333333333332,4.0
2004-05-24,219368,1293,25.483333333333334,5.083333333333333
2004-05-24,219371,1381,23.7,4.75
2004-05-24,219376,1402,18.6,4.0
2004-05-24,219378,1415,18.15,4.0
2004-05-24,219382,1430,18.720000000000002,4.0
2004-05-24,219384,1438,20.214285714285715,4.0
2004-05-24,219385,1439,20.8,4.166666666666667
2004-05-24,219386,1440,17.9,4.0
2004-05-24,219387,1441,18.25,4.0
2004-05-24,219388,1442,19.725,4.0
2004-05-24,219390,1444,19.8,4.0
2004-05-24,219391,1445,20.35,4.0
2004-05-24,219395,1460,19.977777777777778,4.0
2004-05-24,219397,1462,18.65,4.0
2004-05-24,219401,1470,19.685714285714287,4.0
2004-05-24,219403,1472,18.450000000000003,4.0
2004-05-24,219409,1485,18.725,4.0
2004-05-24,219411,1487,19.7875,4.0
2004-05-24,219412,1488,19.65,4.0
2004-05-24,219413,1489,18.64,4.0
2004-05-24,219424,1715,17.85,4.0
2004-05-24,219429,1762,19.8,4.0
2004-05-24,219430,1763,18.45,4.0
2004-05-24,219431,1764,18.04,4.0
2004-05-24,219447,1881,17.2,4.0
2004-05-25,219595,765,19.571428571428573,4.0
2004-05-25,219596,767,22.799999999999997,4.25
2004-05-25,219615,1082,19.483333333333334,4.333333333333333
2004-05-25,219616,1083,21.53333333333333,4.333333333333333
2004-05-25,219618,1230,19.7,4.0
2004-05-25,219619,1231,18.1,4.0
2004-05-25,219621,1256,23.68,4.8
2004-05-25,219622,1257,22.45,4.5
2004-05-25,219625,1263,20.9,4.0
2004-05-25,219628,1266,17.46666666666667,4.0
2004-05-25,219630,1270,20.45,4.0
2004-05-25,219631,1272,26.8,5.0
2004-05-25,219645,1290,20.49230769230769,4.076923076923077
2004-05-25,219648,1293,21.133333333333333,4.166666666666667
2004-05-28,220621,2380,21.894736842105264,4.473684210526316
2004-05-31,221297,1214,22.633333333333336,5.0
2004-05-31,221298,1230,29.8,6.0
2004-05-31,221299,1231,29.3,6.0
2004-05-31,221300,1233,20.866666666666664,4.333333333333333
2004-05-31,221301,1256,19.52,4.0
2004-05-31,221302,1257,29.4,6.0
2004-05-31,221303,1260,22.0,4.5
2004-05-31,221304,1261,22.1,4.5
2004-05-31,221305,1263,30.299999999999997,6.0
2004-05-31,221306,1264,18.95,4.0
2004-05-31,221307,1265,22.86,4.8
2004-05-31,221308,1266,22.76666666666667,4.666666666666667
2004-05-31,221309,1267,22.0,4.0
2004-05-31,221310,1270,21.45,4.5
2004-05-31,221311,1272,20.9,4.0
2004-05-31,221313,1275,25.4,5.0
2004-05-31,221314,1276,24.35,5.0
2004-05-31,221315,1277,19.8,4.0
2004-05-31,221317,1280,23.733333333333334,4.666666666666667
2004-05-31,221318,1281,26.875,5.25
2004-05-31,221322,1285,23.375,4.75
2004-05-31,221324,1287,22.259999999999998,4.4
2004-05-31,221325,1290,19.176923076923078,4.0
2004-05-31,221327,1292,24.066666666666666,4.666666666666667
2004-05-31,221328,1293,23.65833333333333,4.75
2004-05-31,221331,1381,20.425,4.25
2004-05-31,221461,2380,19.073684210526313,4.0
2004-06-01,221509,305,18.3,4.0
2004-06-01,221514,381,19.799999999999997,4.0
2004-06-01,221516,428,19.575,4.25
2004-06-01,221520,482,20.825,4.25
2004-06-01,221521,483,21.15,4.5
2004-06-01,221522,484,19.483333333333334,4.083333333333333
2004-06-01,221530,562,23.033333333333335,4.777777777777778
2004-06-01,221556,767,24.875,5.25
2004-06-01,221572,1060,23.46666666666667,4.666666666666667
2004-06-01,221575,1082,20.75,4.166666666666667
2004-06-01,221577,1214,25.666666666666668,5.0
2004-06-01,221578,1230,29.6,6.0
2004-06-01,221579,1231,29.6,6.0
2004-06-01,221580,1233,19.666666666666668,4.0
2004-06-01,221581,1256,24.32,5.0
2004-06-01,221582,1257,34.5,6.0
2004-06-01,221583,1260,26.549999999999997,5.5
2004-06-01,221584,1261,23.200000000000003,5.0
2004-06-01,221585,1263,30.15,6.0
2004-06-01,221586,1264,19.75,4.0
2004-06-01,221587,1265,25.259999999999998,5.0
2004-06-01,221588,1266,27.2,5.333333333333333
2004-06-01,221589,1267,25.9,5.0
2004-06-01,221590,1270,24.1,5.0
2004-06-01,221591,1272,25.4,5.0
2004-06-01,221592,1273,21.48,4.6
2004-06-01,221593,1275,31.0,6.0
2004-06-01,221594,1276,29.924999999999997,5.75
2004-06-01,221595,1277,25.6,5.0
2004-06-01,221596,1278,23.175,4.5
2004-06-01,221597,1280,23.400000000000002,4.666666666666667
2004-06-01,221598,1281,27.549999999999997,5.75
2004-06-01,221599,1282,21.166666666666668,4.666666666666667
2004-06-01,221600,1283,21.9,4.5
2004-06-01,221601,1284,19.98,4.2
2004-06-01,221602,1285,25.3,5.0
2004-06-01,221604,1287,21.94,4.4
2004-06-01,221605,1290,23.284615384615385,4.6923076923076925
2004-06-01,221607,1292,31.866666666666664,6.0
2004-06-01,221608,1293,28.108333333333334,5.583333333333333
2004-06-01,221610,1380,21.95,4.4
2004-06-01,221611,1381,27.525,5.25
2004-06-01,221616,1402,18.4,4.0
2004-06-01,221618,1415,17.799999999999997,4.0
2004-06-01,221622,1430,20.18,4.0
2004-06-01,221624,1438,20.842857142857145,4.285714285714286
2004-06-01,221625,1439,18.616666666666667,4.0
2004-06-01,221643,1472,18.25,4.0
2004-06-01,221664,1715,19.75,4.0
2004-06-01,221666,1737,22.847619047619048,4.571428571428571
2004-06-01,221667,1760,19.360000000000003,4.0
2004-06-01,221669,1762,22.9,4.5
2004-06-01,221670,1763,20.900000000000002,4.0
2004-06-01,221671,1764,20.44,4.2
2004-06-01,221673,1766,20.216666666666665,4.083333333333333
2004-06-01,221674,1780,20.27692307692308,4.230769230769231
2004-06-01,221676,1782,20.516666666666666,4.0
2004-06-01,221677,1783,24.12777777777778,5.0
2004-06-01,221678,1784,19.86875,4.0
2004-06-01,221680,1814,21.9,4.25
2004-06-01,221682,1861,24.625,4.75
2004-06-01,221683,1862,21.45,4.25
2004-06-01,221684,1863,19.61111111111111,4.111111111111111
2004-06-01,221685,1864,22.92,4.8
2004-06-01,221686,1880,22.442857142857143,4.5
2004-06-01,221687,1881,25.9,5.0
2004-06-01,221688,1882,19.055555555555557,4.0
2004-06-01,221689,1883,19.25,4.0
2004-06-01,221690,1884,19.233333333333334,4.0
2004-06-01,221691,1885,22.28333333333333,4.416666666666667
2004-06-01,221692,1904,21.860000000000003,4.4
2004-06-01,221693,1907,21.900000000000002,4.333333333333333
2004-06-01,221694,1960,20.25,4.0
2004-06-01,221695,1961,22.3,5.0
2004-06-01,221696,1962,24.45,5.0
2004-06-01,221697,1980,19.98888888888889,4.222222222222222
2004-06-01,221698,1981,22.7,4.9
2004-06-01,221699,1982,23.35,5.0
2004-06-01,221700,1983,22.28333333333333,4.666666666666667
2004-06-01,221702,2021,25.0,4.928571428571429
2004-06-01,221704,2026,27.7,5.333333333333333
2004-06-01,221705,2029,27.733333333333334,5.416666666666667
2004-06-01,221706,2031,19.776470588235295,4.0588235294117645
2004-06-01,221708,2039,19.77777777777778,4.031746031746032
2004-06-01,221709,2061,23.266666666666666,5.0
2004-06-01,221710,2062,20.724999999999998,4.416666666666667
2004-06-01,221711,2080,22.13684210526316,4.7368421052631575
2004-06-01,221712,2081,26.839999999999996,5.2
2004-06-01,221713,2082,24.625,5.0
2004-06-01,221714,2083,23.3625,5.0
2004-06-01,221715,2084,21.733333333333334,4.333333333333333
2004-06-01,221716,2085,23.046666666666667,4.8
2004-06-01,221718,2104,22.35,4.5
2004-06-01,221723,2181,20.0,4.1
2004-06-01,221727,2260,21.388461538461538,4.269230769230769
2004-06-01,221735,2305,19.693548387096776,4.129032258064516
2004-06-01,221741,2380,22.07894736842105,4.526315789473684
2004-06-02,221776,127,17.9,4.0
2004-06-02,221777,128,18.9,4.0
2004-06-02,221780,140,20.2,4.0
2004-06-02,221787,191,19.7,4.0
2004-06-02,221789,305,21.95,4.5
2004-06-02,221791,330,20.066666666666666,4.0
2004-06-02,221793,380,19.38421052631579,4.052631578947368
2004-06-02,221794,381,22.58888888888889,4.666666666666667
2004-06-02,221796,428,20.15,4.25
2004-06-02,221797,461,21.775,4.5
2004-06-02,221802,484,20.908333333333335,4.166666666666667
2004-06-02,221803,486,20.442857142857143,4.285714285714286
2004-06-02,221810,562,21.555555555555557,4.333333333333333
2004-06-02,221832,761,17.65,4.0
2004-06-02,221833,763,18.85,4.0
2004-06-02,221835,765,20.214285714285715,4.285714285714286
2004-06-02,221836,767,24.675,5.0
2004-06-02,221852,1060,23.766666666666666,4.666666666666667
2004-06-02,221855,1082,20.53333333333333,4.0
2004-06-02,221857,1214,21.96666666666667,4.666666666666667
2004-06-02,221858,1230,26.2,5.0
2004-06-02,221859,1231,25.9,5.0
2004-06-02,221861,1256,23.419999999999998,5.0
2004-06-02,221862,1257,30.7,6.0
2004-06-02,221863,1260,23.4,4.5
2004-06-02,221864,1261,20.4,4.0
2004-06-02,221865,1263,26.7,5.0
2004-06-02,221866,1264,16.8,4.0
2004-06-02,221867,1265,21.56,4.4
2004-06-02,221868,1266,23.7,4.666666666666667
2004-06-02,221869,1267,22.9,5.0
2004-06-02,221870,1270,19.6,4.0
2004-06-02,221871,1272,22.2,5.0
2004-06-02,221872,1273,22.7,4.6
2004-06-02,221873,1275,28.1,6.0
2004-06-02,221874,1276,27.125,5.5
2004-06-02,221875,1277,22.3,5.0
2004-06-02,221877,1280,20.433333333333334,4.0
2004-06-02,221878,1281,23.95,4.75
2004-06-02,221880,1283,18.700000000000003,4.0
2004-06-02,221882,1285,21.725,4.5
2004-06-02,221885,1290,19.676923076923078,4.076923076923077
2004-06-02,221887,1292,27.3,5.333333333333333
2004-06-02,221888,1293,26.066666666666666,5.083333333333333
2004-06-02,221891,1381,24.1375,4.875
2004-06-02,221896,1402,17.2,4.0
2004-06-02,221903,1435,20.575,4.166666666666667
2004-06-02,221904,1438,19.25714285714286,4.0
2004-06-02,221910,1444,19.5,4.0
2004-06-02,221923,1472,17.65,4.0
2004-06-02,221924,1473,19.385714285714283,4.0
2004-06-02,221944,1715,20.3,4.0
2004-06-02,221945,1730,20.745454545454546,4.181818181818182
2004-06-02,221946,1737,30.547619047619047,5.5476190476190474
2004-06-02,221949,1762,24.8,5.0
2004-06-02,221950,1763,21.275000000000002,4.25
2004-06-02,221951,1764,20.32,4.0
2004-06-02,221953,1766,23.133333333333336,4.583333333333333
2004-06-02,221957,1783,25.083333333333332,4.944444444444445
2004-06-02,221958,1784,21.6375,4.375
2004-06-02,221960,1814,21.325,4.25
2004-06-02,221961,1860,21.95,4.666666666666667
2004-06-02,221962,1861,25.075,5.0
2004-06-02,221963,1862,24.125,4.75
2004-06-02,221966,1880,21.635714285714283,4.357142857142857
2004-06-02,221967,1881,25.7,5.0
2004-06-02,221968,1882,20.7,4.222222222222222
2004-06-02,221974,1960,18.450000000000003,4.0
2004-06-02,221975,1961,18.1,4.0
2004-06-02,221976,1962,22.65,4.5
2004-06-02,221978,1981,21.07,4.2
2004-06-02,221979,1982,20.675,4.25
2004-06-02,221984,2026,27.633333333333336,5.333333333333333
2004-06-02,221985,2029,29.241666666666664,5.75
2004-06-02,221986,2031,23.188235294117646,4.823529411764706
2004-06-02,221987,2034,22.43125,4.5625
2004-06-02,221989,2061,21.033333333333335,4.222222222222222
2004-06-02,221990,2062,22.391666666666666,4.583333333333333
2004-06-02,221991,2080,23.57894736842105,4.684210526315789
2004-06-02,221992,2081,26.080000000000002,5.2
2004-06-02,221993,2082,23.225,5.0
2004-06-02,221994,2083,19.675,4.125
2004-06-02,221998,2104,18.275,4.0
2004-06-02,222000,2132,19.685714285714283,4.142857142857143
2004-06-02,222001,2161,21.04042553191489,4.382978723404255
2004-06-02,222003,2181,21.36,4.2
2004-06-02,222007,2260,25.200000000000003,5.0
2004-06-02,222010,2281,19.457575757575757,4.0606060606060606
2004-06-02,222014,2303,20.731818181818184,4.181818181818182
2004-06-02,222015,2305,23.26451612903226,4.838709677419355
2004-06-02,222021,2380,25.310526315789474,5.105263157894737
2004-06-02,222031,2460,18.900000000000002,4.0
2004-06-03,222051,115,22.525,4.5
2004-06-03,222054,125,19.525,4.0
2004-06-03,222055,126,18.6,4.0
2004-06-03,222056,127,19.3,4.0
2004-06-03,222057,128,19.8,4.0
2004-06-03,222059,139,23.099999999999998,4.666666666666667
2004-06-03,222060,140,22.233333333333334,4.333333333333333
2004-06-03,222061,163,21.4,4.0
2004-06-03,222062,180,19.0,4.0
2004-06-03,222067,191,26.066666666666666,5.0
2004-06-03,222069,305,29.85,6.0
2004-06-03,222070,319,19.433333333333334,4.0
2004-06-03,222071,330,25.733333333333334,5.0
2004-06-03,222072,360,20.294444444444444,4.055555555555555
2004-06-03,222073,380,26.263157894736842,5.157894736842105
2004-06-03,222074,381,31.311111111111114,5.888888888888889
2004-06-03,222076,428,27.8,5.5
2004-06-03,222077,461,23.325,4.75
2004-06-03,222080,482,26.125,5.125
2004-06-03,222081,483,25.07,5.0
2004-06-03,222082,484,28.71666666666667,5.666666666666667
2004-06-03,222083,486,26.37142857142857,5.142857142857143
2004-06-03,222087,513,18.82,4.0
2004-06-03,222088,560,20.95,4.5
2004-06-03,222089,561,21.75,4.333333333333333
2004-06-03,222090,562,30.38888888888889,6.0
2004-06-03,222092,580,22.666666666666668,4.583333333333333
2004-06-03,222093,581,21.29375,4.3125
2004-06-03,222094,582,19.485714285714288,4.285714285714286
2004-06-03,222095,583,22.566666666666666,4.583333333333333
2004-06-03,222097,586,22.68,4.6
2004-06-03,222098,604,19.533333333333335,4.0
2004-06-03,222099,617,21.025,4.25
2004-06-03,222103,665,18.325,4.0
2004-06-03,222110,687,22.6,4.75
2004-06-03,222116,767,22.475,4.5
2004-06-03,222132,1060,22.400000000000002,4.666666666666667
2004-06-03,222135,1082,18.933333333333334,4.0
2004-06-03,222137,1214,18.366666666666667,4.0
2004-06-03,222138,1230,19.2,4.0
2004-06-03,222139,1231,18.4,4.0
2004-06-03,222141,1256,21.86,4.6
2004-06-03,222142,1257,27.1,5.0
2004-06-03,222143,1260,22.0,4.5
2004-06-03,222145,1263,19.15,4.0
2004-06-03,222148,1266,19.566666666666666,4.0
2004-06-03,222149,1267,19.4,4.0
2004-06-03,222151,1272,20.2,4.0
2004-06-03,222152,1273,20.68,4.4
2004-06-03,222153,1275,25.0,5.0
2004-06-03,222154,1276,24.6,4.75
2004-06-03,222155,1277,21.0,4.0
2004-06-03,222167,1292,26.133333333333336,5.0
2004-06-03,222168,1293,23.316666666666666,4.75
2004-06-03,222170,1380,21.84,4.5
2004-06-03,222171,1381,23.4,4.75
2004-06-03,222175,1401,22.099999999999998,4.333333333333333
2004-06-03,222176,1402,25.3,5.0
2004-06-03,222178,1415,23.0,5.0
2004-06-03,222182,1430,27.46,5.6
2004-06-03,222183,1435,23.391666666666666,4.75
2004-06-03,222184,1438,31.8,6.0
2004-06-03,222185,1439,31.2,6.0
2004-06-03,222186,1440,23.25,5.0
2004-06-03,222187,1441,24.2,5.0
2004-06-03,222188,1442,22.3,4.75
2004-06-03,222189,1443,21.8,4.0
2004-06-03,222190,1444,30.85,6.0
2004-06-03,222191,1445,27.0,5.5
2004-06-03,222193,1447,17.666666666666668,4.0
2004-06-03,222194,1452,19.325,4.0
2004-06-03,222195,1460,31.988888888888887,6.0
