Date,index,Municipality,FWI,FWI_index
2002-06-04,120060,1257,17.75,4.0
2002-06-04,120061,1260,18.75,4.0
2002-06-04,120062,1261,23.0,4.5
2002-06-04,120067,1267,18.0,4.0
2002-06-04,120071,1275,18.3,4.0
2002-06-04,120072,1276,17.95,4.0
2002-06-04,120073,1277,18.6,4.0
2002-06-04,120077,1282,21.333333333333332,4.0
2002-06-04,120078,1283,19.25,4.0
2002-06-04,120165,1881,17.8,4.0
2002-06-04,120169,1885,19.05,4.0
2002-06-04,120170,1904,24.080000000000002,5.0
2002-06-04,120171,1907,27.866666666666664,5.333333333333333
2002-06-04,120172,1960,25.049999999999997,5.0
2002-06-04,120173,1961,27.6,5.0
2002-06-04,120174,1962,26.4,5.0
2002-06-04,120175,1980,27.733333333333334,5.222222222222222
2002-06-04,120176,1981,28.410000000000004,5.6
2002-06-04,120177,1982,26.175,5.0
2002-06-04,120178,1983,23.416666666666668,4.666666666666667
2002-06-04,120179,1984,20.35,4.0
2002-06-04,120182,2026,19.3,4.0
2002-06-04,120183,2029,19.875,4.083333333333333
2002-06-04,120184,2031,21.38823529411765,4.294117647058823
2002-06-04,120187,2061,22.688888888888886,4.777777777777778
2002-06-04,120189,2080,25.478947368421053,5.052631578947368
2002-06-04,120190,2081,22.419999999999998,4.6
2002-06-04,120191,2082,24.2,5.0
2002-06-04,120192,2083,26.4125,5.0
2002-06-04,120193,2084,27.25,5.0
2002-06-04,120195,2101,28.599999999999998,5.666666666666667
2002-06-04,120196,2104,27.45,5.25
2002-06-04,120197,2121,25.523529411764706,5.0588235294117645
2002-06-04,120198,2132,26.807142857142857,5.357142857142857
2002-06-04,120199,2161,25.363829787234042,5.127659574468085
2002-06-04,120200,2180,26.0125,5.1875
2002-06-04,120201,2181,29.8,6.0
2002-06-04,120202,2182,19.099999999999998,4.0
2002-06-04,120203,2183,29.333333333333332,5.733333333333333
2002-06-04,120204,2184,24.544,5.0
2002-06-04,120205,2260,28.857692307692307,5.653846153846154
2002-06-04,120206,2262,28.75714285714286,5.428571428571429
2002-06-04,120207,2280,26.55,5.166666666666667
2002-06-04,120208,2281,27.315151515151513,5.181818181818182
2002-06-04,120209,2282,28.24,5.25
2002-06-04,120210,2283,33.74545454545454,5.909090909090909
2002-06-04,120211,2284,25.42459016393443,5.065573770491803
2002-06-04,120212,2303,33.17727272727273,6.0
2002-06-04,120213,2305,30.04516129032258,5.774193548387097
2002-06-04,120214,2309,21.370967741935484,4.435483870967742
2002-06-04,120215,2313,20.37920792079208,4.247524752475248
2002-06-04,120219,2380,27.615789473684213,5.473684210526316
2002-06-04,120220,2401,19.846153846153847,4.0
2002-06-04,120221,2403,21.98,4.5
2002-06-04,120222,2404,25.47083333333333,5.041666666666667
2002-06-04,120223,2409,22.808333333333334,4.5
2002-06-04,120228,2425,20.108,4.24
2002-06-04,120229,2460,27.916666666666668,5.5
2002-06-04,120243,2560,20.27857142857143,4.142857142857143
2002-06-04,120246,2582,22.144444444444446,4.5
2002-06-05,120249,115,23.025,5.0
2002-06-05,120250,117,19.0,4.0
2002-06-05,120252,125,27.325,5.0
2002-06-05,120253,126,23.8,5.0
2002-06-05,120254,127,25.1,5.0
2002-06-05,120255,128,28.0,6.0
2002-06-05,120257,139,27.266666666666666,5.0
2002-06-05,120258,140,29.3,6.0
2002-06-05,120259,163,23.9,5.0
2002-06-05,120260,180,24.200000000000003,5.0
2002-06-05,120261,181,27.8,5.8
2002-06-05,120262,182,21.0,4.0
2002-06-05,120263,187,22.4,4.5
2002-06-05,120265,191,26.099999999999998,5.0
2002-06-05,120266,192,21.32,4.2
2002-06-05,120267,305,27.0,5.0
2002-06-05,120268,319,19.3,4.0
2002-06-05,120270,380,25.436842105263157,5.0
2002-06-05,120271,381,25.933333333333334,5.0
2002-06-05,120273,428,21.775,4.25
2002-06-05,120274,461,32.125,6.0
2002-06-05,120275,480,24.166666666666668,4.833333333333333
2002-06-05,120276,481,20.1,4.0
2002-06-05,120277,482,32.2625,6.0
2002-06-05,120278,483,27.65,5.4
2002-06-05,120279,484,28.541666666666668,5.666666666666667
2002-06-05,120280,486,28.32857142857143,5.714285714285714
2002-06-05,120281,488,21.5,4.0
2002-06-05,120283,512,21.233333333333334,4.0
2002-06-05,120284,513,21.630000000000003,4.3
2002-06-05,120285,560,19.866666666666667,4.0
2002-06-05,120286,561,21.066666666666666,4.0
2002-06-05,120287,562,20.944444444444443,4.222222222222222
2002-06-05,120289,580,19.391666666666666,4.0
2002-06-05,120290,581,21.275,4.4375
2002-06-05,120291,582,19.385714285714283,4.0
2002-06-05,120295,604,20.133333333333333,4.0
2002-06-05,120296,617,19.175,4.0
2002-06-05,120298,643,18.6,4.0
2002-06-05,120299,662,18.71,4.0
2002-06-05,120300,665,19.7125,4.0
2002-06-05,120302,682,19.655555555555555,4.0
2002-06-05,120303,683,18.38181818181818,4.0
2002-06-05,120304,684,18.883333333333336,4.0
2002-06-05,120305,685,19.423076923076923,4.0
2002-06-05,120306,686,19.9875,4.0
2002-06-05,120307,687,20.525,4.0
2002-06-05,120308,760,20.19090909090909,4.0
2002-06-05,120309,761,20.375,4.0
2002-06-05,120312,765,19.585714285714285,4.142857142857143
2002-06-05,120313,767,23.05,5.0
2002-06-05,120314,780,18.635714285714283,4.0
2002-06-05,120315,781,20.22941176470588,4.0588235294117645
2002-06-05,120321,862,19.87142857142857,4.0
2002-06-05,120323,881,18.8875,4.0
2002-06-05,120334,1214,27.066666666666666,5.333333333333333
2002-06-05,120335,1230,26.7,5.0
2002-06-05,120336,1231,29.5,6.0
2002-06-05,120338,1256,20.28,4.0
2002-06-05,120339,1257,22.6,5.0
2002-06-05,120340,1260,26.1,5.0
2002-06-05,120341,1261,31.700000000000003,6.0
2002-06-05,120342,1263,23.25,4.5
2002-06-05,120344,1265,20.4,4.0
2002-06-05,120345,1266,20.8,4.333333333333333
2002-06-05,120346,1267,24.1,5.0
2002-06-05,120349,1273,19.64,4.2
2002-06-05,120350,1275,23.9,5.0
2002-06-05,120351,1276,24.4,5.0
2002-06-05,120352,1277,25.5,5.0
2002-06-05,120354,1280,26.099999999999998,5.333333333333333
2002-06-05,120355,1281,25.55,5.25
2002-06-05,120356,1282,29.333333333333332,6.0
2002-06-05,120357,1283,26.4,5.0
2002-06-05,120358,1284,20.3,4.2
2002-06-05,120359,1285,25.9,5.25
2002-06-05,120364,1292,22.866666666666664,4.666666666666667
2002-06-05,120365,1293,23.191666666666666,5.0
2002-06-05,120366,1315,20.7,4.0
2002-06-05,120367,1380,20.73,4.2
2002-06-05,120368,1381,21.6125,4.25
2002-06-05,120379,1430,23.0,5.0
2002-06-05,120380,1435,23.8,4.833333333333333
2002-06-05,120381,1438,21.599999999999998,4.428571428571429
2002-06-05,120383,1440,18.75,4.0
2002-06-05,120384,1441,18.6,4.0
2002-06-05,120385,1442,19.6,4.0
2002-06-05,120386,1443,17.9,4.0
2002-06-05,120387,1444,17.7,4.0
2002-06-05,120388,1445,19.55,4.0
2002-06-05,120394,1462,18.5,4.0
2002-06-05,120396,1465,18.12222222222222,4.0
2002-06-05,120397,1466,19.433333333333334,4.0
2002-06-05,120398,1470,19.25714285714286,4.0
2002-06-05,120406,1485,20.65,4.25
2002-06-05,120407,1486,21.9875,4.5
2002-06-05,120409,1488,18.95,4.0
2002-06-05,120410,1489,19.259999999999998,4.0
2002-06-05,120416,1495,18.066666666666666,4.0
2002-06-05,120419,1498,17.54,4.0
2002-06-05,120420,1499,18.88571428571429,4.0
2002-06-05,120433,1782,17.875,4.0
2002-06-05,120439,1861,19.075,4.0
2002-06-05,120441,1863,18.644444444444446,4.0
2002-06-05,120442,1864,19.740000000000002,4.0
2002-06-05,120443,1880,18.807142857142857,4.0
2002-06-05,120444,1881,19.6,4.0
2002-06-05,120447,1884,18.616666666666667,4.0
2002-06-05,120448,1885,20.283333333333335,4.0
2002-06-05,120449,1904,24.419999999999998,5.0
2002-06-05,120450,1907,27.2,5.0
2002-06-05,120451,1960,26.4,5.5
2002-06-05,120452,1961,27.6,5.0
2002-06-05,120453,1962,24.85,5.0
2002-06-05,120454,1980,27.966666666666665,5.444444444444445
2002-06-05,120455,1981,26.01,5.0
2002-06-05,120456,1982,25.225,5.0
2002-06-05,120457,1983,24.05,4.666666666666667
2002-06-05,120458,1984,21.85,4.0
2002-06-05,120459,2021,19.535714285714285,4.0
2002-06-05,120460,2023,19.705405405405408,4.054054054054054
2002-06-05,120461,2026,21.349999999999998,4.166666666666667
2002-06-05,120462,2029,22.15833333333333,4.583333333333333
2002-06-05,120463,2031,21.594117647058823,4.235294117647059
2002-06-05,120464,2034,21.925,4.4375
2002-06-05,120465,2039,20.24920634920635,4.2063492063492065
2002-06-05,120466,2061,22.6,4.888888888888889
2002-06-05,120467,2062,21.995833333333334,4.583333333333333
2002-06-05,120468,2080,23.826315789473682,4.947368421052632
2002-06-05,120469,2081,22.96,4.8
2002-06-05,120470,2082,23.75,5.0
2002-06-05,120471,2083,24.4625,5.0
2002-06-05,120472,2084,24.083333333333332,5.0
2002-06-05,120473,2085,19.98,4.0
2002-06-05,120474,2101,25.12222222222222,5.0
2002-06-05,120475,2104,23.8,5.0
2002-06-05,120476,2121,22.647058823529413,4.588235294117647
2002-06-05,120477,2132,25.092857142857145,5.071428571428571
2002-06-05,120478,2161,23.93617021276596,4.74468085106383
2002-06-05,120479,2180,21.825,4.4375
2002-06-05,120480,2181,25.240000000000002,5.0
2002-06-05,120482,2183,26.026666666666664,5.066666666666666
2002-06-05,120483,2184,22.748,4.76
2002-06-05,120484,2260,26.207692307692305,5.230769230769231
2002-06-05,120485,2262,28.542857142857144,5.571428571428571
2002-06-05,120486,2280,26.525000000000002,5.166666666666667
2002-06-05,120487,2281,26.293939393939397,5.181818181818182
2002-06-05,120488,2282,28.139999999999997,5.3
2002-06-05,120489,2283,31.29090909090909,5.818181818181818
2002-06-05,120490,2284,24.878688524590164,4.967213114754099
2002-06-05,120491,2303,29.95909090909091,5.954545454545454
2002-06-05,120492,2305,26.551612903225806,5.32258064516129
2002-06-05,120493,2309,21.27741935483871,4.419354838709677
2002-06-05,120494,2313,20.278217821782178,4.227722772277228
2002-06-05,120498,2380,25.405263157894737,5.0
2002-06-05,120499,2401,20.853846153846156,4.153846153846154
2002-06-05,120507,2425,19.552,4.24
2002-06-05,120508,2460,26.816666666666666,5.333333333333333
2002-06-05,120519,2518,19.0,4.148148148148148
2002-06-05,120520,2521,20.450666666666667,4.053333333333334
2002-06-05,120522,2560,21.678571428571427,4.428571428571429
2002-06-05,120525,2582,23.933333333333334,4.861111111111111
2002-06-06,120528,115,30.425,6.0
2002-06-06,120529,117,25.14,5.2
2002-06-06,120531,125,33.2,6.0
2002-06-06,120532,126,30.2,6.0
2002-06-06,120533,127,29.5,6.0
2002-06-06,120534,128,32.4,6.0
2002-06-06,120536,139,33.5,6.0
2002-06-06,120537,140,33.300000000000004,6.0
2002-06-06,120538,163,32.1,6.0
2002-06-06,120539,180,32.75,6.0
2002-06-06,120540,181,30.82,5.8
2002-06-06,120541,182,28.9,6.0
2002-06-06,120542,187,31.3,6.0
2002-06-06,120543,188,24.400000000000002,4.913043478260869
2002-06-06,120544,191,32.300000000000004,6.0
2002-06-06,120545,192,23.82,4.8
2002-06-06,120546,305,31.9,6.0
2002-06-06,120547,319,24.8,5.0
2002-06-06,120548,360,21.494444444444444,4.222222222222222
2002-06-06,120549,380,30.63157894736842,6.0
2002-06-06,120550,381,30.133333333333333,6.0
2002-06-06,120551,382,21.5,4.166666666666667
2002-06-06,120552,428,23.95,5.0
2002-06-06,120553,461,35.35,6.0
2002-06-06,120554,480,25.84166666666667,5.083333333333333
2002-06-06,120555,481,21.1,4.0
2002-06-06,120556,482,35.4625,6.0
2002-06-06,120557,483,30.21,5.8
2002-06-06,120558,484,31.65833333333333,5.833333333333333
2002-06-06,120559,486,32.22857142857143,6.0
2002-06-06,120560,488,22.6,5.0
2002-06-06,120562,512,19.816666666666666,4.0
2002-06-06,120563,513,20.09,4.0
2002-06-06,120564,560,18.5,4.0
2002-06-06,120565,561,21.8,4.333333333333333
2002-06-06,120566,562,22.4,4.555555555555555
2002-06-06,120568,580,19.974999999999998,4.083333333333333
2002-06-06,120569,581,23.15,4.75
2002-06-06,120570,582,21.12857142857143,4.285714285714286
2002-06-06,120574,604,18.933333333333334,4.0
2002-06-06,120575,617,20.725,4.0
2002-06-06,120577,643,17.475,4.0
2002-06-06,120578,662,21.869999999999997,4.3
2002-06-06,120579,665,20.3125,4.0
2002-06-06,120581,682,19.466666666666665,4.0
2002-06-06,120582,683,20.12727272727273,4.0
2002-06-06,120583,684,19.683333333333334,4.0
2002-06-06,120584,685,20.415384615384614,4.0
2002-06-06,120585,686,20.1125,4.0
2002-06-06,120586,687,18.875,4.0
2002-06-06,120587,760,21.89090909090909,4.363636363636363
2002-06-06,120588,761,21.775,4.5
2002-06-06,120589,763,20.27,4.0
2002-06-06,120590,764,19.05,4.0
2002-06-06,120591,765,23.585714285714285,4.714285714285714
2002-06-06,120592,767,29.725,6.0
2002-06-06,120593,780,19.792857142857144,4.0
2002-06-06,120594,781,24.45294117647059,4.882352941176471
2002-06-06,120595,821,19.942857142857143,4.0
2002-06-06,120598,860,21.02,4.1
2002-06-06,120600,862,21.67142857142857,4.142857142857143
2002-06-06,120601,880,19.418181818181818,4.0
2002-06-06,120602,881,21.0875,4.0
2002-06-06,120605,884,20.369999999999997,4.0
2002-06-06,120608,1060,19.866666666666667,4.0
2002-06-06,120613,1214,34.86666666666667,6.0
2002-06-06,120614,1230,34.9,6.0
2002-06-06,120615,1231,37.0,6.0
2002-06-06,120616,1233,27.366666666666664,5.333333333333333
2002-06-06,120617,1256,25.68,5.2
2002-06-06,120618,1257,30.95,6.0
2002-06-06,120619,1260,33.55,6.0
2002-06-06,120620,1261,39.4,6.0
2002-06-06,120621,1263,31.4,6.0
2002-06-06,120622,1264,26.15,5.5
2002-06-06,120623,1265,30.1,6.0
2002-06-06,120624,1266,30.46666666666667,5.666666666666667
2002-06-06,120625,1267,32.8,6.0
2002-06-06,120626,1270,24.85,5.0
2002-06-06,120627,1272,20.1,4.0
2002-06-06,120628,1273,24.06,4.8
2002-06-06,120629,1275,32.0,6.0
2002-06-06,120630,1276,33.075,6.0
2002-06-06,120631,1277,33.9,6.0
2002-06-06,120632,1278,30.775,6.0
2002-06-06,120633,1280,34.699999999999996,6.0
2002-06-06,120634,1281,34.125,6.0
2002-06-06,120635,1282,35.53333333333333,6.0
2002-06-06,120636,1283,32.1,6.0
2002-06-06,120637,1284,29.939999999999998,5.8
2002-06-06,120638,1285,35.2,6.0
2002-06-06,120639,1286,22.74285714285714,4.428571428571429
2002-06-06,120640,1287,25.880000000000003,5.4
2002-06-06,120641,1290,24.715384615384615,5.076923076923077
2002-06-06,120643,1292,33.23333333333333,6.0
2002-06-06,120644,1293,30.758333333333336,6.0
2002-06-06,120645,1315,26.8875,5.125
2002-06-06,120646,1380,29.96,6.0
2002-06-06,120647,1381,30.95,6.0
2002-06-06,120648,1382,25.27,5.0
2002-06-06,120649,1383,21.908333333333335,4.5
2002-06-06,120650,1384,19.316666666666666,4.0
2002-06-06,120651,1401,19.433333333333334,4.0
2002-06-06,120652,1402,19.9,4.0
2002-06-06,120654,1415,19.0,4.0
2002-06-06,120658,1430,22.119999999999997,4.6
2002-06-06,120659,1435,21.724999999999998,4.5
2002-06-06,120660,1438,20.071428571428573,4.0
2002-06-06,120662,1440,20.45,4.0
2002-06-06,120663,1441,20.9,4.0
2002-06-06,120664,1442,20.0,4.0
2002-06-06,120665,1443,19.6,4.0
2002-06-06,120666,1444,18.5,4.0
2002-06-06,120667,1445,20.15,4.0
2002-06-06,120673,1462,19.9,4.0
2002-06-06,120674,1463,20.442857142857143,4.0
2002-06-06,120675,1465,21.27777777777778,4.333333333333333
2002-06-06,120676,1466,19.233333333333334,4.0
2002-06-06,120677,1470,19.885714285714283,4.0
2002-06-06,120682,1481,19.4,4.0
2002-06-06,120684,1484,19.666666666666668,4.0
2002-06-06,120685,1485,21.15,4.25
2002-06-06,120688,1488,19.9,4.0
2002-06-06,120689,1489,20.32,4.0
2002-06-06,120695,1495,18.599999999999998,4.0
2002-06-06,120716,1814,19.3,4.0
2002-06-06,120718,1861,20.925,4.0
2002-06-06,120721,1864,18.880000000000003,4.0
2002-06-06,120722,1880,20.7,4.142857142857143
2002-06-06,120723,1881,21.7,4.0
2002-06-06,120726,1884,19.016666666666666,4.0
2002-06-06,120727,1885,21.025000000000002,4.25
2002-06-06,120728,1904,25.22,5.0
2002-06-06,120729,1907,29.833333333333332,6.0
2002-06-06,120730,1960,29.200000000000003,5.5
2002-06-06,120731,1961,30.7,6.0
2002-06-06,120732,1962,26.15,5.0
2002-06-06,120733,1980,31.54444444444444,6.0
2002-06-06,120734,1981,29.610000000000003,5.9
2002-06-06,120735,1982,26.125,5.0
2002-06-06,120736,1983,26.333333333333332,5.333333333333333
2002-06-06,120737,1984,24.049999999999997,5.0
2002-06-06,120738,2021,19.2,4.0
2002-06-06,120739,2023,19.681081081081082,4.0
2002-06-06,120740,2026,20.5,4.0
2002-06-06,120741,2029,21.46666666666667,4.166666666666667
2002-06-06,120742,2031,20.794117647058822,4.0
2002-06-06,120743,2034,20.30625,4.0
2002-06-06,120745,2061,21.922222222222224,4.444444444444445
2002-06-06,120746,2062,21.0,4.041666666666667
2002-06-06,120747,2080,23.30526315789474,4.7894736842105265
2002-06-06,120748,2081,22.1,4.6
2002-06-06,120749,2082,23.425,4.75
2002-06-06,120750,2083,25.337500000000002,5.0
2002-06-06,120751,2084,26.5,5.0
2002-06-06,120752,2085,18.959999999999997,4.0
2002-06-06,120753,2101,24.944444444444443,5.0
2002-06-06,120754,2104,25.25,5.0
2002-06-06,120755,2121,22.294117647058822,4.529411764705882
2002-06-06,120756,2132,30.092857142857145,5.642857142857143
2002-06-06,120757,2161,23.140425531914893,4.680851063829787
2002-06-06,120758,2180,24.4875,4.75
2002-06-06,120759,2181,26.55,5.0
2002-06-06,120760,2182,20.491666666666667,4.333333333333333
2002-06-06,120761,2183,26.56,5.266666666666667
2002-06-06,120762,2184,26.608,5.28
2002-06-06,120763,2260,27.042307692307695,5.346153846153846
2002-06-06,120764,2262,33.971428571428575,5.857142857142857
2002-06-06,120765,2280,32.699999999999996,5.666666666666667
2002-06-06,120766,2281,30.021212121212123,5.363636363636363
2002-06-06,120767,2282,32.495,5.7
2002-06-06,120768,2283,35.52045454545455,6.0
2002-06-06,120769,2284,31.252459016393445,5.737704918032787
2002-06-06,120770,2303,31.172727272727272,6.0
2002-06-06,120771,2305,27.06451612903226,5.451612903225806
2002-06-06,120772,2309,22.546774193548387,4.580645161290323
2002-06-06,120773,2313,23.453465346534657,4.712871287128713
2002-06-06,120776,2361,19.147916666666667,4.020833333333333
2002-06-06,120777,2380,26.173684210526318,5.105263157894737
2002-06-06,120778,2401,27.523076923076925,4.846153846153846
2002-06-06,120779,2403,34.75,6.0
2002-06-06,120780,2404,22.150000000000002,4.541666666666667
2002-06-06,120781,2409,28.108333333333334,5.25
2002-06-06,120783,2418,23.564285714285713,4.714285714285714
2002-06-06,120786,2425,24.715999999999998,4.92
2002-06-06,120787,2460,29.866666666666664,5.5
2002-06-06,120788,2462,19.09041095890411,4.095890410958904
2002-06-06,120789,2463,29.827777777777776,5.722222222222222
2002-06-06,120790,2480,23.5,4.5
2002-06-06,120791,2481,29.134042553191488,5.553191489361702
2002-06-07,120807,115,29.625,6.0
2002-06-07,120808,117,24.96,5.2
2002-06-07,120810,125,31.0,6.0
2002-06-07,120811,126,28.7,6.0
2002-06-07,120812,127,29.3,6.0
2002-06-07,120813,128,31.7,6.0
2002-06-07,120815,139,31.733333333333334,6.0
2002-06-07,120816,140,32.73333333333333,6.0
2002-06-07,120817,163,30.1,6.0
2002-06-07,120818,180,30.35,6.0
2002-06-07,120819,181,30.98,5.8
2002-06-07,120820,182,27.5,5.0
2002-06-07,120821,187,29.65,6.0
2002-06-07,120822,188,25.717391304347824,5.130434782608695
2002-06-07,120823,191,31.96666666666667,6.0
2002-06-07,120824,192,24.82,5.0
2002-06-07,120825,305,31.450000000000003,6.0
2002-06-07,120826,319,25.8,5.0
2002-06-07,120827,360,23.811111111111114,4.555555555555555
2002-06-07,120828,380,32.91052631578947,6.0
2002-06-07,120829,381,30.077777777777776,6.0
2002-06-07,120830,382,23.37777777777778,4.444444444444445
2002-06-07,120831,428,24.375,5.0
2002-06-07,120832,461,36.25,6.0
2002-06-07,120833,480,27.041666666666668,5.083333333333333
2002-06-07,120834,481,22.0,5.0
2002-06-07,120835,482,36.175,6.0
2002-06-07,120836,483,31.169999999999998,5.8
2002-06-07,120837,484,31.15833333333333,5.833333333333333
2002-06-07,120838,486,31.25714285714286,6.0
2002-06-07,120839,488,23.549999999999997,5.0
2002-06-07,120841,512,23.133333333333336,5.0
2002-06-07,120842,513,24.1,5.0
2002-06-07,120843,560,20.966666666666665,4.333333333333333
2002-06-07,120844,561,24.45,5.0
2002-06-07,120845,562,23.255555555555556,4.777777777777778
2002-06-07,120846,563,18.8875,4.0
2002-06-07,120847,580,21.508333333333336,4.25
2002-06-07,120848,581,24.45,4.8125
2002-06-07,120849,582,22.87142857142857,4.714285714285714
2002-06-07,120852,586,18.8,4.0
2002-06-07,120853,604,21.599999999999998,4.333333333333333
2002-06-07,120854,617,22.225,4.75
2002-06-07,120855,642,18.6,4.0
2002-06-07,120856,643,20.125,4.0
2002-06-07,120857,662,21.89,4.4
2002-06-07,120858,665,22.525,4.875
2002-06-07,120859,680,20.47142857142857,4.0
2002-06-07,120860,682,22.066666666666666,4.666666666666667
2002-06-07,120861,683,21.481818181818184,4.090909090909091
2002-06-07,120862,684,22.150000000000002,4.833333333333333
2002-06-07,120863,685,23.284615384615385,4.846153846153846
2002-06-07,120864,686,23.4375,4.75
2002-06-07,120865,687,21.55,4.0
2002-06-07,120866,760,24.60909090909091,5.0
2002-06-07,120867,761,24.375,5.0
2002-06-07,120868,763,22.53,4.6
2002-06-07,120869,764,20.8875,4.0
2002-06-07,120870,765,23.67142857142857,4.571428571428571
2002-06-07,120871,767,26.975,5.0
2002-06-07,120872,780,22.228571428571428,4.428571428571429
2002-06-07,120873,781,23.811764705882354,4.882352941176471
2002-06-07,120874,821,22.614285714285717,4.714285714285714
2002-06-07,120875,834,21.775,4.5
2002-06-07,120877,860,24.259999999999998,4.9
2002-06-07,120878,861,19.914285714285715,4.0
2002-06-07,120879,862,24.457142857142856,5.0
2002-06-07,120880,880,22.818181818181817,4.818181818181818
2002-06-07,120881,881,24.0875,5.0
2002-06-07,120884,884,24.61,4.9
2002-06-07,120886,980,20.88867924528302,4.150943396226415
2002-06-07,120887,1060,21.633333333333336,4.0
2002-06-07,120889,1081,20.9125,4.25
2002-06-07,120890,1082,20.883333333333333,4.0
2002-06-07,120891,1083,20.233333333333334,4.333333333333333
2002-06-07,120892,1214,30.866666666666664,6.0
2002-06-07,120893,1230,31.2,6.0
2002-06-07,120894,1231,33.1,6.0
2002-06-07,120895,1233,27.733333333333334,5.333333333333333
2002-06-07,120896,1256,26.02,5.0
2002-06-07,120897,1257,26.950000000000003,5.0
2002-06-07,120898,1260,28.75,6.0
2002-06-07,120899,1261,35.7,6.0
2002-06-07,120900,1263,29.200000000000003,6.0
2002-06-07,120901,1264,26.85,5.5
2002-06-07,120902,1265,28.78,5.8
2002-06-07,120903,1266,29.433333333333337,5.666666666666667
2002-06-07,120904,1267,30.1,6.0
2002-06-07,120905,1270,25.55,5.0
2002-06-07,120906,1272,22.7,5.0
2002-06-07,120907,1273,24.259999999999998,5.0
2002-06-07,120908,1275,29.0,6.0
2002-06-07,120909,1276,28.6,5.5
2002-06-07,120910,1277,28.3,6.0
2002-06-07,120911,1278,25.2,5.0
2002-06-07,120912,1280,32.56666666666667,6.0
2002-06-07,120913,1281,31.0,6.0
2002-06-07,120914,1282,32.03333333333333,6.0
2002-06-07,120915,1283,28.4,5.5
2002-06-07,120916,1284,25.639999999999997,5.2
2002-06-07,120917,1285,32.0,6.0
2002-06-07,120918,1286,24.042857142857144,5.0
2002-06-07,120919,1287,26.68,5.4
2002-06-07,120920,1290,25.66923076923077,5.076923076923077
2002-06-07,120922,1292,26.866666666666664,5.0
2002-06-07,120923,1293,28.75,5.666666666666667
2002-06-07,120924,1315,23.975,5.0
2002-06-07,120925,1380,25.639999999999997,5.0
2002-06-07,120926,1381,26.25,5.0
2002-06-07,120927,1382,22.84,4.8
2002-06-07,120928,1383,20.391666666666666,4.166666666666667
2002-06-07,120930,1401,20.53333333333333,4.0
2002-06-07,120931,1402,20.7,4.0
2002-06-07,120933,1415,20.95,4.0
2002-06-07,120935,1421,20.66,4.4
2002-06-07,120937,1430,23.119999999999997,5.0
2002-06-07,120938,1435,21.191666666666666,4.333333333333333
2002-06-07,120939,1438,20.114285714285717,4.0
2002-06-07,120940,1439,20.733333333333334,4.333333333333333
2002-06-07,120941,1440,22.700000000000003,5.0
2002-06-07,120942,1441,22.6,5.0
2002-06-07,120943,1442,22.75,5.0
2002-06-07,120944,1443,21.7,4.0
2002-06-07,120945,1444,19.6,4.0
2002-06-07,120946,1445,21.45,4.5
2002-06-07,120949,1452,20.0875,4.0
2002-06-07,120952,1462,22.3,5.0
2002-06-07,120953,1463,20.842857142857145,4.142857142857143
2002-06-07,120954,1465,21.766666666666666,4.444444444444445
2002-06-07,120955,1466,21.166666666666668,4.0
2002-06-07,120956,1470,19.857142857142858,4.0
2002-06-07,120961,1481,18.7,4.0
2002-06-07,120963,1484,20.8,4.333333333333333
2002-06-07,120964,1485,23.3,5.0
2002-06-07,120967,1488,22.475,5.0
2002-06-07,120968,1489,22.82,5.0
2002-06-07,120969,1490,20.41111111111111,4.0
2002-06-07,120970,1491,18.9875,4.0
2002-06-07,120977,1498,17.919999999999998,4.0
2002-06-07,120978,1499,19.47142857142857,4.0
2002-06-07,120995,1814,19.175,4.0
2002-06-07,120997,1861,20.95,4.0
2002-06-07,120999,1863,18.144444444444446,4.0
2002-06-07,121000,1864,19.86,4.0
2002-06-07,121001,1880,20.564285714285713,4.142857142857143
2002-06-07,121002,1881,21.8,4.0
2002-06-07,121003,1882,18.633333333333333,4.0
2002-06-07,121005,1884,18.75,4.0
2002-06-07,121006,1885,21.34166666666667,4.25
2002-06-07,121007,1904,26.339999999999996,5.2
2002-06-07,121008,1907,31.266666666666666,6.0
2002-06-07,121009,1960,28.4,5.5
2002-06-07,121010,1961,30.9,6.0
2002-06-07,121011,1962,28.4,5.5
2002-06-07,121012,1980,31.333333333333332,6.0
2002-06-07,121013,1981,32.29,6.0
2002-06-07,121014,1982,28.15,5.5
2002-06-07,121015,1983,26.516666666666666,5.333333333333333
2002-06-07,121016,1984,23.3,5.0
2002-06-07,121017,2021,19.22142857142857,4.0
2002-06-07,121018,2023,19.54054054054054,4.054054054054054
2002-06-07,121019,2026,20.7,4.0
2002-06-07,121020,2029,20.724999999999998,4.0
2002-06-07,121024,2061,23.61111111111111,4.888888888888889
2002-06-07,121025,2062,19.537499999999998,4.0
2002-06-07,121026,2080,22.268421052631577,4.473684210526316
2002-06-07,121027,2081,22.880000000000003,4.6
2002-06-07,121028,2082,24.675,5.0
2002-06-07,121029,2083,26.8125,5.0
2002-06-07,121030,2084,28.866666666666664,5.833333333333333
2002-06-07,121031,2085,19.853333333333335,4.0
2002-06-07,121032,2101,23.677777777777777,4.888888888888889
2002-06-07,121033,2104,26.5,5.0
2002-06-07,121035,2132,22.99285714285714,4.571428571428571
2002-06-07,121036,2161,20.551063829787232,4.170212765957447
2002-06-07,121037,2180,25.125,5.0625
2002-06-07,121038,2181,27.68,5.4
