Date,index,Municipality,FWI,FWI_index
2018-05-26,971734,2305,19.30322580645161,4.0
2018-05-26,971741,2401,18.661538461538463,4.0
2018-05-26,971742,2403,28.01,5.5
2018-05-26,971743,2404,31.816666666666666,5.875
2018-05-26,971745,2417,31.170588235294115,5.882352941176471
2018-05-26,971746,2418,23.87142857142857,5.0
2018-05-26,971750,2460,27.333333333333332,5.5
2018-05-26,971752,2463,23.844444444444445,4.777777777777778
2018-05-26,971753,2480,19.1875,4.125
2018-05-26,971754,2481,26.16595744680851,5.148936170212766
2018-05-26,971755,2482,26.773846153846154,5.184615384615385
2018-05-26,971756,2505,23.381632653061224,4.673469387755102
2018-05-26,971759,2513,29.84090909090909,5.7272727272727275
2018-05-26,971760,2514,19.752380952380953,4.142857142857143
2018-05-26,971761,2518,23.762962962962963,4.666666666666667
2018-05-26,971762,2521,25.482666666666667,5.04
2018-05-26,971764,2560,29.892857142857142,5.785714285714286
2018-05-26,971765,2580,25.318181818181817,5.0
2018-05-26,971766,2581,25.12121212121212,5.03030303030303
2018-05-26,971767,2582,29.04444444444444,5.638888888888889
2018-05-26,971768,2583,21.73076923076923,4.384615384615385
2018-05-27,971770,115,39.825,6.0
2018-05-27,971771,117,34.300000000000004,6.0
2018-05-27,971772,120,33.35,6.0
2018-05-27,971773,125,36.55,6.0
2018-05-27,971774,126,34.5,6.0
2018-05-27,971775,127,34.3,6.0
2018-05-27,971776,128,41.3,6.0
2018-05-27,971777,136,32.075,5.75
2018-05-27,971778,139,37.766666666666666,6.0
2018-05-27,971779,140,39.766666666666666,6.0
2018-05-27,971780,163,40.1,6.0
2018-05-27,971781,180,38.45,6.0
2018-05-27,971782,181,37.4,5.8
2018-05-27,971783,182,32.5,6.0
2018-05-27,971784,187,35.75,6.0
2018-05-27,971785,188,32.10476190476191,5.380952380952381
2018-05-27,971786,191,38.86666666666667,6.0
2018-05-27,971787,192,32.7,6.0
2018-05-27,971788,305,37.2,6.0
2018-05-27,971789,319,19.233333333333334,4.0
2018-05-27,971790,330,41.233333333333334,6.0
2018-05-27,971791,331,36.99090909090909,6.0
2018-05-27,971792,360,30.720000000000002,5.6
2018-05-27,971793,380,37.742105263157896,6.0
2018-05-27,971794,381,40.78888888888889,6.0
2018-05-27,971795,382,30.92,5.333333333333333
2018-05-27,971796,428,32.025,6.0
2018-05-27,971797,461,41.0,6.0
2018-05-27,971798,480,33.60909090909091,5.636363636363637
2018-05-27,971799,481,23.8,5.0
2018-05-27,971800,482,40.0875,6.0
2018-05-27,971801,483,36.79,6.0
2018-05-27,971802,484,35.291666666666664,6.0
2018-05-27,971803,486,37.92857142857143,6.0
2018-05-27,971804,488,29.049999999999997,5.0
2018-05-27,971805,509,31.566666666666666,5.333333333333333
2018-05-27,971806,512,38.833333333333336,6.0
2018-05-27,971807,513,45.94,6.0
2018-05-27,971808,560,40.166666666666664,6.0
2018-05-27,971809,561,42.98333333333333,6.0
2018-05-27,971810,562,30.21111111111111,5.666666666666667
2018-05-27,971811,563,34.871428571428574,5.285714285714286
2018-05-27,971812,580,36.199999999999996,5.916666666666667
2018-05-27,971813,581,31.8125,5.6875
2018-05-27,971814,582,34.92857142857143,5.714285714285714
2018-05-27,971815,583,27.366666666666664,5.166666666666667
2018-05-27,971816,584,26.03333333333333,5.0
2018-05-27,971817,586,38.88,6.0
2018-05-27,971818,604,39.56666666666667,6.0
2018-05-27,971820,642,33.5,6.0
2018-05-27,971821,643,28.625,5.5
2018-05-27,971823,665,23.5,4.625
2018-05-27,971824,680,30.664285714285715,5.571428571428571
2018-05-27,971825,682,31.93333333333333,5.777777777777778
2018-05-27,971829,686,27.8,5.375
2018-05-27,971830,687,40.2,6.0
2018-05-27,971848,883,33.31818181818182,5.181818181818182
2018-05-27,971849,884,33.88,5.8
2018-05-27,971851,980,21.791304347826088,4.391304347826087
2018-05-27,971857,1214,24.3,5.0
2018-05-27,971858,1230,25.0,5.0
2018-05-27,971859,1231,27.6,5.0
2018-05-27,971860,1233,19.133333333333333,4.0
2018-05-27,971863,1260,20.45,4.0
2018-05-27,971864,1261,18.8,4.0
2018-05-27,971865,1263,27.65,5.0
2018-05-27,971866,1264,18.15,4.0
2018-05-27,971867,1265,21.84,4.6
2018-05-27,971868,1266,22.333333333333332,4.666666666666667
2018-05-27,971869,1267,19.4,4.0
2018-05-27,971870,1270,19.4,4.0
2018-05-27,971875,1277,24.0,5.0
2018-05-27,971877,1280,16.933333333333334,4.0
2018-05-27,971878,1281,23.3,4.5
2018-05-27,971882,1285,24.6,4.75
2018-05-27,971884,1287,19.28,4.2
2018-05-27,971894,1384,21.133333333333336,4.333333333333333
2018-05-27,971895,1401,22.166666666666668,4.333333333333333
2018-05-27,971896,1402,27.0,5.0
2018-05-27,971897,1415,36.599999999999994,6.0
2018-05-27,971898,1419,23.05,5.0
2018-05-27,971899,1421,34.260000000000005,5.8
2018-05-27,971900,1427,31.066666666666666,5.666666666666667
2018-05-27,971901,1430,39.06,6.0
2018-05-27,971902,1435,37.96666666666667,6.0
2018-05-27,971903,1438,37.94285714285714,6.0
2018-05-27,971904,1439,35.1,6.0
2018-05-27,971905,1440,36.8,6.0
2018-05-27,971906,1441,32.099999999999994,6.0
2018-05-27,971907,1442,37.575,6.0
2018-05-27,971908,1443,24.9,5.0
2018-05-27,971909,1444,36.7,6.0
2018-05-27,971910,1445,42.5,6.0
2018-05-27,971911,1446,26.25,5.0
2018-05-27,971912,1447,22.46666666666667,4.666666666666667
2018-05-27,971913,1452,22.8875,4.5
2018-05-27,971914,1460,32.31111111111111,5.888888888888889
2018-05-27,971915,1461,21.96666666666667,4.5
2018-05-27,971916,1462,38.4,6.0
2018-05-27,971917,1463,23.157142857142855,4.857142857142857
2018-05-27,971919,1466,38.06666666666667,6.0
2018-05-27,971920,1470,39.91428571428571,6.0
2018-05-27,971921,1471,28.48,5.2
2018-05-27,971922,1472,34.6,6.0
2018-05-27,971923,1473,36.51428571428571,6.0
2018-05-27,971924,1480,22.4,4.5
2018-05-27,971925,1481,25.15,5.0
2018-05-27,971926,1482,26.419999999999998,5.0
2018-05-27,971927,1484,38.266666666666666,6.0
2018-05-27,971928,1485,38.25,6.0
2018-05-27,971929,1486,37.3,6.0
2018-05-27,971930,1487,30.85,5.625
2018-05-27,971931,1488,38.575,6.0
2018-05-27,971932,1489,35.6,6.0
2018-05-27,971933,1490,24.51111111111111,4.777777777777778
2018-05-27,971934,1491,31.925,5.875
2018-05-27,971935,1492,21.125,4.25
2018-05-27,971936,1493,23.308333333333334,4.416666666666667
2018-05-27,971937,1494,25.6,5.0
2018-05-27,971938,1495,37.93333333333333,6.0
2018-05-27,971939,1496,38.371428571428574,6.0
2018-05-27,971940,1497,25.6,5.0
2018-05-27,971941,1498,34.56,6.0
2018-05-27,971942,1499,38.08571428571429,6.0
2018-05-27,971943,1715,26.85,5.5
2018-05-27,971944,1730,23.981818181818184,4.909090909090909
2018-05-27,971945,1737,20.09512195121951,4.024390243902439
2018-05-27,971946,1760,28.7,5.8
2018-05-27,971948,1762,21.4,4.5
2018-05-27,971949,1763,25.700000000000003,5.0
2018-05-27,971950,1764,21.68,4.6
2018-05-27,971951,1765,30.27058823529412,5.764705882352941
2018-05-27,971952,1766,20.508333333333333,4.166666666666667
2018-05-27,971953,1780,21.192307692307693,4.3076923076923075
2018-05-27,971954,1781,19.554545454545455,4.181818181818182
2018-05-27,971955,1782,22.641666666666666,4.5
2018-05-27,971956,1783,20.744444444444444,4.222222222222222
2018-05-27,971957,1784,24.675,4.8125
2018-05-27,971958,1785,18.715,4.0
2018-05-27,971959,1814,32.8,6.0
2018-05-27,971960,1860,33.18333333333333,5.833333333333333
2018-05-27,971961,1861,31.75,5.75
2018-05-27,971962,1862,34.1,6.0
2018-05-27,971963,1863,25.98888888888889,5.333333333333333
2018-05-27,971964,1864,25.98,5.0
2018-05-27,971965,1880,31.571428571428573,5.857142857142857
2018-05-27,971966,1881,34.7,6.0
2018-05-27,971967,1882,28.833333333333332,5.333333333333333
2018-05-27,971968,1883,30.6,6.0
2018-05-27,971969,1884,29.416666666666668,6.0
2018-05-27,971970,1885,32.94166666666667,5.833333333333333
2018-05-27,971971,1904,35.42,6.0
2018-05-27,971972,1907,37.333333333333336,6.0
2018-05-27,971973,1960,31.299999999999997,6.0
2018-05-27,971974,1961,39.2,6.0
2018-05-27,971975,1962,37.75,6.0
2018-05-27,971976,1980,40.31111111111111,6.0
2018-05-27,971977,1981,41.81,6.0
2018-05-27,971978,1982,37.025,6.0
2018-05-27,971979,1983,37.583333333333336,6.0
2018-05-27,971980,1984,33.0,6.0
2018-05-27,971981,2021,22.514285714285712,4.642857142857143
2018-05-27,971983,2026,24.816666666666666,5.0
2018-05-27,971984,2029,23.625,4.75
2018-05-27,971985,2031,22.805882352941175,4.705882352941177
2018-05-27,971988,2061,32.67777777777778,6.0
2018-05-27,971990,2080,25.13684210526316,5.0
2018-05-27,971991,2081,28.68,5.4
2018-05-27,971992,2082,31.05,6.0
2018-05-27,971993,2083,33.7375,6.0
2018-05-27,971994,2084,38.01666666666667,6.0
2018-05-27,971995,2085,22.959999999999997,4.6
2018-05-27,971996,2101,24.555555555555557,5.0
2018-05-27,971997,2104,34.05,6.0
2018-05-27,971998,2121,21.552941176470586,4.470588235294118
2018-05-27,972001,2180,25.84375,4.875
2018-05-27,972002,2181,33.839999999999996,5.9
2018-05-27,972003,2182,21.25,4.5
2018-05-27,972004,2183,23.0,4.666666666666667
2018-05-27,972007,2262,19.228571428571428,4.0
2018-05-27,972011,2283,23.138636363636365,4.659090909090909
2018-05-27,972012,2284,21.34918032786885,4.344262295081967
2018-05-27,972013,2303,19.28181818181818,4.045454545454546
2018-05-27,972021,2401,20.415384615384614,4.384615384615385
2018-05-27,972022,2403,26.45,5.1
2018-05-27,972023,2404,26.599999999999998,5.333333333333333
2018-05-27,972024,2409,19.116666666666667,4.166666666666667
2018-05-27,972025,2417,23.658823529411762,4.647058823529412
2018-05-27,972030,2460,27.066666666666666,5.166666666666667
2018-05-27,972032,2463,21.744444444444444,4.416666666666667
2018-05-27,972033,2480,20.3125,4.291666666666667
2018-05-27,972034,2481,21.125531914893617,4.340425531914893
2018-05-27,972035,2482,21.27230769230769,4.369230769230769
2018-05-27,972039,2513,23.12727272727273,4.7272727272727275
2018-05-27,972041,2518,20.33703703703704,4.185185185185185
2018-05-27,972044,2560,20.557142857142857,4.142857142857143
2018-05-27,972047,2582,21.694444444444443,4.416666666666667
2018-05-28,972050,115,37.9,6.0
2018-05-28,972051,117,25.225,5.0
2018-05-28,972052,120,23.599999999999998,4.5
2018-05-28,972053,125,37.85,6.0
2018-05-28,972054,126,37.1,6.0
2018-05-28,972055,127,37.1,6.0
2018-05-28,972056,128,41.1,6.0
2018-05-28,972057,136,27.674999999999997,5.25
2018-05-28,972058,139,37.73333333333333,6.0
2018-05-28,972059,140,40.23333333333333,6.0
2018-05-28,972060,163,39.4,6.0
2018-05-28,972061,180,39.05,6.0
2018-05-28,972062,181,37.480000000000004,5.8
2018-05-28,972063,182,32.4,6.0
2018-05-28,972064,187,36.5,6.0
2018-05-28,972065,188,27.623809523809523,5.0476190476190474
2018-05-28,972066,191,36.300000000000004,6.0
2018-05-28,972067,192,29.1,5.2
2018-05-28,972068,305,32.8,6.0
2018-05-28,972069,319,18.900000000000002,4.0
2018-05-28,972070,330,37.199999999999996,6.0
2018-05-28,972071,331,30.245454545454546,5.818181818181818
2018-05-28,972072,360,27.69333333333333,5.466666666666667
2018-05-28,972073,380,30.72631578947368,5.578947368421052
2018-05-28,972074,381,34.03333333333333,5.888888888888889
2018-05-28,972075,382,27.446666666666665,5.4
2018-05-28,972076,428,29.1,5.5
2018-05-28,972077,461,41.575,6.0
2018-05-28,972078,480,34.18181818181818,5.454545454545454
2018-05-28,972079,481,22.0,4.0
2018-05-28,972080,482,41.0625,6.0
2018-05-28,972081,483,35.660000000000004,5.9
2018-05-28,972082,484,31.925,5.666666666666667
2018-05-28,972083,486,37.68571428571429,6.0
2018-05-28,972084,488,25.2,4.5
2018-05-28,972085,509,25.849999999999998,5.0
2018-05-28,972086,512,35.333333333333336,6.0
2018-05-28,972087,513,40.79,6.0
2018-05-28,972088,560,36.199999999999996,6.0
2018-05-28,972089,561,40.43333333333333,6.0
2018-05-28,972090,562,29.977777777777778,5.777777777777778
2018-05-28,972091,563,29.728571428571428,5.142857142857143
2018-05-28,972092,580,36.28333333333333,6.0
2018-05-28,972093,581,31.95625,5.625
2018-05-28,972094,582,32.98571428571429,5.571428571428571
2018-05-28,972095,583,29.133333333333336,5.416666666666667
2018-05-28,972096,584,27.233333333333334,5.0
2018-05-28,972097,586,36.2,6.0
2018-05-28,972098,604,34.0,6.0
2018-05-28,972099,617,21.8,4.25
2018-05-28,972100,642,27.2,5.0
2018-05-28,972101,643,22.075,4.5
2018-05-28,972103,665,25.55,5.25
2018-05-28,972104,680,25.05,5.071428571428571
2018-05-28,972105,682,30.333333333333332,5.666666666666667
2018-05-28,972106,683,21.181818181818183,4.363636363636363
2018-05-28,972107,684,23.8,5.0
2018-05-28,972108,685,24.753846153846155,4.923076923076923
2018-05-28,972109,686,27.25,5.375
2018-05-28,972110,687,34.475,6.0
2018-05-28,972122,860,24.82,5.0
2018-05-28,972128,883,30.30909090909091,5.136363636363637
2018-05-28,972129,884,32.05,5.8
2018-05-28,972131,980,25.506521739130434,4.695652173913044
2018-05-28,972132,1060,20.466666666666665,4.0
2018-05-28,972136,1083,17.966666666666665,4.0
2018-05-28,972138,1230,21.0,4.0
2018-05-28,972139,1231,24.6,5.0
2018-05-28,972140,1233,19.466666666666665,4.0
2018-05-28,972145,1263,33.8,6.0
2018-05-28,972146,1264,19.25,4.5
2018-05-28,972148,1266,19.599999999999998,4.0
2018-05-28,972151,1272,25.0,5.0
2018-05-28,972155,1277,17.5,4.0
2018-05-28,972157,1280,21.833333333333332,4.333333333333333
2018-05-28,972162,1285,19.125,4.0
2018-05-28,972164,1287,18.880000000000003,4.0
2018-05-28,972191,1446,27.975,5.25
2018-05-28,972192,1447,21.966666666666665,4.333333333333333
2018-05-28,972201,1471,19.46,4.0
2018-05-28,972202,1472,30.4,6.0
2018-05-28,972203,1473,33.08571428571429,6.0
2018-05-28,972216,1493,22.025000000000002,4.416666666666667
2018-05-28,972218,1495,17.033333333333335,4.0
2018-05-28,972219,1496,30.885714285714283,6.0
2018-05-28,972220,1497,20.2,4.0
2018-05-28,972221,1498,28.419999999999998,5.4
2018-05-28,972222,1499,18.52857142857143,4.0
2018-05-28,972223,1715,30.1,5.5
2018-05-28,972224,1730,28.527272727272727,5.545454545454546
2018-05-28,972225,1737,25.49756097560976,4.975609756097561
2018-05-28,972226,1760,30.04,6.0
2018-05-28,972228,1762,25.049999999999997,5.0
2018-05-28,972229,1763,30.7,6.0
2018-05-28,972230,1764,25.4,5.2
2018-05-28,972231,1765,18.77058823529412,4.0588235294117645
2018-05-28,972232,1766,24.708333333333332,5.0
2018-05-28,972233,1780,24.66923076923077,4.923076923076923
2018-05-28,972234,1781,20.545454545454547,4.181818181818182
2018-05-28,972235,1782,27.733333333333334,5.333333333333333
2018-05-28,972236,1783,26.666666666666668,5.277777777777778
2018-05-28,972237,1784,28.51875,5.5
2018-05-28,972239,1814,29.1,5.75
2018-05-28,972240,1860,29.75,5.833333333333333
2018-05-28,972241,1861,27.6,5.25
2018-05-28,972242,1862,30.05,6.0
2018-05-28,972243,1863,29.77777777777778,5.888888888888889
2018-05-28,972244,1864,29.3,5.6
2018-05-28,972245,1880,28.75714285714286,5.5
2018-05-28,972246,1881,28.1,6.0
2018-05-28,972247,1882,27.46666666666667,5.444444444444445
2018-05-28,972248,1883,31.075,6.0
2018-05-28,972249,1884,31.71666666666667,6.0
2018-05-28,972250,1885,33.65833333333334,6.0
2018-05-28,972251,1904,35.92,6.0
2018-05-28,972252,1907,35.13333333333333,6.0
2018-05-28,972253,1960,27.25,5.0
2018-05-28,972254,1961,33.1,6.0
2018-05-28,972255,1962,35.55,6.0
2018-05-28,972256,1980,34.18888888888889,6.0
2018-05-28,972257,1981,35.62,6.0
2018-05-28,972258,1982,35.8,6.0
2018-05-28,972259,1983,32.800000000000004,6.0
2018-05-28,972260,1984,29.1,5.5
2018-05-28,972261,2021,28.12142857142857,5.5
2018-05-28,972262,2023,23.16216216216216,4.594594594594595
2018-05-28,972263,2026,29.099999999999998,5.666666666666667
2018-05-28,972264,2029,26.90833333333333,5.25
2018-05-28,972265,2031,25.288235294117644,5.0
2018-05-28,972266,2034,20.475,4.1875
2018-05-28,972268,2061,33.68888888888889,6.0
2018-05-28,972269,2062,21.6875,4.375
2018-05-28,972270,2080,27.94736842105263,5.473684210526316
2018-05-28,972271,2081,30.28,5.8
2018-05-28,972272,2082,33.1,6.0
2018-05-28,972273,2083,33.45,6.0
2018-05-28,972274,2084,34.766666666666666,6.0
2018-05-28,972275,2085,26.993333333333332,5.4
2018-05-28,972276,2101,26.044444444444444,5.333333333333333
2018-05-28,972277,2104,33.625,6.0
2018-05-28,972278,2121,23.758823529411764,4.705882352941177
2018-05-28,972280,2161,25.125531914893617,5.042553191489362
2018-05-28,972281,2180,24.5375,4.9375
2018-05-28,972282,2181,32.68,5.9
2018-05-28,972283,2182,19.683333333333334,4.333333333333333
2018-05-28,972284,2183,25.146666666666665,5.0
2018-05-28,972285,2184,19.895833333333332,4.125
2018-05-28,972286,2260,27.603846153846156,5.576923076923077
2018-05-28,972287,2262,25.885714285714283,5.285714285714286
2018-05-28,972288,2280,23.958333333333332,5.0
2018-05-28,972289,2281,25.323333333333334,5.066666666666666
2018-05-28,972290,2282,24.215,4.7
2018-05-28,972291,2283,28.80454545454546,5.613636363636363
2018-05-28,972292,2284,26.22295081967213,5.131147540983607
2018-05-28,972293,2303,25.977272727272727,5.136363636363637
2018-05-28,972294,2305,25.312903225806455,5.161290322580645
2018-05-28,972298,2326,18.176923076923078,4.019230769230769
2018-05-28,972299,2361,19.433333333333334,4.15625
2018-05-28,972300,2380,26.178947368421053,5.2631578947368425
2018-05-28,972301,2401,26.13076923076923,4.923076923076923
2018-05-28,972302,2403,30.639999999999997,5.8
2018-05-28,972303,2404,30.549999999999997,5.833333333333333
2018-05-28,972304,2409,28.616666666666664,5.5
2018-05-28,972305,2417,29.49411764705882,5.705882352941177
2018-05-28,972306,2418,26.864285714285717,5.285714285714286
2018-05-28,972310,2460,37.03333333333333,6.0
2018-05-28,972312,2463,26.905555555555555,5.305555555555555
2018-05-28,972313,2480,27.370833333333334,5.125
2018-05-28,972314,2481,26.368085106382978,5.23404255319149
2018-05-28,972315,2482,27.81692307692308,5.446153846153846
2018-05-28,972316,2505,28.263265306122452,5.428571428571429
2018-05-28,972319,2513,26.313636363636363,5.2272727272727275
2018-05-28,972321,2518,22.62962962962963,4.592592592592593
2018-05-28,972324,2560,27.857142857142858,5.357142857142857
2018-05-28,972325,2580,20.904545454545453,4.2272727272727275
2018-05-28,972326,2581,25.0,5.0606060606060606
2018-05-28,972327,2582,27.38611111111111,5.361111111111111
2018-05-29,972330,115,30.4,6.0
2018-05-29,972331,117,24.075,4.75
2018-05-29,972332,120,22.325,4.5
2018-05-29,972333,125,27.725,5.5
2018-05-29,972334,126,27.8,5.0
2018-05-29,972335,127,29.7,6.0
2018-05-29,972336,128,33.2,6.0
2018-05-29,972337,136,27.6,5.5
2018-05-29,972338,139,25.233333333333334,4.666666666666667
2018-05-29,972339,140,30.333333333333332,5.666666666666667
2018-05-29,972340,163,30.4,6.0
2018-05-29,972341,180,31.05,6.0
2018-05-29,972342,181,31.360000000000003,5.6
2018-05-29,972343,182,23.0,5.0
2018-05-29,972344,187,28.35,5.5
2018-05-29,972345,188,25.666666666666668,5.095238095238095
2018-05-29,972346,191,30.066666666666666,6.0
2018-05-29,972347,192,26.68,5.2
2018-05-29,972348,305,28.15,6.0
2018-05-29,972349,319,27.566666666666666,5.333333333333333
2018-05-29,972350,330,32.766666666666666,6.0
2018-05-29,972351,331,28.163636363636364,5.545454545454546
2018-05-29,972352,360,32.42,5.866666666666666
2018-05-29,972353,380,30.41578947368421,5.7368421052631575
2018-05-29,972354,381,28.766666666666666,5.666666666666667
2018-05-29,972355,382,28.759999999999998,5.4
2018-05-29,972356,428,22.35,4.5
2018-05-29,972357,461,30.8,5.75
2018-05-29,972358,480,30.0,5.2727272727272725
2018-05-29,972359,481,19.6,4.0
2018-05-29,972360,482,29.4625,5.75
2018-05-29,972361,483,27.860000000000003,5.5
2018-05-29,972362,484,24.741666666666664,5.0
2018-05-29,972363,486,28.614285714285717,5.571428571428571
2018-05-29,972364,488,24.85,4.5
2018-05-29,972365,509,21.650000000000002,4.5
2018-05-29,972366,512,27.7,5.5
2018-05-29,972367,513,29.919999999999998,5.9
2018-05-29,972368,560,25.666666666666668,5.166666666666667
2018-05-29,972369,561,30.333333333333332,5.666666666666667
2018-05-29,972370,562,20.700000000000003,4.222222222222222
2018-05-29,972371,563,25.67142857142857,5.0
2018-05-29,972372,580,27.608333333333334,5.25
2018-05-29,972373,581,26.15625,5.1875
2018-05-29,972374,582,26.814285714285713,5.142857142857143
2018-05-29,972375,583,20.633333333333333,4.166666666666667
2018-05-29,972376,584,24.666666666666668,4.666666666666667
2018-05-29,972377,586,25.04,5.0
2018-05-29,972378,604,25.633333333333336,5.0
2018-05-29,972379,617,22.225,4.5
2018-05-29,972380,642,24.45,5.0
2018-05-29,972381,643,22.299999999999997,4.5
2018-05-29,972382,662,20.81,4.2
2018-05-29,972383,665,22.6375,4.5
2018-05-29,972384,680,21.607142857142858,4.285714285714286
2018-05-29,972385,682,24.88888888888889,4.888888888888889
2018-05-29,972386,683,22.39090909090909,4.818181818181818
2018-05-29,972387,684,21.916666666666668,4.333333333333333
2018-05-29,972388,685,23.161538461538463,4.6923076923076925
2018-05-29,972389,686,23.4625,4.875
2018-05-29,972390,687,25.175,5.0
2018-05-29,972391,760,23.145454545454545,4.636363636363637
2018-05-29,972392,761,24.925,5.0
2018-05-29,972393,763,23.96,4.9
2018-05-29,972394,764,23.5,4.875
2018-05-29,972395,765,19.75714285714286,4.0
2018-05-29,972397,780,24.349999999999998,4.928571428571429
2018-05-29,972399,821,24.485714285714288,4.857142857142857
2018-05-29,972402,860,26.45,5.3
2018-05-29,972404,862,25.014285714285712,5.0
2018-05-29,972406,881,22.0125,4.625
2018-05-29,972407,882,18.081818181818182,4.090909090909091
2018-05-29,972408,883,26.65909090909091,5.090909090909091
2018-05-29,972409,884,27.29,5.5
2018-05-29,972412,1060,30.266666666666666,6.0
2018-05-29,972413,1080,18.29090909090909,4.0
2018-05-29,972414,1081,23.925,4.75
2018-05-29,972415,1082,23.066666666666666,4.833333333333333
2018-05-29,972417,1214,31.5,6.0
2018-05-29,972418,1230,27.5,5.0
2018-05-29,972419,1231,32.6,6.0
2018-05-29,972420,1233,26.8,4.666666666666667
2018-05-29,972421,1256,29.860000000000003,5.8
2018-05-29,972422,1257,23.0,5.0
2018-05-29,972423,1260,31.1,6.0
2018-05-29,972424,1261,28.8,5.5
2018-05-29,972425,1263,42.1,6.0
2018-05-29,972426,1264,24.35,4.5
2018-05-29,972427,1265,24.94,5.0
2018-05-29,972428,1266,26.2,5.333333333333333
2018-05-29,972429,1267,26.5,5.0
2018-05-29,972430,1270,19.700000000000003,4.0
2018-05-29,972431,1272,25.2,5.0
2018-05-29,972432,1273,24.96,5.0
2018-05-29,972433,1275,24.7,5.0
2018-05-29,972434,1276,27.599999999999998,5.0
2018-05-29,972435,1277,33.6,6.0
2018-05-29,972436,1278,18.575,4.0
2018-05-29,972437,1280,36.233333333333334,6.0
2018-05-29,972438,1281,27.225,5.25
2018-05-29,972439,1282,26.166666666666668,5.0
2018-05-29,972440,1283,27.6,5.5
2018-05-29,972441,1284,17.36,4.0
2018-05-29,972442,1285,30.325000000000003,5.75
2018-05-29,972443,1286,18.914285714285715,4.0
2018-05-29,972444,1287,23.32,4.2
2018-05-29,972445,1290,20.923076923076923,4.3076923076923075
2018-05-29,972447,1292,27.566666666666666,5.333333333333333
2018-05-29,972448,1293,23.108333333333334,4.666666666666667
2018-05-29,972451,1381,23.1875,4.75
2018-05-29,972471,1446,20.925,4.0
2018-05-29,972473,1452,20.375,4.125
2018-05-29,972482,1472,26.2,5.0
2018-05-29,972483,1473,26.900000000000002,5.142857142857143
2018-05-29,972496,1493,18.724999999999998,4.0
2018-05-29,972499,1496,24.557142857142857,5.0
2018-05-29,972501,1498,24.34,5.0
2018-05-29,972503,1715,18.7,4.0
2018-05-29,972505,1737,20.36829268292683,4.195121951219512
2018-05-29,972506,1760,22.160000000000004,4.4
2018-05-29,972508,1762,20.65,4.5
2018-05-29,972509,1763,20.3,4.25
2018-05-29,972513,1780,18.5,4.0
2018-05-29,972515,1782,21.925,4.416666666666667
2018-05-29,972516,1783,20.544444444444444,4.166666666666667
2018-05-29,972519,1814,20.575,4.0
2018-05-29,972520,1860,22.53333333333333,4.5
2018-05-29,972521,1861,19.7,4.25
2018-05-29,972522,1862,21.375,4.25
2018-05-29,972523,1863,23.833333333333332,4.888888888888889
2018-05-29,972524,1864,25.439999999999998,5.2
2018-05-29,972525,1880,22.849999999999998,4.5
2018-05-29,972526,1881,20.5,4.0
2018-05-29,972527,1882,19.27777777777778,4.0
2018-05-29,972528,1883,23.15,4.75
2018-05-29,972529,1884,24.5,5.0
2018-05-29,972530,1885,28.583333333333332,5.666666666666667
2018-05-29,972531,1904,30.639999999999997,6.0
2018-05-29,972532,1907,31.0,6.0
2018-05-29,972533,1960,23.200000000000003,5.0
2018-05-29,972534,1961,31.5,6.0
2018-05-29,972535,1962,31.25,6.0
2018-05-29,972536,1980,29.91111111111111,5.666666666666667
2018-05-29,972537,1981,32.029999999999994,6.0
2018-05-29,972538,1982,32.6,6.0
2018-05-29,972539,1983,29.416666666666668,5.833333333333333
2018-05-29,972540,1984,25.25,5.0
2018-05-29,972541,2021,24.314285714285713,4.785714285714286
2018-05-29,972543,2026,25.78333333333333,5.0
2018-05-29,972544,2029,24.483333333333334,4.916666666666667
2018-05-29,972545,2031,25.429411764705883,5.0
2018-05-29,972548,2061,30.600000000000005,6.0
2018-05-29,972549,2062,19.220833333333335,4.0
2018-05-29,972550,2080,26.478947368421053,5.2631578947368425
2018-05-29,972551,2081,27.76,5.2
2018-05-29,972552,2082,29.825000000000003,6.0
2018-05-29,972553,2083,30.025,5.75
2018-05-29,972554,2084,30.766666666666666,5.833333333333333
2018-05-29,972555,2085,24.0,4.733333333333333
2018-05-29,972556,2101,28.311111111111114,5.666666666666667
2018-05-29,972557,2104,30.65,6.0
2018-05-29,972558,2121,24.758823529411764,4.9411764705882355
2018-05-29,972559,2132,24.62142857142857,4.928571428571429
2018-05-29,972560,2161,24.534042553191487,4.8936170212765955
2018-05-29,972561,2180,28.75625,5.4375
2018-05-29,972562,2181,31.29,6.0
2018-05-29,972563,2182,22.641666666666666,4.833333333333333
2018-05-29,972564,2183,26.92,5.4
2018-05-29,972565,2184,22.391666666666666,4.75
2018-05-29,972566,2260,30.996153846153845,5.6923076923076925
2018-05-29,972567,2262,33.91428571428572,5.714285714285714
2018-05-29,972568,2280,32.199999999999996,5.75
2018-05-29,972569,2281,33.24333333333333,5.8
2018-05-29,972570,2282,32.945,5.5
2018-05-29,972571,2283,36.16818181818182,5.954545454545454
2018-05-29,972572,2284,35.501639344262294,5.901639344262295
2018-05-29,972573,2303,31.55454545454546,5.7272727272727275
2018-05-29,972574,2305,31.01290322580645,5.838709677419355
2018-05-29,972575,2309,22.71639344262295,4.344262295081967
2018-05-29,972576,2313,26.248514851485147,4.98019801980198
2018-05-29,972578,2326,23.351923076923075,4.5576923076923075
